DATE,portfolio_return,equity
2022-05-05,-0.018374326064289525,0.9285864378345322
2022-05-06,-0.0240730815364933,0.9062325008028596
2022-05-09,-0.015752291750248882,0.8919572620566553
2022-05-10,-0.016715978561582814,0.8770473235862681
2022-05-11,-0.0033532410473002595,0.8741063725003938
2022-05-12,-0.011083805839909266,0.864417947184172
2022-05-13,0.004956297490781356,0.8687022596867872
2022-05-16,0.06419393978360143,0.9244676802349991
2022-05-17,-0.01028261350749975,0.9149617363789678
2022-05-18,-0.03401513529900427,0.8838391891226254
2022-05-19,0.028291627042779478,0.9088444378270754
2022-05-20,-0.005352796665166473,0.9039795783511194
2022-05-23,-0.010990500385201862,0.8940443904470368
2022-05-24,-0.03913502253848368,0.8590559430764871
2022-05-25,0.030401686275221263,0.8851726923507628
2022-05-26,0.02999020219202051,0.9117192003692173
2022-05-27,0.03102664479763826,0.9400067881542596
2022-05-30,-0.0154278026441402,0.9255045489424636
2022-05-31,-0.012554578182801479,0.913885229724227
2022-06-01,0.002631285604746969,0.9162899227735913
2022-06-02,-0.020180891079150887,0.897798375645174
2022-06-03,-0.0008080914659862604,0.8970728724396387
2022-06-06,-0.003935117716426873,0.8935427850863756
2022-06-07,-0.0016425762476778073,0.8920750729313088
2022-06-08,0.003950748025133577,0.895599436763963
2022-06-09,-0.0079140162499711,0.888511648267948
2022-06-10,-0.04300281449243559,0.8503031466831132
2022-06-13,-0.004332759246901752,0.8466189878616522
2022-06-14,0.008791857316102191,0.8540623412040347
2022-06-15,-0.04919753086419752,0.8120445828127004
2022-06-16,0.0006129036098794227,0.8125422878688894
2022-06-17,-0.02302674208926441,0.7938320861695116
2022-06-20,0.033988057441667816,0.82081289671328
2022-06-21,-0.014528417970318896,0.8088877838744012
2022-06-22,0.00558136500523978,0.8134024818444838
2022-06-23,0.02177318433746924,0.8311128440222388
2022-06-24,0.016755669924391436,0.8450386965065977
2022-06-27,0.00997568606853485,0.8534685372587115
2022-06-28,-0.007937645585390295,0.8466940064916704
2022-06-29,-0.01905545036851266,0.8305598708736512
2022-06-30,0.016618169796312678,0.8443622558338331
2022-07-01,0.010177166542024385,0.8529554711332533
2022-07-04,-0.004770400702407152,0.8488865317546371
2022-07-05,0.0014756248053855309,0.850139169777852
2022-07-06,0.04106824168983705,0.8850528906722863
2022-07-07,-0.018102743547210323,0.8690310051667287
2022-07-08,0.01587397493907683,0.8828259815640261
2022-07-11,-0.013849763598710662,0.8705990504205646
2022-07-12,0.0014470817379667934,0.8718588784075195
2022-07-13,-0.0025934422489250373,0.8695977627571571
2022-07-14,0.00820770166525322,0.8767351617626395
2022-07-15,0.03501198724066848,0.9074314020597185
2022-07-18,0.011723650684829678,0.918069810837912
2022-07-19,-0.005564380041127803,0.9129613215061235
2022-07-20,0.0040833733204169494,0.9166892834089342
2022-07-21,-0.019472168742794595,0.898839354997684
2022-07-22,0.0029305191532956743,0.9014734209432406
2022-07-25,-0.007648691865660107,0.8945783285213632
2022-07-26,0.020761586481284833,0.9131511938532428
2022-07-27,0.0021487340259035426,0.9151133128942699
2022-07-28,0.011283389079426729,0.9254388924554192
2022-07-29,-0.0063110698677179885,0.9195983829468295
2022-08-01,0.007382827877698173,0.9263876195247355
2022-08-02,-0.002327321997151155,0.9242316172399271
2022-08-03,-0.006322966295965404,0.9183877318744534
2022-08-04,-0.01401516262954885,0.9055163784552505
2022-08-05,0.009399336514699309,0.9140276316159233
2022-08-08,-0.02172901623879732,0.8941667103658314
2022-08-10,0.005950990511088117,0.8994878879745494
2022-08-11,0.015049004479600048,0.9130242852300244
2022-08-12,0.01628349782003251,0.9278915141882044
2022-08-16,0.012132044773076367,0.9391487355828934
2022-08-17,-0.00254438686010916,0.9367591778803881
2022-08-18,-0.01804718881287979,0.9198533081249827
2022-08-19,-0.019442445120665907,0.9019691106626997
2022-08-22,0.020987847886275945,0.920899501155408
2022-08-23,0.014216607894604327,0.933991568273671
2022-08-24,0.012994231537383083,0.9461280709657826
2022-08-25,0.0018321545322129706,0.9478615237990565
2022-08-26,-0.0019661998015333636,0.9459978386590817
2022-08-29,0.022496541907215416,0.9672795186806109
2022-08-30,-0.011939872559708454,0.9557303244979484
2022-09-01,0.005055604166235739,0.960562118708278
2022-09-02,-0.012255648782860295,0.9487898067472692
2022-09-05,-0.0017918741136562666,0.9470896948532579
2022-09-06,-0.0074994759856737755,0.9399870184304268
2022-09-07,0.003387557020227483,0.9431712780536335
2022-09-08,0.009024239522538724,0.9516826815775686
2022-09-09,0.007345142909198054,0.9586729268779646
2022-09-12,0.00697128309553785,0.9653561072472586
2022-09-13,-0.013342855941859133,0.9524754997756645
2022-09-14,0.011138342335700057,0.9630844979585329
2022-09-15,-0.03343738069221949,0.9308814749615184
2022-09-16,-0.015470606816468058,0.916480173669655
2022-09-19,0.019407480165078407,0.9342667444618363
2022-09-20,-0.016833560460542133,0.9185397087326641
2022-09-21,-0.011537170378642391,0.9079423596134668
2022-09-22,-0.03588552719208636,0.8753603693787106
2022-09-23,-0.027988798978311486,0.8508600839665894
2022-09-26,-0.007949394335119,0.8440962616351265
2022-09-27,0.001790701028536823,0.8456077856790205
2022-09-28,0.011687787126111893,0.8554910694702197
2022-09-29,0.03304981585744418,0.8837648917838984
2022-09-30,-0.039885939724462485,0.8485150985796097
2022-10-03,0.0418882334476695,0.8840578971127847
2022-10-04,0.025855297064294326,0.906915476664671
2022-10-06,0.0025518311896545855,0.9092297718644043
2022-10-07,-0.010743866508471736,0.899461128569965
2022-10-10,-0.029959627928250143,0.8725136078220849
2022-10-11,0.025071273356531077,0.8943886349910855
2022-10-12,-0.009142804227675942,0.8862114147979036
2022-10-13,-0.0018038605073666058,0.8846128130255722
2022-10-14,0.010664855232199733,0.8940470806130388
2022-10-17,0.014457108216470536,0.9069724160080812
2022-10-18,0.0004466484000775317,0.9073775137866057
2022-10-19,0.007295247449197984,0.9139970572795171
2022-10-20,-0.0018972688566654267,0.9122629591276569
2022-10-21,0.020313500626884425,0.93079421331978
2022-10-24,-0.011290865101111849,0.9202847414202908
2022-10-25,0.019121548934273137,0.9378820111368238
2022-10-27,-0.011668697845137488,0.9269381493344784
2022-10-28,0.031505477400397934,0.9561417782499025
2022-10-31,0.0074520616306153285,0.9632670057090269
2022-11-01,-0.012951870473970683,0.950790896219234
2022-11-02,0.046821809761813785,0.9953086466852754
2022-11-03,0.024813473469124086,1.0200057113833902
2022-11-04,0.008732786899968347,1.0289132038976518
2022-11-07,-0.01034258845202236,1.0182715780768865
2022-11-09,-0.011107012957950838,1.0069616224644735
2022-11-10,0.024503711086367154,1.0316359191364024
2022-11-11,0.015832284067563297,1.0479690720624717
2022-11-14,-0.00995195741342402,1.0375397284867205
2022-11-15,-0.011749486647340147,1.0253491693007808
2022-11-16,-0.007446043854102191,1.0177143744204
2022-11-17,-0.006178953273231938,1.0114259648553598
2022-11-18,-0.0026431689491267286,1.0087525951507137
2022-11-21,0.006507903645539948,1.015317459842143
2022-11-22,0.017528954824163057,1.0331149137278999
2022-11-23,-0.01609063181752448,1.0164914420259108
2022-11-24,0.026447631620471767,1.0433752332299742
2022-11-25,0.04060577679929381,1.0857422950684217
2022-11-28,0.008978902825499891,1.0954910696293763
2022-11-29,-0.0020974442201627586,1.0931933382171422
2022-11-30,0.020528564895490913,1.115635028604051
2022-12-01,0.0072507214880956905,1.1237241874788226
2022-12-02,-0.02457710214937915,1.0961063033354275
2022-12-05,0.0051426902104871,1.1017432384912438
2022-12-06,-0.020309055055868698,1.0793678744032942
2022-12-07,0.023288044249590974,1.1045042412239852
2022-12-08,-0.0376876422060625,1.062878080565657
2022-12-09,0.007329239607675864,1.0706681686918693
2022-12-12,0.026454684260856336,1.098992357042762
2022-12-13,0.02721485044167462,1.1289012696762244
2022-12-14,-0.026942645620556243,1.098485682826742
2022-12-15,-0.007134922710636449,1.0906480723810326
2022-12-16,0.035618394173545245,1.1294952053277176
2022-12-19,-0.017830848902873002,1.1093553469849995
2022-12-20,-0.021437918731827522,1.0855730772116168
2022-12-21,-0.0029738332371481934,1.0823447639132517
2022-12-22,-0.04513236088600757,1.0334959894252382
2022-12-23,0.049960312091828295,1.085129771602576
2022-12-26,0.009183944888722272,1.095095543622086
2022-12-27,-0.012692484114839652,1.081196060830431
2022-12-28,0.01138490586493377,1.0935053762045226
2022-12-29,0.003995402890579225,1.0978743707454741
2022-12-30,0.01117564637234314,1.1101438264741843
