DATE,portfolio_return,equity
2024-01-01,0.012557268432665839,1.0125572684326658
2024-01-02,0.02652125140778675,1.0394115543135505
2024-01-03,0.06631053918243121,1.108335494912531
2024-01-04,0.02460022431612512,1.1356007967049029
2024-01-05,-0.010404982623333572,1.1237848901481446
2024-01-08,-0.01730953459509344,1.104332696714682
2024-01-09,0.03516983225877353,1.1431718924160164
2024-01-10,0.026319447083417026,1.1732595445457092
2024-01-11,0.041400800925784166,1.2218334293837225
2024-01-12,0.015083616176513442,1.2402630958641798
2024-01-15,0.02993120532987002,1.2773856652495508
2024-01-16,0.029247734500594907,1.3147463020416352
2024-01-17,0.025736607142857127,1.348583411109805
2024-01-18,0.06116630575310287,1.4310712763673097
2024-01-19,-0.006795515276429453,1.4213464096470962
2024-01-23,0.021868558253870046,1.4524292064053927
2024-01-24,0.03480570557377674,1.502982029730293
2024-01-25,-0.026251249202107512,1.4635268739215537
2024-01-29,0.01896126924068014,1.4912772010189512
2024-01-30,0.05566530003727173,1.574289593852414
2024-01-31,0.05959257349149048,1.6681055621709524
2024-02-01,0.017784025927723192,1.6977711947387797
2024-02-02,0.027744294949560842,1.7448746595224807
2024-02-05,0.07000579041132424,1.8670259892310421
2024-02-06,0.005565586689139349,1.8774170842249835
2024-02-07,0.05507246358802394,1.980811068235498
2024-02-08,0.014791277411636678,2.01010979424581
2024-02-09,0.01613944719281237,2.042551855121795
2024-02-12,-0.020391022901907842,2.0009021334656723
2024-02-13,0.02762211583941653,2.0561712839795967
2024-02-14,0.033003327839424154,2.124031778958785
2024-02-15,-0.003952783402561125,2.1156359413964045
2024-02-16,-0.03158477223215783,2.0488140620612323
2024-02-19,0.018333612381611335,2.0863762249170574
2024-02-20,0.03263673392401063,2.154468730635057
2024-02-21,0.06119524857620388,2.286311980155928
2024-02-22,0.025780715084491784,2.345254737910588
2024-02-23,0.004581953490481619,2.356000586043026
2024-02-26,-0.004241258955845364,2.346008177457494
2024-02-27,0.04965401522141207,2.4624969032105253
2024-02-28,0.011008708243661217,2.489605813168889
2024-02-29,0.06644872141932848,2.6550369362920896
2024-03-01,0.0387222126628925,2.757845841167027
2024-03-04,0.02202042584350588,2.8185747810002666
2024-03-05,-0.003955041741961604,2.8074272000885703
2024-03-06,0.02193387398627576,2.869004954520956
2024-03-07,-0.030361109643836405,2.781898780528035
2024-03-11,0.02879448912992131,2.8620021347244906
2024-03-12,0.015192689832133436,2.905483645456264
2024-03-13,0.04739022089423271,3.0431751572190167
2024-03-14,0.01364946927728691,3.0847128830328803
2024-03-15,0.005266251900953578,3.1009577581170484
2024-03-18,0.04922628602723615,3.2536063916764952
2024-03-19,-0.0005424131200156175,3.2518415928822835
2024-03-20,0.014222880425448748,3.298092147020349
2024-03-21,0.036287860200812386,3.41777285378082
2024-03-22,0.02714602388733075,3.5105517973110247
2024-03-26,0.0342691417054455,3.6308553943173827
2024-03-27,-0.009450324574451302,3.596542632358186
2024-03-28,0.07217890935711188,3.856137157018156
2024-04-01,0.09026792069106204,4.204222640081728
2024-04-02,0.040909411809832374,4.376214915405051
2024-04-03,0.026276551778656447,4.491206753224221
2024-04-04,0.03125612380764005,4.631584467548707
2024-04-05,0.028977731862182166,4.765797280346381
2024-04-08,0.016157757540446703,4.842801877289139
2024-04-09,-0.00475989201720573,4.819750663292521
2024-04-10,0.03607576260294228,4.993626844026836
2024-04-12,-0.0005557391855315786,4.990851689911688
2024-04-15,0.03359649415820634,5.15852680955628
2024-04-16,0.020715223935129035,5.265386847591605
2024-04-18,0.01677906714062862,5.353735127028728
2024-04-19,0.03997144266515477,5.567731643703182
2024-04-22,-0.013950656378859644,5.490058132732175
2024-04-23,0.04466941405191829,5.73529581263229
2024-04-24,0.04703739433936376,6.005069183423977
2024-04-25,0.060807424440898275,6.370221974057397
2024-04-26,-0.0009153030318760913,6.364391290570819
2024-04-29,0.023015682988147986,6.510872102927128
2024-04-30,0.08492607978777303,7.063814946628304
2024-05-02,0.0020416896773145592,7.078237064687295
2024-05-03,0.012798247486895472,7.16882609441208
2024-05-06,0.09476931671832087,7.848210845051981
2024-05-07,0.01941246693514207,8.000563978581576
2024-05-08,0.01598651237239882,8.12846509361134
2024-05-09,0.004337603228596385,8.163723150044921
2024-05-10,0.045668767917470404,8.536550327926802
2024-05-13,-0.005265269408267428,8.491603090633033
2024-05-14,0.03774431065262317,8.812112795624662
2024-05-15,-0.01604529893993108,8.670719811526473
2024-05-16,0.04321676983139386,9.04544031389372
2024-05-17,0.06666628064479803,9.648466176415527
2024-05-21,0.04002527269650147,10.034648666229527
2024-05-22,-0.01194213314598264,9.914813555784256
2024-05-23,0.03730587605152,10.284694361370274
2024-05-24,-0.02641192022807897,10.01305583432759
2024-05-27,0.014912071781000475,10.162371241676249
2024-05-28,0.009678021200902212,10.260722886004631
2024-05-29,0.04548687306108331,10.727451085435277
2024-05-30,0.022493150684931604,10.968745259165205
2024-05-31,0.08118120130686098,11.859201176133173
2024-06-03,-0.035300894551368846,11.440560765951027
2024-06-04,0.013938375592818648,11.600023598899316
2024-06-05,0.008181024032333912,11.694923670737552
2024-06-06,0.0062621042677706434,11.76815850216733
2024-06-07,0.06405213380134506,12.52193416514359
2024-06-10,0.013216523131982145,12.687430597694366
2024-06-11,0.04190239537005125,13.21906433082904
2024-06-12,0.034008211727838106,13.668621069435789
2024-06-13,0.00906731679737483,13.792558786855636
2024-06-14,0.012012822297635117,13.95824634459182
2024-06-18,0.03758742736293901,14.482900915183176
2024-06-19,0.0369763267585409,15.018425391834558
2024-06-20,0.00800963731860671,15.138717532319706
2024-06-21,0.017370841971526822,15.401689802225215
2024-06-24,0.03702940733783567,15.972005247602802
2024-06-25,0.005438928641924089,16.05887584441295
2024-06-26,0.0623010212864626,17.05936021023238
2024-06-27,-0.0037130194925647127,16.996018473241104
2024-06-28,0.015780258905200992,17.264220045106427
2024-07-01,0.012707670349303512,17.483608062277476
2024-07-02,0.0004925369712837635,17.492219385639583
2024-07-03,0.03541363137603943,18.111682394911433
2024-07-04,0.03754590985552997,18.791701989442767
2024-07-05,0.03691276954724186,19.485355754379512
2024-07-08,-0.0015624312375969978,19.45491122587318
2024-07-09,0.0024871027805237395,19.503297589677892
2024-07-10,0.012989497382534987,19.756635622669815
2024-07-11,0.03325866686448711,20.41371498520725
2024-07-12,0.025500382417933037,20.934272523900724
2024-07-15,-0.0004624491305956213,20.924591487772396
2024-07-16,0.06045822506537015,22.18965514934107
2024-07-18,0.00993344137346687,22.4100747878645
2024-07-19,0.013260045426344014,22.70723339755935
2024-07-22,-0.013360713106238148,22.40384856669817
2024-07-23,0.03450912689282501,23.176985819773993
2024-07-24,0.07717925764742235,24.965768379848985
2024-07-25,0.025809427411025754,25.610120566609176
2024-07-26,0.002993978680133385,25.68679672158125
2024-07-29,0.0043441337594708335,25.798383602392132
2024-07-30,0.02135125079640071,26.349211360828555
2024-07-31,-0.02328610746365512,25.73564079349774
2024-08-01,0.0021523555529865783,25.79103304286929
2024-08-02,0.0005712605475014426,25.80576644252599
2024-08-05,0.02208539692346408,26.375697037323384
2024-08-06,0.03221038652811105,27.225268433843926
2024-08-07,0.05214286641961245,28.64487196902794
2024-08-08,0.004439106784597441,28.772029614529576
2024-08-09,0.0007773964380095005,28.794396887866217
2024-08-12,0.014661976080846762,29.216579646298523
2024-08-13,-0.0008754332865297837,29.191002479957604
2024-08-14,-0.0037676869816957227,29.08101991993122
2024-08-16,0.04456310832825126,30.376960560919144
2024-08-19,0.01586454964035368,30.858877359660916
2024-08-20,0.011011284059153015,31.198673224014705
2024-08-21,0.04141425426017942,32.4907430094943
2024-08-22,-0.003964045692234577,32.361948219630015
2024-08-23,0.02318848392822889,33.11237273580708
2024-08-26,0.004713344124207885,33.26844274327998
2024-08-27,0.02725155788669944,34.175059636498816
2024-08-28,-0.022257220386734153,33.41441780243948
2024-08-29,0.028495005606457013,34.36656182505649
2024-08-30,0.013615685225107952,34.834486113135675
2024-09-02,0.016394120813517092,35.4055668869512
2024-09-03,0.013119884005254434,35.87008381764828
2024-09-04,0.03154401850155944,37.001570405244664
2024-09-05,-0.029515351597839266,35.90945604506167
2024-09-06,0.006712503089032401,36.15049837968962
2024-09-09,0.002788769083978279,36.251313771941305
2024-09-10,0.023382537316831764,37.0989614689979
2024-09-11,0.014641345469831202,37.64214018043745
2024-09-12,0.06414336285353811,40.056633636615
2024-09-13,-0.001378508802390977,40.00141521455277
2024-09-16,0.02709426451504767,41.085224139352114
2024-09-17,-0.018654243290109264,40.31881037262797
2024-09-18,0.027555223905912946,41.42980422006578
2024-09-19,0.009254146924797979,41.81320171538389
2024-09-20,0.01978275894738941,42.64038220573789
2024-09-23,0.0070586411303884405,42.941365361390794
2024-09-24,0.0028139067056125455,43.06219835732937
2024-09-25,0.049052429621601126,45.17450381160369
2024-09-26,0.06336903107268911,48.03716834733452
2024-09-27,-0.01799307292138655,47.17283207432401
2024-09-30,-0.01463340944290475,46.48253270799904
2024-10-01,-0.004286609021166799,46.28328026396625
2024-10-03,0.017825128367738224,47.10828567595145
2024-10-04,0.03285760800323235,48.65615126039615
2024-10-07,0.05251601636617054,51.211378496301975
2024-10-08,0.033127733789964066,52.907895410144555
2024-10-09,-0.01025537092761895,52.365305317713855
