symbol,date,adj_open,adj_high,adj_low,adj_close,volume,oi,expiry
ULTRACEMCO,2020-01-01,4081.9,4096.4,4065.0,4090.4,302000.0,2635400.0,2020-01-30
ULTRACEMCO,2020-01-02,4080.1,4282.65,4080.1,4271.25,2206000.0,2664800.0,2020-01-30
ULTRACEMCO,2020-01-03,4260.0,4284.9,4205.25,4236.65,928800.0,2578200.0,2020-01-30
ULTRACEMCO,2020-01-06,4211.0,4220.7,4151.1,4164.9,798800.0,2503600.0,2020-01-30
ULTRACEMCO,2020-01-07,4200.0,4277.0,4175.0,4265.45,1130400.0,2526600.0,2020-01-30
ULTRACEMCO,2020-01-08,4236.1,4341.95,4210.55,4327.6,1724200.0,2493400.0,2020-01-30
ULTRACEMCO,2020-01-09,4359.05,4424.3,4342.0,4411.6,1352000.0,2559600.0,2020-01-30
ULTRACEMCO,2020-01-10,4413.45,4472.0,4389.75,4457.9,1049200.0,2582400.0,2020-01-30
ULTRACEMCO,2020-01-13,4468.1,4499.45,4460.95,4479.4,641600.0,2528200.0,2020-01-30
ULTRACEMCO,2020-01-14,4474.0,4508.9,4441.0,4490.95,752400.0,2500800.0,2020-01-30
ULTRACEMCO,2020-01-15,4472.5,4547.95,4426.0,4529.3,963000.0,2556200.0,2020-01-30
ULTRACEMCO,2020-01-16,4535.05,4566.25,4467.35,4486.75,918200.0,2548800.0,2020-01-30
ULTRACEMCO,2020-01-17,4455.1,4529.3,4424.9,4506.6,641800.0,2570600.0,2020-01-30
ULTRACEMCO,2020-01-20,4501.8,4519.35,4465.0,4483.2,404000.0,2504000.0,2020-01-30
ULTRACEMCO,2020-01-21,4480.25,4537.0,4452.1,4501.05,631200.0,2526800.0,2020-01-30
ULTRACEMCO,2020-01-22,4500.4,4555.0,4481.9,4491.2,787600.0,2479600.0,2020-01-30
ULTRACEMCO,2020-01-23,4483.65,4550.0,4460.0,4539.55,936800.0,2394600.0,2020-01-30
ULTRACEMCO,2020-01-24,4559.0,4688.65,4458.65,4653.45,5583800.0,2508800.0,2020-01-30
ULTRACEMCO,2020-01-27,4634.4,4757.0,4634.0,4680.9,2059800.0,2317800.0,2020-01-30
ULTRACEMCO,2020-01-28,4685.65,4701.0,4595.0,4619.0,1879200.0,1482400.0,2020-01-30
ULTRACEMCO,2020-01-29,4619.0,4635.85,4551.0,4558.75,1153800.0,2015800.0,2020-02-27
ULTRACEMCO,2020-01-30,4551.3,4563.5,4453.75,4470.95,932200.0,2434600.0,2020-02-27
ULTRACEMCO,2020-01-31,4471.8,4491.25,4389.75,4403.1,697400.0,2569600.0,2020-02-27
ULTRACEMCO,2020-02-03,4234.75,4352.7,4211.75,4338.15,824200.0,2610800.0,2020-02-27
ULTRACEMCO,2020-02-04,4355.75,4470.35,4350.75,4440.8,652400.0,2607600.0,2020-02-27
ULTRACEMCO,2020-02-05,4465.9,4497.7,4378.85,4452.45,752400.0,2668400.0,2020-02-27
