symbol,date,adj_open,adj_high,adj_low,adj_close,volume,oi,expiry
DELHIVERY,2024-11-29,338.0,346.0,329.8,333.4,3152175.0,1563125.0,2024-12-26
DELHIVERY,2024-12-02,335.0,338.0,324.7,328.75,2626050.0,2807525.0,2024-12-26
DELHIVERY,2024-12-03,329.95,343.4,329.85,341.85,2427800.0,2923425.0,2024-12-26
DELHIVERY,2024-12-04,338.6,344.4,338.6,340.65,1302350.0,3200975.0,2024-12-26
DELHIVERY,2024-12-05,340.0,340.85,332.55,334.6,1325225.0,3513600.0,2024-12-26
DELHIVERY,2024-12-06,335.0,361.3,333.3,354.7,6517850.0,4382850.0,2024-12-26
DELHIVERY,2024-12-09,354.0,374.1,351.85,372.55,8890750.0,5953600.0,2024-12-26
DELHIVERY,2024-12-10,372.5,378.7,370.3,377.0,5456450.0,6260125.0,2024-12-26
DELHIVERY,2024-12-11,378.05,378.05,365.4,375.35,4523150.0,7024150.0,2024-12-26
DELHIVERY,2024-12-12,379.5,386.8,375.2,378.45,7850700.0,9618175.0,2024-12-26
DELHIVERY,2024-12-13,377.0,392.95,375.3,389.95,7335250.0,8919725.0,2024-12-26
DELHIVERY,2024-12-16,390.7,395.5,382.8,389.15,3592900.0,9474825.0,2024-12-26
DELHIVERY,2024-12-17,388.45,401.0,382.25,384.0,5410700.0,9494650.0,2024-12-26
DELHIVERY,2024-12-18,386.8,389.9,366.3,367.5,5958175.0,9555650.0,2024-12-26
DELHIVERY,2024-12-19,359.8,365.15,353.0,355.9,3900950.0,9111875.0,2024-12-26
DELHIVERY,2024-12-20,356.2,361.9,348.0,349.7,5279550.0,6455325.0,2024-12-26
DELHIVERY,2024-12-23,350.9,362.0,349.5,359.95,5579975.0,5002000.0,2024-12-26
DELHIVERY,2024-12-24,359.95,363.4,346.2,352.15,6389750.0,6972300.0,2025-01-30
DELHIVERY,2024-12-26,346.7,358.85,346.7,356.85,4436225.0,8346325.0,2025-01-30
DELHIVERY,2024-12-27,357.05,360.25,352.7,354.55,971425.0,7675325.0,2025-01-30
DELHIVERY,2024-12-30,348.2,356.3,347.45,350.1,1171200.0,7567050.0,2025-01-30
DELHIVERY,2024-12-31,350.1,352.15,345.95,351.35,940925.0,7580775.0,2025-01-30
DELHIVERY,2025-01-01,352.2,356.55,350.75,353.55,840275.0,7750050.0,2025-01-30
DELHIVERY,2025-01-02,346.95,355.3,346.95,354.15,1105625.0,7878150.0,2025-01-30
DELHIVERY,2025-01-03,348.15,356.2,341.55,342.25,2077050.0,8315825.0,2025-01-30
DELHIVERY,2025-01-06,346.85,346.85,334.8,341.05,3155225.0,8759600.0,2025-01-30
DELHIVERY,2025-01-07,341.55,344.45,338.0,340.55,1267275.0,8893800.0,2025-01-30
DELHIVERY,2025-01-08,343.2,343.2,336.3,339.95,1741550.0,9297925.0,2025-01-30
DELHIVERY,2025-01-09,342.05,345.2,337.3,338.6,1274900.0,9310125.0,2025-01-30
DELHIVERY,2025-01-10,335.7,347.05,335.25,338.05,2491850.0,9031050.0,2025-01-30
DELHIVERY,2025-01-13,332.85,340.75,321.85,323.7,2465925.0,8967000.0,2025-01-30
DELHIVERY,2025-01-14,326.95,333.9,318.8,329.85,1987075.0,8928875.0,2025-01-30
DELHIVERY,2025-01-15,332.7,332.7,323.55,329.15,1220000.0,8817550.0,2025-01-30
DELHIVERY,2025-01-16,330.0,340.7,328.7,337.05,3266550.0,9090525.0,2025-01-30
DELHIVERY,2025-01-17,333.1,344.45,331.1,343.3,2215825.0,9075275.0,2025-01-30
DELHIVERY,2025-01-20,350.5,350.5,335.5,348.35,2449150.0,8863300.0,2025-01-30
DELHIVERY,2025-01-21,347.6,349.4,332.4,334.4,4311175.0,8797725.0,2025-01-30
DELHIVERY,2025-01-22,331.7,334.45,315.85,328.35,6496500.0,9278100.0,2025-01-30
DELHIVERY,2025-01-23,336.75,336.75,327.3,333.0,2464400.0,8916675.0,2025-01-30
DELHIVERY,2025-01-24,331.45,336.45,323.5,326.3,3284850.0,8759600.0,2025-01-30
DELHIVERY,2025-01-27,323.0,323.4,314.25,318.7,4820525.0,7005850.0,2025-01-30
DELHIVERY,2025-01-28,318.7,325.45,309.0,317.8,5418325.0,6128975.0,2025-02-27
DELHIVERY,2025-01-29,317.25,329.0,313.95,327.25,3904000.0,7126325.0,2025-02-27
DELHIVERY,2025-01-30,328.0,331.5,321.55,326.15,4140375.0,8100800.0,2025-02-27
DELHIVERY,2025-01-31,330.8,333.25,326.7,331.9,1747650.0,7870525.0,2025-02-27
DELHIVERY,2025-02-03,329.84999999999997,340.9,323.3,332.55,3289425.0,8364625.0,2025-02-27
DELHIVERY,2025-02-04,339.4,339.4,328.75,335.59999999999997,3219275.0,8741300.0,2025-02-27
DELHIVERY,2025-02-05,335.8,339.75,330.65,332.8,4561275.0,9223200.0,2025-02-27
DELHIVERY,2025-02-06,332.95,333.55,325.65,327.05,4022950.0,9459575.0,2025-02-27
