symbol,date,adj_open,adj_high,adj_low,adj_close,volume,oi,expiry
IOC,2020-01-01,125.05,125.55,124.5,124.7,3152000.0,31080000.0,2020-01-30
IOC,2020-01-02,124.6,126.2,124.55,126.0,5056000.0,31072000.0,2020-01-30
IOC,2020-01-03,125.3,125.5,124.25,124.8,9448000.0,31992000.0,2020-01-30
IOC,2020-01-06,121.7,124.25,121.7,122.95,14604000.0,31640000.0,2020-01-30
IOC,2020-01-07,123.45,126.0,122.6,123.8,11832000.0,31852000.0,2020-01-30
IOC,2020-01-08,122.55,123.1,121.35,121.8,11296000.0,32980000.0,2020-01-30
IOC,2020-01-09,123.4,125.5,123.3,125.1,12216000.0,33136000.0,2020-01-30
IOC,2020-01-10,125.25,125.95,124.1,125.5,8284000.0,32780000.0,2020-01-30
IOC,2020-01-13,125.7,128.0,125.35,127.35,7716000.0,31320000.0,2020-01-30
IOC,2020-01-14,128.1,128.6,127.15,127.55,7060000.0,30924000.0,2020-01-30
IOC,2020-01-15,127.5,127.5,125.6,126.3,5772000.0,31356000.0,2020-01-30
IOC,2020-01-16,126.3,126.4,123.85,124.1,10548000.0,32980000.0,2020-01-30
IOC,2020-01-17,123.9,124.05,122.15,122.45,10952000.0,35784000.0,2020-01-30
IOC,2020-01-20,116.5,118.85,113.05,116.85,62668000.0,45536000.0,2020-01-30
IOC,2020-01-21,117.85,117.85,112.65,113.25,58828000.0,80784000.0,2020-01-30
IOC,2020-01-22,114.8,115.1,111.8,113.7,90768000.0,104172000.0,2020-01-30
IOC,2020-01-23,114.75,121.0,114.75,119.05,169492000.0,104276000.0,2020-01-30
IOC,2020-01-24,121.35,121.9,119.2,119.75,32836000.0,97200000.0,2020-01-30
IOC,2020-01-27,119.0,120.35,117.05,117.5,23476000.0,90836000.0,2020-01-30
IOC,2020-01-28,117.95,119.8,116.45,118.05,77104000.0,65212000.0,2020-01-30
IOC,2020-01-29,118.05,118.74999999999999,116.14999999999999,117.49999999999999,88116000.0,68532000.0,2020-02-27
IOC,2020-01-30,118.64999999999999,118.99999999999999,116.19999999999999,117.24999999999999,50508000.0,75604000.0,2020-02-27
IOC,2020-01-31,118.64999999999999,118.8,111.05,112.44999999999999,48336000.0,75440000.0,2020-02-27
IOC,2020-02-03,109.14999999999999,110.14999999999999,107.55,108.14999999999999,21248000.0,70336000.0,2020-02-27
IOC,2020-02-04,109.64999999999999,113.44999999999999,109.24999999999999,112.6,25612000.0,65436000.0,2020-02-27
IOC,2020-02-05,113.24999999999999,115.14999999999999,112.49999999999999,114.74999999999999,18960000.0,62220000.0,2020-02-27
IOC,2020-02-06,115.55,118.1,115.1,117.64999999999999,27116000.0,51488000.0,2020-02-27
IOC,2020-02-07,117.55,118.44999999999999,115.74999999999999,117.89999999999999,12688000.0,51228000.0,2020-02-27
IOC,2020-02-10,117.49999999999999,118.89999999999999,116.14999999999999,116.69999999999999,15372000.0,50240000.0,2020-02-27
IOC,2020-02-11,117.3,118.19999999999999,116.8,117.14999999999999,10508000.0,48864000.0,2020-02-27
IOC,2020-02-12,117.14999999999999,117.8,115.49999999999999,115.99999999999999,9736000.0,47344000.0,2020-02-27
IOC,2020-02-13,115.39999999999999,116.64999999999999,115.14999999999999,115.55,7076000.0,46828000.0,2020-02-27
IOC,2020-02-14,115.49999999999999,116.64999999999999,114.85,115.99999999999999,10864000.0,45640000.0,2020-02-27
IOC,2020-02-17,116.19999999999999,116.19999999999999,111.89999999999999,112.39999999999999,14700000.0,43704000.0,2020-02-27
IOC,2020-02-18,112.64999999999999,115.74999999999999,111.14999999999999,113.8,17720000.0,44316000.0,2020-02-27
IOC,2020-02-19,114.64999999999999,115.55,113.6,115.3,11212000.0,43788000.0,2020-02-27
IOC,2020-02-20,114.3,115.39999999999999,113.05,113.35,11492000.0,45356000.0,2020-02-27
IOC,2020-02-24,113.3,113.89999999999999,110.94999999999999,111.24999999999999,14464000.0,41416000.0,2020-02-27
IOC,2020-02-25,112.1,113.6,110.99999999999999,111.3,32280000.0,26660000.0,2020-02-27
IOC,2020-02-26,111.3,112.3,110.2,110.75,40520000.0,39836000.0,2020-03-26
IOC,2020-02-27,110.6,110.75,108.0,109.25,22708000.0,45376000.0,2020-03-26
IOC,2020-02-28,107.45,108.35,104.1,107.35,22040000.0,46084000.0,2020-03-26
IOC,2020-03-02,110.3,111.8,105.05,105.65,16140000.0,44608000.0,2020-03-26
IOC,2020-03-03,106.6,108.85,105.2,108.3,15728000.0,44372000.0,2020-03-26
IOC,2020-03-04,108.3,109.75,106.55,108.3,14300000.0,45544000.0,2020-03-26
IOC,2020-03-05,108.8,109.7,106.75,107.0,11400000.0,46000000.0,2020-03-26
IOC,2020-03-06,105.15,105.5,101.6,103.1,19336000.0,46288000.0,2020-03-26
IOC,2020-03-09,105.05,107.9,101.5,102.5,39436000.0,48512000.0,2020-03-26
IOC,2020-03-11,102.2,102.65,97.25,99.65,16708000.0,49248000.0,2020-03-26
IOC,2020-03-12,94.75,96.65,88.45,89.45,24440000.0,47844000.0,2020-03-26
IOC,2020-03-13,81.2,95.2,77.5,92.8,40636000.0,54200000.0,2020-03-26
IOC,2020-03-16,90.9,93.0,88.35,90.1,26600000.0,55132000.0,2020-03-26
IOC,2020-03-17,90.6,93.95,89.1,89.75,18984000.0,53724000.0,2020-03-26
IOC,2020-03-18,91.5,91.75,86.85,88.3,13792000.0,53824000.0,2020-03-26
IOC,2020-03-19,85.4,90.95,82.5,87.8,19608000.0,52780000.0,2020-03-26
IOC,2020-03-20,89.45,93.75,88.2,91.5,20068000.0,49272000.0,2020-03-26
IOC,2020-03-23,85.9,91.55,83.75,85.05,18788000.0,46460000.0,2020-03-26
IOC,2020-03-24,86.9,88.55,81.75,84.45,39512000.0,28376000.0,2020-03-26
IOC,2020-03-25,84.45,88.85000000000001,83.2,85.10000000000001,39784000.0,35700000.0,2020-04-30
IOC,2020-03-26,84.5,85.9,81.45,85.25,23644000.0,41696000.0,2020-04-30
IOC,2020-03-27,86.10000000000001,87.75,82.9,84.05,11772000.0,42136000.0,2020-04-30
IOC,2020-03-30,81.75,85.35000000000001,81.65,83.60000000000001,17612000.0,48436000.0,2020-04-30
IOC,2020-03-31,84.60000000000001,89.25,83.60000000000001,88.4,21084000.0,48848000.0,2020-04-30
IOC,2020-04-01,88.8,88.8,84.45,85.65,8988000.0,48464000.0,2020-04-30
IOC,2020-04-03,87.45,88.45,83.3,86.15,16572000.0,48956000.0,2020-04-30
IOC,2020-04-07,89.9,91.0,86.35000000000001,90.25,15892000.0,50676000.0,2020-04-30
IOC,2020-04-08,89.45,92.7,88.05,88.45,19684000.0,50196000.0,2020-04-30
IOC,2020-04-09,89.3,90.9,88.65,90.25,10532000.0,51552000.0,2020-04-30
IOC,2020-04-13,90.65,90.75,88.3,90.05,7640000.0,51496000.0,2020-04-30
IOC,2020-04-15,91.2,93.25,89.60000000000001,89.95,11520000.0,51652000.0,2020-04-30
IOC,2020-04-16,89.55,92.7,89.5,91.65,9436000.0,51888000.0,2020-04-30
IOC,2020-04-17,93.3,93.75,91.7,92.85000000000001,8436000.0,51908000.0,2020-04-30
IOC,2020-04-20,94.3,96.25,92.35000000000001,94.05,17164000.0,52172000.0,2020-04-30
IOC,2020-04-21,93.15,93.15,89.10000000000001,89.45,13296000.0,51696000.0,2020-04-30
IOC,2020-04-22,88.7,90.35000000000001,85.60000000000001,89.85000000000001,13480000.0,51788000.0,2020-04-30
IOC,2020-04-23,90.55,91.60000000000001,89.55,89.75,7092000.0,51292000.0,2020-04-30
IOC,2020-04-24,88.85000000000001,90.95,87.65,87.95,15564000.0,45676000.0,2020-04-30
IOC,2020-04-27,88.7,89.7,87.85000000000001,88.05,9876000.0,43844000.0,2020-04-30
IOC,2020-04-28,88.05,88.5,84.2,85.25,35564000.0,31304000.0,2020-05-28
IOC,2020-04-29,85.64999999999999,87.3,85.64999999999999,86.7,29400000.0,43092000.0,2020-05-28
IOC,2020-04-30,87.8,90.64999999999999,87.5,90.3,32840000.0,54688000.0,2020-05-28
IOC,2020-05-04,88.2,88.2,85.2,85.55,11124000.0,54896000.0,2020-05-28
IOC,2020-05-05,86.05,87.95,84.3,84.64999999999999,15264000.0,56280000.0,2020-05-28
IOC,2020-05-06,82.1,83.39999999999999,78.3,82.64999999999999,23392000.0,55848000.0,2020-05-28
IOC,2020-05-07,82.3,82.6,81.25,81.39999999999999,10404000.0,55276000.0,2020-05-28
IOC,2020-05-08,82.3,82.64999999999999,79.5,80.25,10396000.0,55236000.0,2020-05-28
IOC,2020-05-11,80.55,82.3,80.45,80.95,11164000.0,54844000.0,2020-05-28
IOC,2020-05-12,81.75,82.25,80.39999999999999,80.95,12472000.0,54736000.0,2020-05-28
IOC,2020-05-13,82.89999999999999,83.55,81.75,82.0,14764000.0,55020000.0,2020-05-28
IOC,2020-05-14,81.39999999999999,82.3,80.5,80.8,9104000.0,54292000.0,2020-05-28
IOC,2020-05-15,80.89999999999999,82.35,80.8,81.5,12492000.0,54368000.0,2020-05-28
IOC,2020-05-18,81.6,81.6,76.8,77.1,15256000.0,53492000.0,2020-05-28
