symbol,date,adj_open,adj_high,adj_low,adj_close,volume,oi,expiry
NAUKRI,2020-02-28,2451.0,2649.95,2401.6,2598.2,209000.0,150400.0,2020-03-26
NAUKRI,2020-03-02,2650.0,2742.7,2620.0,2688.0,408000.0,264200.0,2020-03-26
NAUKRI,2020-03-03,2730.45,2813.75,2720.0,2799.85,247800.0,311200.0,2020-03-26
NAUKRI,2020-03-04,2795.5,2815.05,2652.0,2668.15,344800.0,319400.0,2020-03-26
NAUKRI,2020-03-05,2626.25,2745.0,2566.05,2716.25,224400.0,346000.0,2020-03-26
NAUKRI,2020-03-06,2555.05,2677.95,2555.05,2656.35,118600.0,378800.0,2020-03-26
NAUKRI,2020-03-09,2585.55,2589.25,2529.9,2541.5,93600.0,386400.0,2020-03-26
NAUKRI,2020-03-11,2505.05,2616.6,2477.5,2569.95,123400.0,419400.0,2020-03-26
NAUKRI,2020-03-12,2470.5,2482.0,2355.0,2367.9,175800.0,473600.0,2020-03-26
NAUKRI,2020-03-13,2249.5,2379.6,2131.2,2295.05,214600.0,516600.0,2020-03-26
NAUKRI,2020-03-16,2201.1,2271.85,2149.5,2190.35,144200.0,530800.0,2020-03-26
NAUKRI,2020-03-17,2195.0,2195.0,2074.1,2106.2,158600.0,537000.0,2020-03-26
NAUKRI,2020-03-18,2105.0,2152.1,1969.5,1986.8,99600.0,536400.0,2020-03-26
NAUKRI,2020-03-19,1811.05,2067.15,1753.85,1978.15,146400.0,527800.0,2020-03-26
NAUKRI,2020-03-20,1958.05,2074.5,1871.65,1969.35,158600.0,555400.0,2020-03-26
NAUKRI,2020-03-23,1776.05,1833.1,1593.1,1691.55,130400.0,513400.0,2020-03-26
NAUKRI,2020-03-24,1715.1,1869.65,1715.1,1776.8,225000.0,526000.0,2020-03-26
NAUKRI,2020-03-25,1776.8,1893.4999999999998,1776.8,1872.9499999999998,197600.0,355200.0,2020-04-30
NAUKRI,2020-03-26,1916.8999999999999,2241.95,1916.8999999999999,2061.8,235600.0,513600.0,2020-04-30
NAUKRI,2020-03-27,2098.45,2206.05,2018.35,2074.75,128600.0,584800.0,2020-04-30
NAUKRI,2020-03-30,1961.85,2191.8999999999996,1936.8999999999999,2179.05,244400.0,605000.0,2020-04-30
NAUKRI,2020-03-31,2187.3999999999996,2187.3999999999996,2039.6999999999998,2054.85,90200.0,598000.0,2020-04-30
NAUKRI,2020-04-01,2086.6499999999996,2114.3,2006.8999999999999,2033.4999999999998,90800.0,616800.0,2020-04-30
NAUKRI,2020-04-03,2046.05,2056.8999999999996,1958.6999999999998,2029.3999999999999,44400.0,627200.0,2020-04-30
NAUKRI,2020-04-07,2132.2,2424.5999999999995,2102.75,2366.7,101200.0,657400.0,2020-04-30
NAUKRI,2020-04-08,2339.0999999999995,2436.05,2204.0,2275.3999999999996,107200.0,643600.0,2020-04-30
NAUKRI,2020-04-09,2344.05,2351.8999999999996,2233.1499999999996,2260.45,61400.0,640200.0,2020-04-30
NAUKRI,2020-04-13,2235.0,2381.95,2169.95,2191.3499999999995,101600.0,651000.0,2020-04-30
NAUKRI,2020-04-15,2248.8999999999996,2411.8999999999996,2248.8999999999996,2386.3,152400.0,638800.0,2020-04-30
NAUKRI,2020-04-16,2374.8999999999996,2442.55,2352.5,2365.8,121200.0,644000.0,2020-04-30
NAUKRI,2020-04-17,2464.8999999999996,2544.0999999999995,2455.0,2504.95,132400.0,632200.0,2020-04-30
NAUKRI,2020-04-20,2496.8999999999996,2545.8,2392.25,2472.8999999999996,343800.0,695400.0,2020-04-30
NAUKRI,2020-04-21,2417.05,2479.8499999999995,2386.2,2398.8999999999996,121400.0,658800.0,2020-04-30
NAUKRI,2020-04-22,2398.0,2530.7,2398.0,2520.55,105600.0,646600.0,2020-04-30
NAUKRI,2020-04-23,2528.8999999999996,2574.3,2441.55,2483.8499999999995,109400.0,646600.0,2020-04-30
NAUKRI,2020-04-24,2447.8499999999995,2469.8999999999996,2322.5,2346.5,89600.0,623400.0,2020-04-30
NAUKRI,2020-04-27,2351.0999999999995,2421.8,2329.3,2345.05,151600.0,547200.0,2020-04-30
NAUKRI,2020-04-28,2374.5999999999995,2437.0,2312.8499999999995,2414.8,172800.0,552000.0,2020-04-30
NAUKRI,2020-04-29,2414.8,2489.3999999999996,2402.05,2424.5,430200.0,516400.0,2020-05-28
NAUKRI,2020-04-30,2457.0,2562.25,2414.55,2525.3,341200.0,712800.0,2020-05-28
NAUKRI,2020-05-04,2499.0,2521.05,2452.0,2484.2,116600.0,709600.0,2020-05-28
NAUKRI,2020-05-05,2558.6499999999996,2633.3,2512.0,2574.3,250200.0,710400.0,2020-05-28
NAUKRI,2020-05-06,2588.75,2658.8,2561.3999999999996,2634.75,321000.0,713000.0,2020-05-28
NAUKRI,2020-05-07,2644.5,2665.0,2534.0,2571.05,168200.0,699000.0,2020-05-28
NAUKRI,2020-05-08,2614.0,2712.0,2562.0,2676.05,225000.0,704600.0,2020-05-28
NAUKRI,2020-05-11,2641.3,2694.0,2537.05,2549.7,168000.0,716000.0,2020-05-28
NAUKRI,2020-05-12,2570.5,2605.95,2494.05,2518.25,201000.0,714400.0,2020-05-28
NAUKRI,2020-05-13,2608.8499999999995,2628.0,2555.0,2592.6499999999996,93800.0,714000.0,2020-05-28
