symbol,date,adj_open,adj_high,adj_low,adj_close,volume,oi,expiry
OFSS,2021-08-27,4755.85,4949.4,4712.25,4788.55,144875.0,95375.0,2021-09-30
OFSS,2021-08-30,4805.15,4885.1,4722.05,4735.15,122250.0,128375.0,2021-09-30
OFSS,2021-08-31,4719.35,4781.9,4630.0,4710.6,111125.0,146625.0,2021-09-30
OFSS,2021-09-01,4734.65,4753.9,4650.0,4673.05,78000.0,173625.0,2021-09-30
OFSS,2021-09-02,4685.0,4776.05,4671.15,4738.25,130125.0,202875.0,2021-09-30
OFSS,2021-09-03,4747.7,4830.0,4704.9,4767.4,217625.0,262875.0,2021-09-30
OFSS,2021-09-06,4754.05,4871.8,4730.05,4842.4,292250.0,321125.0,2021-09-30
OFSS,2021-09-07,4845.0,4890.15,4742.1,4755.45,99750.0,324375.0,2021-09-30
OFSS,2021-09-08,4745.65,4811.1,4702.0,4735.2,154000.0,358250.0,2021-09-30
OFSS,2021-09-09,4730.7,4824.4,4716.0,4791.4,240375.0,455500.0,2021-09-30
OFSS,2021-09-13,4766.7,4920.0,4766.7,4874.1,198875.0,506875.0,2021-09-30
OFSS,2021-09-14,4899.0,4912.4,4831.0,4837.35,113500.0,487125.0,2021-09-30
OFSS,2021-09-15,4850.0,4948.8,4832.2,4888.35,152625.0,492750.0,2021-09-30
OFSS,2021-09-16,4913.85,4925.0,4816.6,4823.0,101875.0,517125.0,2021-09-30
OFSS,2021-09-17,4846.45,4851.0,4719.5,4789.45,154625.0,478125.0,2021-09-30
OFSS,2021-09-20,4764.95,4823.95,4675.0,4688.7,98750.0,472250.0,2021-09-30
OFSS,2021-09-21,4698.45,4717.1,4606.4,4684.95,60375.0,466125.0,2021-09-30
OFSS,2021-09-22,4711.15,4743.4,4636.3,4676.75,105000.0,473375.0,2021-09-30
OFSS,2021-09-23,4631.0,4725.0,4631.0,4708.0,85875.0,468625.0,2021-09-30
OFSS,2021-09-24,4738.75,4864.0,4673.8,4703.95,260250.0,449250.0,2021-09-30
OFSS,2021-09-27,4674.65,4703.35,4537.0,4582.55,332625.0,478000.0,2021-09-30
OFSS,2021-09-28,4582.55,4616.900000000001,4463.85,4576.1,145750.0,399625.0,2021-10-28
OFSS,2021-09-29,4545.6,4600.55,4441.55,4539.35,665625.0,634250.0,2021-10-28
OFSS,2021-09-30,4580.6,4649.75,4525.6,4559.1,347125.0,730750.0,2021-10-28
OFSS,2021-10-01,4545.55,4545.55,4455.6,4500.45,84250.0,719500.0,2021-10-28
OFSS,2021-10-04,4510.5,4625.0,4484.650000000001,4607.1,174250.0,708750.0,2021-10-28
OFSS,2021-10-05,4609.85,4709.25,4551.55,4692.6,201000.0,722375.0,2021-10-28
OFSS,2021-10-06,4710.45,4751.650000000001,4611.85,4634.6,189750.0,696375.0,2021-10-28
OFSS,2021-10-07,4626.8,4769.05,4605.6,4728.25,273125.0,697375.0,2021-10-28
OFSS,2021-10-08,4717.55,4855.55,4717.55,4784.95,297875.0,725750.0,2021-10-28
OFSS,2021-10-11,4755.0,4759.55,4645.7,4737.05,143875.0,736375.0,2021-10-28
OFSS,2021-10-12,4737.55,4763.8,4655.55,4733.95,98250.0,740625.0,2021-10-28
OFSS,2021-10-13,4761.55,4775.55,4685.55,4741.3,115750.0,744875.0,2021-10-28
OFSS,2021-10-14,4767.55,4880.55,4700.55,4761.05,418750.0,735000.0,2021-10-28
OFSS,2021-10-18,4756.2,4802.25,4695.5,4713.900000000001,110750.0,720625.0,2021-10-28
OFSS,2021-10-19,4749.95,5142.1,4713.25,4923.85,1175250.0,909500.0,2021-10-28
OFSS,2021-10-20,4956.2,4956.2,4652.3,4670.45,386875.0,902375.0,2021-10-28
OFSS,2021-10-21,4691.8,4691.8,4491.5,4535.6,248500.0,892250.0,2021-10-28
OFSS,2021-10-22,4572.95,4665.55,4465.6,4522.35,208875.0,817500.0,2021-10-28
OFSS,2021-10-25,4529.3,4529.400000000001,4310.55,4435.5,342375.0,734625.0,2021-10-28
OFSS,2021-10-26,4435.5,4598.549999999999,4435.5,4517.7,328500.0,548750.0,2021-11-25
