symbol,date,adj_open,adj_high,adj_low,adj_close,volume,oi,expiry
SUNTV,2020-01-01,445.55,447.55,441.05,442.0,1310400.0,4092000.0,2020-01-30
SUNTV,2020-01-02,425.15,439.65,412.95,437.1,8424000.0,4996800.0,2020-01-30
SUNTV,2020-01-03,431.65,441.7,427.35,431.8,4098000.0,4802400.0,2020-01-30
SUNTV,2020-01-06,429.5,431.6,421.8,425.35,2247600.0,4572000.0,2020-01-30
SUNTV,2020-01-07,432.15,435.95,423.6,425.4,2262000.0,4539600.0,2020-01-30
SUNTV,2020-01-08,420.0,431.95,414.95,427.75,3064800.0,4743600.0,2020-01-30
SUNTV,2020-01-09,431.75,447.8,429.8,433.7,6340800.0,5652000.0,2020-01-30
SUNTV,2020-01-10,436.0,472.9,436.0,465.1,16281600.0,6990000.0,2020-01-30
SUNTV,2020-01-13,466.4,466.4,446.15,458.85,8864400.0,7170000.0,2020-01-30
SUNTV,2020-01-14,460.0,471.5,456.25,465.6,6360000.0,7129200.0,2020-01-30
SUNTV,2020-01-15,462.5,469.0,456.05,466.55,4012800.0,7082400.0,2020-01-30
SUNTV,2020-01-16,465.55,486.35,464.85,483.5,8410800.0,7138800.0,2020-01-30
SUNTV,2020-01-17,481.5,491.0,478.5,486.45,4982400.0,7088400.0,2020-01-30
SUNTV,2020-01-20,489.75,489.75,474.1,478.85,3429600.0,6968400.0,2020-01-30
SUNTV,2020-01-21,477.8,485.0,475.25,482.7,2894400.0,6912000.0,2020-01-30
SUNTV,2020-01-22,480.5,492.3,476.85,489.65,3993600.0,7017600.0,2020-01-30
SUNTV,2020-01-23,488.4,499.95,488.2,497.35,4018800.0,6956400.0,2020-01-30
SUNTV,2020-01-24,495.4,511.65,492.7,497.5,7279200.0,6717600.0,2020-01-30
SUNTV,2020-01-27,497.4,505.6,491.55,495.45,4131600.0,6295200.0,2020-01-30
SUNTV,2020-01-28,495.45,500.3,488.55,493.55,4783200.0,4312800.0,2020-01-30
SUNTV,2020-01-29,493.55,495.90000000000003,486.8,490.85,2787600.0,5532000.0,2020-02-27
SUNTV,2020-01-30,490.55,492.3,481.15000000000003,483.7,2666400.0,6297600.0,2020-02-27
SUNTV,2020-01-31,488.45,488.45,465.45,472.7,2258400.0,6523200.0,2020-02-27
SUNTV,2020-02-03,439.6,461.3,439.45,456.3,3992400.0,6380400.0,2020-02-27
SUNTV,2020-02-04,461.55,480.25,461.55,472.95,3896400.0,6542400.0,2020-02-27
SUNTV,2020-02-05,472.55,483.5,467.45,476.90000000000003,2758800.0,6646800.0,2020-02-27
SUNTV,2020-02-06,478.3,490.2,475.40000000000003,486.15000000000003,2384400.0,6986400.0,2020-02-27
SUNTV,2020-02-07,484.55,491.55,475.0,480.6,2553600.0,6831600.0,2020-02-27
SUNTV,2020-02-10,481.75,486.25,471.3,477.35,3210000.0,6831600.0,2020-02-27
SUNTV,2020-02-11,482.55,508.84999999999997,481.05,500.15000000000003,10210800.0,7285200.0,2020-02-27
SUNTV,2020-02-12,504.7,508.55,487.95,501.05,6740400.0,7226400.0,2020-02-27
SUNTV,2020-02-13,501.05,502.55,488.7,495.0,3572400.0,7293600.0,2020-02-27
SUNTV,2020-02-14,493.40000000000003,496.7,481.2,492.55,5496000.0,7320000.0,2020-02-27
SUNTV,2020-02-17,493.25,494.95,444.65000000000003,464.35,14421600.0,8011200.0,2020-02-27
SUNTV,2020-02-18,468.6,470.1,454.25,462.55,4244400.0,7940400.0,2020-02-27
SUNTV,2020-02-19,466.0,487.45,464.05,485.0,6511200.0,7568400.0,2020-02-27
SUNTV,2020-02-20,482.15000000000003,491.05,478.05,480.2,3220800.0,7324800.0,2020-02-27
SUNTV,2020-02-24,471.2,478.65000000000003,463.05,465.05,3700800.0,6452400.0,2020-02-27
SUNTV,2020-02-25,465.05,468.1,455.5,460.45000000000005,4024800.0,4446000.0,2020-03-26
SUNTV,2020-02-26,459.1,468.8,451.20000000000005,454.6,3262800.0,5930400.0,2020-03-26
SUNTV,2020-02-27,453.85,456.85,438.75,442.20000000000005,3594000.0,6813600.0,2020-03-26
SUNTV,2020-02-28,433.6,433.6,402.1,405.0,4525200.0,6390000.0,2020-03-26
SUNTV,2020-03-02,416.1,422.95000000000005,396.55,401.65000000000003,3417600.0,6346800.0,2020-03-26
SUNTV,2020-03-03,405.1,425.55,403.75,421.05,3831600.0,6404400.0,2020-03-26
SUNTV,2020-03-04,415.3,426.45000000000005,400.15000000000003,415.35,4136400.0,6265200.0,2020-03-26
SUNTV,2020-03-05,417.20000000000005,425.25,405.15000000000003,411.55,4012800.0,6399600.0,2020-03-26
SUNTV,2020-03-06,399.90000000000003,409.20000000000005,391.70000000000005,402.25,2616000.0,6337200.0,2020-03-26
SUNTV,2020-03-09,393.1,393.70000000000005,368.65000000000003,380.05,4807200.0,5968800.0,2020-03-26
SUNTV,2020-03-11,378.1,398.90000000000003,376.25,388.45000000000005,3825600.0,6391200.0,2020-03-26
SUNTV,2020-03-12,370.40000000000003,374.15000000000003,330.0,337.20000000000005,4570800.0,5911200.0,2020-03-26
SUNTV,2020-03-13,324.65000000000003,377.70000000000005,302.5,356.55,3392400.0,5709600.0,2020-03-26
SUNTV,2020-03-16,346.05,348.20000000000005,326.95000000000005,330.45000000000005,2178000.0,5560800.0,2020-03-26
SUNTV,2020-03-17,337.05,352.6,311.65000000000003,338.5,4903200.0,5269200.0,2020-03-26
SUNTV,2020-03-18,342.05,352.90000000000003,308.1,312.15000000000003,3525600.0,4767600.0,2020-03-26
SUNTV,2020-03-19,311.35,322.5,295.1,305.85,3219600.0,4569600.0,2020-03-26
SUNTV,2020-03-20,305.1,318.95000000000005,297.35,306.05,2769600.0,4209600.0,2020-03-26
SUNTV,2020-03-23,274.5,299.95000000000005,259.1,261.40000000000003,1794000.0,3801600.0,2020-03-26
SUNTV,2020-03-24,270.1,277.75,262.3,272.0,2437200.0,3463200.0,2020-03-26
SUNTV,2020-03-25,272.0,290.0,262.65,287.79999999999995,1741200.0,3375600.0,2020-04-30
SUNTV,2020-03-26,286.15,307.04999999999995,280.15,297.29999999999995,1545600.0,3723600.0,2020-04-30
SUNTV,2020-03-27,308.09999999999997,309.2,276.7,279.5,1935600.0,4039200.0,2020-04-30
SUNTV,2020-03-30,271.25,274.65,258.29999999999995,262.5,2089200.0,4058400.0,2020-04-30
SUNTV,2020-03-31,268.15,278.65,261.5,276.65,1638000.0,4041600.0,2020-04-30
SUNTV,2020-04-01,274.04999999999995,279.2,261.0,262.9,1293600.0,4140000.0,2020-04-30
SUNTV,2020-04-03,257.2,269.04999999999995,250.5,258.2,1566000.0,4120800.0,2020-04-30
SUNTV,2020-04-07,271.4,293.79999999999995,261.54999999999995,290.09999999999997,1782000.0,4222800.0,2020-04-30
SUNTV,2020-04-08,283.84999999999997,316.54999999999995,279.25,312.84999999999997,3636000.0,4129200.0,2020-04-30
SUNTV,2020-04-09,322.95,333.15,306.04999999999995,328.9,2886000.0,3978000.0,2020-04-30
SUNTV,2020-04-13,335.4,345.84999999999997,317.65,337.54999999999995,3854400.0,4039200.0,2020-04-30
SUNTV,2020-04-15,338.5,349.75,332.25,339.59999999999997,2367600.0,4191600.0,2020-04-30
SUNTV,2020-04-16,335.09999999999997,358.7,335.04999999999995,352.15,5146800.0,4450800.0,2020-04-30
SUNTV,2020-04-17,359.15,366.45,352.15,360.0,1696800.0,4328400.0,2020-04-30
SUNTV,2020-04-20,361.95,371.5,350.7,364.2,2040000.0,4286400.0,2020-04-30
SUNTV,2020-04-21,343.65,363.54999999999995,343.59999999999997,348.09999999999997,3124800.0,4406400.0,2020-04-30
SUNTV,2020-04-22,346.54999999999995,369.34999999999997,344.34999999999997,366.75,2266800.0,3691200.0,2020-04-30
SUNTV,2020-04-23,368.84999999999997,378.09999999999997,358.95,364.15,3399600.0,3600000.0,2020-04-30
SUNTV,2020-04-24,358.09999999999997,374.54999999999995,356.15,366.25,4597200.0,3543600.0,2020-04-30
SUNTV,2020-04-27,375.15,376.59999999999997,365.29999999999995,368.04999999999995,4110000.0,2451600.0,2020-04-30
SUNTV,2020-04-28,368.04999999999995,372.69999999999993,361.84999999999997,364.74999999999994,1610400.0,3046800.0,2020-05-28
