symbol,date,adj_open,adj_high,adj_low,adj_close,volume,oi,expiry
RVNL,2025-05-30,417.95,429.85,404.95,408.05,2839375.0,1413500.0,2025-06-26
RVNL,2025-06-02,407.8,412.55,398.65,408.65,2541000.0,2388375.0,2025-06-26
RVNL,2025-06-03,409.45,415.0,403.8,405.2,2158750.0,2869625.0,2025-06-26
RVNL,2025-06-04,406.05,437.0,402.9,432.7,11921250.0,5248375.0,2025-06-26
RVNL,2025-06-05,432.0,438.0,426.0,430.4,5304750.0,5680125.0,2025-06-26
RVNL,2025-06-06,430.35,435.05,420.25,430.85,4354625.0,6300250.0,2025-06-26
RVNL,2025-06-09,432.65,444.85,430.0,433.35,7192625.0,7495125.0,2025-06-26
RVNL,2025-06-10,435.9,438.65,424.0,427.15,4306500.0,7975000.0,2025-06-26
RVNL,2025-06-11,427.35,437.75,424.65,429.5,4791875.0,8041000.0,2025-06-26
RVNL,2025-06-12,430.25,433.8,410.3,413.5,5548125.0,8798625.0,2025-06-26
RVNL,2025-06-13,404.0,412.75,401.6,407.1,3573625.0,8870125.0,2025-06-26
RVNL,2025-06-16,407.55,412.95,396.6,409.9,3950375.0,9178125.0,2025-06-26
RVNL,2025-06-17,405.65,413.0,399.5,400.75,3661625.0,9883500.0,2025-06-26
RVNL,2025-06-18,399.55,403.65,394.75,397.25,3136375.0,10102125.0,2025-06-26
RVNL,2025-06-19,395.2,399.5,380.5,383.05,4448125.0,9928875.0,2025-06-26
RVNL,2025-06-20,379.05,391.7,379.05,390.0,3115750.0,10015500.0,2025-06-26
RVNL,2025-06-23,386.5,396.0,384.7,392.35,5373500.0,6991875.0,2025-06-26
RVNL,2025-06-24,392.35,398.1,389.90000000000003,391.40000000000003,5348750.0,6723750.0,2025-07-31
RVNL,2025-06-25,393.70000000000005,398.1,390.90000000000003,393.85,4972000.0,9009000.0,2025-07-31
RVNL,2025-06-26,395.05,399.6,392.25,395.90000000000003,4060375.0,9664875.0,2025-07-31
RVNL,2025-06-27,396.85,401.90000000000003,391.45000000000005,392.5,2769250.0,10113125.0,2025-07-31
RVNL,2025-06-30,395.45000000000005,399.95000000000005,389.90000000000003,391.70000000000005,4233625.0,11363000.0,2025-07-31
RVNL,2025-07-01,392.05,395.6,386.40000000000003,389.70000000000005,2462625.0,11607750.0,2025-07-31
RVNL,2025-07-02,389.55,392.40000000000003,382.45000000000005,385.90000000000003,2381500.0,11899250.0,2025-07-31
RVNL,2025-07-03,386.6,389.20000000000005,381.15000000000003,384.25,1788875.0,12084875.0,2025-07-31
RVNL,2025-07-04,383.85,389.45000000000005,381.85,387.25,1452000.0,11708125.0,2025-07-31
RVNL,2025-07-07,386.6,389.5,381.70000000000005,383.3,1886500.0,12232000.0,2025-07-31
RVNL,2025-07-08,383.70000000000005,386.6,377.95000000000005,381.15000000000003,1377750.0,12318625.0,2025-07-31
RVNL,2025-07-09,381.05,387.05,378.3,380.20000000000005,2006125.0,12597750.0,2025-07-31
RVNL,2025-07-10,381.20000000000005,386.15000000000003,378.1,379.45000000000005,2098250.0,12683000.0,2025-07-31
RVNL,2025-07-11,380.1,380.6,372.65000000000003,374.5,1830125.0,12872750.0,2025-07-31
RVNL,2025-07-14,377.20000000000005,378.1,373.35,376.25,1375000.0,13069375.0,2025-07-31
RVNL,2025-07-15,379.3,384.3,371.20000000000005,377.15000000000003,9017250.0,14786750.0,2025-07-31
RVNL,2025-07-16,377.35,380.05,373.8,378.20000000000005,2183500.0,14617625.0,2025-07-31
RVNL,2025-07-17,378.70000000000005,379.25,374.75,375.65000000000003,1161875.0,14537875.0,2025-07-31
RVNL,2025-07-18,375.45000000000005,376.5,368.3,369.6,1619750.0,14496625.0,2025-07-31
RVNL,2025-07-21,369.55,375.40000000000003,366.45000000000005,373.3,1575750.0,14234000.0,2025-07-31
RVNL,2025-07-22,373.65000000000003,374.70000000000005,366.05,366.75,1414875.0,14470500.0,2025-07-31
RVNL,2025-07-23,367.1,369.95000000000005,362.1,369.0,2510750.0,14056625.0,2025-07-31
RVNL,2025-07-24,369.0,374.20000000000005,368.20000000000005,371.65000000000003,2235750.0,14063500.0,2025-07-31
RVNL,2025-07-25,371.25,371.25,356.70000000000005,359.3,3209250.0,13818750.0,2025-07-31
RVNL,2025-07-28,357.15000000000003,363.35,348.55,349.5,6243875.0,10770375.0,2025-07-31
RVNL,2025-07-29,349.5,359.70000000000005,348.5,357.75,7176125.0,11875875.0,2025-08-28
RVNL,2025-07-30,359.0,359.45000000000005,353.3,355.3,4507250.0,13741750.0,2025-08-28
RVNL,2025-07-31,352.8,354.55,345.65000000000003,348.85,4268000.0,14565375.0,2025-08-28
RVNL,2025-08-01,348.70000000000005,350.05,342.65000000000003,344.25,2028125.0,14361875.0,2025-08-28
RVNL,2025-08-04,345.55,353.6,343.0,352.75,1434125.0,14279375.0,2025-08-28
RVNL,2025-08-05,352.65000000000003,357.90000000000003,349.15000000000003,351.1,1258125.0,14286250.0,2025-08-28
RVNL,2025-08-06,351.05,353.15000000000003,343.40000000000003,345.15000000000003,1108250.0,14306875.0,2025-08-28
RVNL,2025-08-07,340.35,346.90000000000003,335.75,345.8,2173875.0,14158375.0,2025-08-28
RVNL,2025-08-08,343.1,345.25,333.35,334.8,1662375.0,14227125.0,2025-08-28
RVNL,2025-08-11,333.95000000000005,346.0,332.20000000000005,341.55,2748625.0,14257375.0,2025-08-28
RVNL,2025-08-12,342.45000000000005,345.6,318.1,327.0,9109375.0,15269375.0,2025-08-28
RVNL,2025-08-13,323.40000000000003,333.05,314.1,324.40000000000003,8417750.0,15604875.0,2025-08-28
RVNL,2025-08-14,328.1,331.6,319.20000000000005,321.05,4195125.0,16071000.0,2025-08-28
RVNL,2025-08-18,325.3,327.6,319.35,320.75,4457750.0,16930375.0,2025-08-28
RVNL,2025-08-19,321.1,326.8,318.70000000000005,325.85,3572250.0,17604125.0,2025-08-28
RVNL,2025-08-20,327.1,329.70000000000005,321.3,325.15000000000003,4284500.0,18480000.0,2025-08-28
RVNL,2025-08-21,326.8,331.1,319.55,320.8,7918625.0,19837125.0,2025-08-28
RVNL,2025-08-22,325.0,326.05,321.40000000000003,323.8,9026875.0,16293750.0,2025-08-28
RVNL,2025-08-25,323.8,325.95,319.1,319.55,10668625.0,17415750.0,2025-09-30
RVNL,2025-08-26,319.3,319.45,307.85,309.3,9517750.0,21825375.0,2025-09-30
RVNL,2025-08-28,311.35,315.65000000000003,304.8,305.75,7639500.0,23148125.0,2025-09-30
RVNL,2025-08-29,307.95,308.0,299.15000000000003,300.1,3386625.0,23622500.0,2025-09-30
RVNL,2025-09-01,300.6,316.7,300.6,316.05,3807375.0,23128875.0,2025-09-30
RVNL,2025-09-02,317.3,339.3,315.55,330.45,11075625.0,24068000.0,2025-09-30
RVNL,2025-09-03,330.5,332.35,324.8,329.0,8058875.0,24895750.0,2025-09-30
RVNL,2025-09-04,330.3,331.05,320.35,321.25,3836250.0,25998500.0,2025-09-30
RVNL,2025-09-05,323.15000000000003,331.8,322.05,330.45,4742375.0,25819750.0,2025-09-30
RVNL,2025-09-08,332.0,336.5,329.7,332.55,3917375.0,26195125.0,2025-09-30
RVNL,2025-09-09,332.65000000000003,335.90000000000003,329.15000000000003,332.95,3955875.0,26844125.0,2025-09-30
RVNL,2025-09-10,333.55,339.7,333.40000000000003,335.40000000000003,5512375.0,27231875.0,2025-09-30
RVNL,2025-09-11,338.3,338.75,331.1,333.75,5823125.0,29108750.0,2025-09-30
RVNL,2025-09-12,333.65000000000003,342.7,333.35,341.5,6635750.0,28942375.0,2025-09-30
RVNL,2025-09-15,343.3,358.6,340.95,349.6,12951125.0,30838500.0,2025-09-30
RVNL,2025-09-16,345.90000000000003,359.05,345.90000000000003,357.45,8240375.0,31600250.0,2025-09-30
RVNL,2025-09-17,359.0,375.90000000000003,357.05,366.15000000000003,15631000.0,30460375.0,2025-09-30
RVNL,2025-09-18,367.35,369.2,360.7,367.75,6765000.0,30633625.0,2025-09-30
RVNL,2025-09-19,367.55,373.35,366.6,369.3,6443250.0,29746750.0,2025-09-30
RVNL,2025-09-22,367.8,373.8,362.7,364.3,6857125.0,29381000.0,2025-09-30
RVNL,2025-09-23,367.2,369.75,359.3,361.65000000000003,5941375.0,29947500.0,2025-09-30
RVNL,2025-09-24,361.6,361.75,351.5,352.3,6188875.0,28956125.0,2025-09-30
RVNL,2025-09-25,347.95,361.55,347.95,351.25,14080000.0,22438625.0,2025-09-30
RVNL,2025-09-26,351.25,351.25,338.65,340.54999999999995,13653750.0,23483625.0,2025-10-28
