symbol,date,adj_open,adj_high,adj_low,adj_close,volume,oi,expiry
LTIM,2022-12-05,5127.3,5127.65,5011.0,5018.3,251400.0,1535550.0,2022-12-29
LTIM,2022-12-06,4998.95,4998.95,4845.1,4858.95,447900.0,1605450.0,2022-12-29
LTIM,2022-12-07,4857.9,4857.9,4705.15,4726.6,539700.0,1698300.0,2022-12-29
LTIM,2022-12-08,4738.85,4738.85,4590.0,4596.9,606450.0,1885050.0,2022-12-29
LTIM,2022-12-09,4630.0,4637.75,4417.0,4434.35,808350.0,1985250.0,2022-12-29
LTIM,2022-12-12,4411.0,4423.85,4305.05,4367.95,705900.0,2035200.0,2022-12-29
LTIM,2022-12-13,4365.0,4403.95,4338.8,4352.0,581250.0,2131350.0,2022-12-29
LTIM,2022-12-14,4402.0,4487.85,4383.55,4469.8,825150.0,2134800.0,2022-12-29
LTIM,2022-12-15,4463.35,4478.45,4334.0,4349.2,470250.0,2137050.0,2022-12-29
LTIM,2022-12-16,4310.0,4410.0,4245.15,4348.0,672900.0,2052000.0,2022-12-29
LTIM,2022-12-19,4316.9,4406.9,4282.6,4397.2,324450.0,2016300.0,2022-12-29
LTIM,2022-12-20,4350.05,4384.8,4305.1,4379.05,309150.0,1989750.0,2022-12-29
LTIM,2022-12-21,4398.9,4463.4,4394.15,4430.65,604350.0,1847700.0,2022-12-29
LTIM,2022-12-22,4465.4,4480.0,4365.5,4391.05,300300.0,1776300.0,2022-12-29
LTIM,2022-12-23,4320.0,4364.0,4240.7,4270.45,416400.0,1686300.0,2022-12-29
LTIM,2022-12-26,4269.75,4354.35,4258.45,4346.3,664500.0,1334250.0,2022-12-29
LTIM,2022-12-27,4346.3,4395.2,4326.5,4364.0,567150.0,1004550.0,2023-01-25
LTIM,2022-12-28,4333.3,4345.3,4278.7,4310.400000000001,621900.0,1333050.0,2023-01-25
LTIM,2022-12-29,4271.400000000001,4388.650000000001,4256.3,4365.35,1591650.0,1868250.0,2023-01-25
LTIM,2022-12-30,4382.05,4430.3,4323.3,4333.650000000001,458250.0,1771350.0,2023-01-25
LTIM,2023-01-02,4371.2,4371.3,4254.150000000001,4295.05,372750.0,1800450.0,2023-01-25
LTIM,2023-01-03,4304.25,4336.8,4290.45,4322.900000000001,230400.0,1831650.0,2023-01-25
LTIM,2023-01-04,4278.25,4281.3,4221.75,4246.8,529350.0,1859700.0,2023-01-25
