symbol,date,adj_open,adj_high,adj_low,adj_close,volume,oi,expiry
BPCL,2020-01-01,493.8,495.3,490.25,493.0,4752000.0,30373200.0,2020-01-30
BPCL,2020-01-02,493.0,493.25,488.1,490.55,6667200.0,30684600.0,2020-01-30
BPCL,2020-01-03,485.5,486.8,473.6,483.4,23626800.0,28251000.0,2020-01-30
BPCL,2020-01-06,480.0,480.0,465.6,471.0,17179200.0,28042200.0,2020-01-30
BPCL,2020-01-07,469.2,476.8,461.7,463.5,25524000.0,28695600.0,2020-01-30
BPCL,2020-01-08,453.0,465.2,450.5,461.75,22935600.0,29016000.0,2020-01-30
BPCL,2020-01-09,472.15,475.8,466.4,471.55,13595400.0,28092600.0,2020-01-30
BPCL,2020-01-10,473.7,476.2,467.1,470.65,9671400.0,27810000.0,2020-01-30
BPCL,2020-01-13,472.0,477.6,471.1,472.4,7554600.0,27887400.0,2020-01-30
BPCL,2020-01-14,474.0,479.55,472.8,474.75,7894800.0,27441000.0,2020-01-30
BPCL,2020-01-15,473.05,473.05,464.45,470.1,8339400.0,27824400.0,2020-01-30
BPCL,2020-01-16,470.05,470.5,462.5,463.75,5416200.0,28283400.0,2020-01-30
BPCL,2020-01-17,463.0,467.1,454.0,455.65,9455400.0,29840400.0,2020-01-30
BPCL,2020-01-20,455.85,468.5,453.0,459.0,13473000.0,28927800.0,2020-01-30
BPCL,2020-01-21,458.55,467.4,456.35,465.2,10008000.0,29017800.0,2020-01-30
BPCL,2020-01-22,467.0,467.8,455.3,456.45,7657200.0,28755000.0,2020-01-30
BPCL,2020-01-23,459.25,473.4,458.1,470.6,14441400.0,28449000.0,2020-01-30
BPCL,2020-01-24,469.5,474.35,466.35,467.25,9349200.0,27658800.0,2020-01-30
BPCL,2020-01-27,466.85,471.85,463.5,468.05,10630800.0,25891200.0,2020-01-30
BPCL,2020-01-28,467.95,482.4,467.95,480.6,23437800.0,18975600.0,2020-01-30
BPCL,2020-01-29,480.6,484.55,472.75,476.2,17184600.0,23905800.0,2020-02-27
BPCL,2020-01-30,477.7,480.40000000000003,461.40000000000003,464.2,14983200.0,28906200.0,2020-02-27
BPCL,2020-01-31,465.75,467.8,451.1,452.7,11457000.0,29430000.0,2020-02-27
BPCL,2020-02-03,441.3,456.15000000000003,436.55,453.90000000000003,14841000.0,28789200.0,2020-02-27
BPCL,2020-02-04,459.15000000000003,473.40000000000003,455.25,471.3,15060600.0,27255600.0,2020-02-27
BPCL,2020-02-05,474.40000000000003,502.6,471.95,497.5,27014400.0,25954200.0,2020-02-27
BPCL,2020-02-06,500.15000000000003,506.25,490.0,494.2,14985000.0,24724800.0,2020-02-27
BPCL,2020-02-07,490.85,495.55,486.1,491.55,7938000.0,25140600.0,2020-02-27
BPCL,2020-02-10,491.6,494.0,484.45,486.25,9158400.0,25662600.0,2020-02-27
BPCL,2020-02-11,488.15000000000003,494.55,481.55,482.6,10008000.0,25783200.0,2020-02-27
BPCL,2020-02-12,482.8,486.1,475.8,476.7,7003800.0,26251200.0,2020-02-27
BPCL,2020-02-13,479.2,479.2,469.3,470.3,8892000.0,26861400.0,2020-02-27
BPCL,2020-02-14,471.90000000000003,485.55,470.45,477.15000000000003,20455200.0,26519400.0,2020-02-27
