symbol,date,adj_open,adj_high,adj_low,adj_close,volume,oi,expiry
TATACOMM,2021-12-31,1411.15,1506.35,1411.15,1472.5,1864000.0,749200.0,2022-01-27
TATACOMM,2022-01-03,1468.5,1483.45,1443.45,1450.3,516800.0,858000.0,2022-01-27
TATACOMM,2022-01-04,1450.5,1469.0,1406.85,1428.2,1185200.0,1215600.0,2022-01-27
TATACOMM,2022-01-05,1428.3,1549.4,1413.0,1510.45,3292800.0,1971200.0,2022-01-27
TATACOMM,2022-01-06,1499.35,1536.2,1478.8,1486.6,2130800.0,2506800.0,2022-01-27
TATACOMM,2022-01-07,1494.65,1497.95,1451.3,1471.45,848800.0,2647200.0,2022-01-27
TATACOMM,2022-01-10,1485.0,1508.0,1470.0,1490.15,910800.0,2816400.0,2022-01-27
TATACOMM,2022-01-11,1492.95,1508.0,1471.0,1483.45,1452400.0,3079600.0,2022-01-27
TATACOMM,2022-01-12,1487.95,1593.9,1477.15,1563.8,4558800.0,3336000.0,2022-01-27
TATACOMM,2022-01-13,1569.9,1582.0,1541.55,1550.95,1236000.0,3504800.0,2022-01-27
TATACOMM,2022-01-14,1549.5,1571.35,1541.0,1548.25,1180800.0,3578400.0,2022-01-27
TATACOMM,2022-01-17,1555.6,1593.35,1543.0,1554.1,1681200.0,3740800.0,2022-01-27
TATACOMM,2022-01-18,1559.45,1567.9,1475.25,1486.0,1489600.0,3388000.0,2022-01-27
TATACOMM,2022-01-19,1480.0,1544.0,1399.6,1528.4,1288800.0,3299600.0,2022-01-27
TATACOMM,2022-01-20,1488.1,1510.0,1438.35,1449.8,1836400.0,3374800.0,2022-01-27
TATACOMM,2022-01-21,1443.0,1452.0,1353.05,1373.45,1509600.0,3090000.0,2022-01-27
TATACOMM,2022-01-24,1374.15,1374.15,1274.2,1292.5,1202800.0,2644000.0,2022-01-27
TATACOMM,2022-01-25,1270.1,1313.0,1235.95,1294.0,1726000.0,2257600.0,2022-01-27
TATACOMM,2022-01-27,1294.0,1300.3,1256.0,1284.6,2098400.0,3275600.0,2022-02-24
TATACOMM,2022-01-28,1300.5,1338.0,1269.2,1277.6,1040800.0,3338000.0,2022-02-24
TATACOMM,2022-01-31,1295.75,1310.7,1282.05,1290.2,471600.0,3311200.0,2022-02-24
TATACOMM,2022-02-01,1304.0,1319.0,1276.15,1311.05,671600.0,3328400.0,2022-02-24
TATACOMM,2022-02-02,1320.9,1329.0,1306.65,1322.25,715600.0,3386000.0,2022-02-24
TATACOMM,2022-02-03,1333.05,1336.0,1298.65,1308.5,556800.0,3462800.0,2022-02-24
TATACOMM,2022-02-04,1304.15,1328.0,1298.0,1318.9,501200.0,3483600.0,2022-02-24
TATACOMM,2022-02-07,1321.1,1321.1,1274.15,1282.6,418000.0,3469600.0,2022-02-24
TATACOMM,2022-02-08,1290.95,1304.5,1260.3,1275.55,876000.0,3353200.0,2022-02-24
TATACOMM,2022-02-09,1286.0,1298.9,1282.25,1290.45,365200.0,3260800.0,2022-02-24
TATACOMM,2022-02-10,1287.85,1319.95,1283.05,1314.0,551600.0,3196000.0,2022-02-24
TATACOMM,2022-02-11,1298.65,1303.3,1251.6,1258.15,491200.0,3155600.0,2022-02-24
TATACOMM,2022-02-14,1206.75,1263.7,1195.0,1212.6,671200.0,3086000.0,2022-02-24
TATACOMM,2022-02-15,1219.5,1273.8,1188.65,1268.45,666400.0,2971600.0,2022-02-24
TATACOMM,2022-02-16,1274.0,1281.5,1253.65,1260.85,453200.0,2988800.0,2022-02-24
TATACOMM,2022-02-17,1270.4,1270.9,1234.8,1246.0,437600.0,2862800.0,2022-02-24
TATACOMM,2022-02-18,1238.65,1256.9,1232.95,1238.85,395200.0,2729600.0,2022-02-24
TATACOMM,2022-02-21,1234.1,1250.95,1212.6,1235.9,740000.0,2353600.0,2022-02-24
TATACOMM,2022-02-22,1225.9,1234.0,1175.25,1224.85,1355200.0,1956000.0,2022-02-24
TATACOMM,2022-02-23,1224.85,1232.8999999999999,1205.4499999999998,1212.9499999999998,868400.0,1976400.0,2022-03-31
TATACOMM,2022-02-24,1143.6999999999998,1188.1499999999999,1120.85,1126.4499999999998,1462000.0,2586400.0,2022-03-31
TATACOMM,2022-02-25,1142.8999999999999,1195.3999999999999,1135.8999999999999,1169.3,425600.0,2522800.0,2022-03-31
TATACOMM,2022-02-28,1164.4499999999998,1185.4999999999998,1144.35,1179.2499999999998,371200.0,2647600.0,2022-03-31
TATACOMM,2022-03-02,1168.85,1200.3999999999999,1168.85,1173.4999999999998,280800.0,2679200.0,2022-03-31
TATACOMM,2022-03-03,1176.9999999999998,1190.85,1153.05,1161.1999999999998,332400.0,2730400.0,2022-03-31
TATACOMM,2022-03-04,1143.7499999999998,1159.8999999999999,1127.9499999999998,1137.6,266800.0,2747200.0,2022-03-31
TATACOMM,2022-03-07,1106.8999999999999,1128.85,1081.3999999999999,1123.85,325600.0,2736000.0,2022-03-31
TATACOMM,2022-03-08,1118.6999999999998,1146.4499999999998,1113.4499999999998,1136.1999999999998,214000.0,2762400.0,2022-03-31
TATACOMM,2022-03-09,1134.35,1168.3,1127.6,1155.6499999999999,281600.0,2747600.0,2022-03-31
TATACOMM,2022-03-10,1182.8999999999999,1182.8999999999999,1139.6499999999999,1151.6,316800.0,2718800.0,2022-03-31
TATACOMM,2022-03-11,1146.05,1163.8999999999999,1137.8999999999999,1144.6999999999998,170800.0,2719600.0,2022-03-31
TATACOMM,2022-03-14,1143.8999999999999,1157.55,1122.8999999999999,1144.3,247200.0,2738800.0,2022-03-31
TATACOMM,2022-03-15,1135.9499999999998,1160.8999999999999,1112.8999999999999,1117.6999999999998,270400.0,2725200.0,2022-03-31
TATACOMM,2022-03-16,1131.85,1184.35,1130.85,1168.85,1257600.0,2811200.0,2022-03-31
TATACOMM,2022-03-17,1185.1999999999998,1191.55,1148.1,1154.3,482400.0,2836800.0,2022-03-31
TATACOMM,2022-03-21,1160.6,1163.6499999999999,1138.4499999999998,1142.3,219200.0,2821200.0,2022-03-31
TATACOMM,2022-03-22,1144.85,1152.2499999999998,1115.3999999999999,1140.4499999999998,360800.0,2759200.0,2022-03-31
TATACOMM,2022-03-23,1150.8,1191.8999999999999,1139.8999999999999,1182.6999999999998,1105200.0,2846800.0,2022-03-31
TATACOMM,2022-03-24,1174.3,1179.8999999999999,1151.55,1161.9999999999998,492000.0,2865200.0,2022-03-31
TATACOMM,2022-03-25,1168.6999999999998,1174.8999999999999,1152.6999999999998,1160.7499999999998,385200.0,2790400.0,2022-03-31
TATACOMM,2022-03-28,1160.6499999999999,1174.6,1122.8999999999999,1153.85,1278800.0,2468800.0,2022-03-31
TATACOMM,2022-03-29,1149.9999999999998,1161.9999999999998,1138.9499999999998,1151.3999999999999,1117600.0,1993200.0,2022-03-31
TATACOMM,2022-03-30,1151.3999999999999,1158.8499999999997,1144.0999999999997,1148.6499999999999,1346000.0,2865200.0,2022-04-28
TATACOMM,2022-03-31,1153.2999999999997,1223.9999999999998,1150.8499999999997,1217.0499999999997,2440400.0,3274800.0,2022-04-28
TATACOMM,2022-04-01,1221.9499999999998,1262.9999999999998,1206.3499999999997,1229.2999999999997,1473200.0,3260000.0,2022-04-28
TATACOMM,2022-04-04,1232.9999999999998,1239.9999999999998,1214.2499999999998,1226.5499999999997,629200.0,3371200.0,2022-04-28
TATACOMM,2022-04-05,1235.0499999999997,1252.8499999999997,1217.3499999999997,1233.4999999999998,804000.0,3507600.0,2022-04-28
TATACOMM,2022-04-06,1228.8999999999999,1278.9999999999998,1227.0999999999997,1256.7499999999998,1615600.0,3722400.0,2022-04-28
TATACOMM,2022-04-07,1251.0499999999997,1333.9999999999998,1245.4499999999998,1320.1499999999999,3482400.0,4382800.0,2022-04-28
TATACOMM,2022-04-08,1337.9999999999998,1388.8999999999999,1319.9999999999998,1337.5999999999997,4158800.0,4226000.0,2022-04-28
TATACOMM,2022-04-11,1337.7999999999997,1363.2499999999998,1315.6499999999999,1325.3499999999997,995600.0,4249200.0,2022-04-28
TATACOMM,2022-04-12,1318.5499999999997,1332.7499999999998,1266.9999999999998,1302.5499999999997,1956000.0,4146800.0,2022-04-28
