symbol,date,adj_open,adj_high,adj_low,adj_close,volume,oi,expiry
COALINDIA,2020-01-01,207.3,208.25,204.2,207.1,8918100.0,14077800.0,2020-01-30
COALINDIA,2020-01-02,207.3,207.6,202.75,206.55,7835400.0,14661000.0,2020-01-30
COALINDIA,2020-01-03,206.1,207.25,203.25,206.7,8008200.0,14790600.0,2020-01-30
COALINDIA,2020-01-06,204.6,205.4,199.5,201.8,6806700.0,14593500.0,2020-01-30
COALINDIA,2020-01-07,202.0,204.95,202.0,204.0,4941000.0,13926600.0,2020-01-30
COALINDIA,2020-01-08,202.0,203.35,197.5,199.95,10913400.0,14528700.0,2020-01-30
COALINDIA,2020-01-09,202.1,202.75,197.8,198.7,9180000.0,15797700.0,2020-01-30
COALINDIA,2020-01-10,199.1,206.6,199.1,205.2,15870600.0,15365700.0,2020-01-30
COALINDIA,2020-01-13,205.45,211.45,205.3,211.05,10251900.0,15643800.0,2020-01-30
COALINDIA,2020-01-14,210.75,213.15,209.5,212.75,6093900.0,16121700.0,2020-01-30
COALINDIA,2020-01-15,212.0,214.25,211.55,212.55,4846500.0,16486200.0,2020-01-30
COALINDIA,2020-01-16,211.8,212.3,206.85,210.1,7851600.0,17298900.0,2020-01-30
COALINDIA,2020-01-17,209.65,210.7,206.45,208.3,6010200.0,17987400.0,2020-01-30
COALINDIA,2020-01-20,204.75,209.5,200.7,201.6,12036600.0,18173700.0,2020-01-30
COALINDIA,2020-01-21,201.8,204.85,201.1,201.85,5756400.0,17728200.0,2020-01-30
COALINDIA,2020-01-22,199.1,199.1,191.0,191.55,25512300.0,22971600.0,2020-01-30
COALINDIA,2020-01-23,191.8,195.15,190.45,191.25,19045800.0,23822100.0,2020-01-30
COALINDIA,2020-01-24,192.6,196.35,192.15,193.85,14131800.0,23970600.0,2020-01-30
COALINDIA,2020-01-27,193.85,194.45,191.75,192.5,9620100.0,23195700.0,2020-01-30
COALINDIA,2020-01-28,192.5,192.5,187.5,188.79999999999998,19866600.0,21508200.0,2020-02-27
COALINDIA,2020-01-29,189.14999999999998,191.6,186.5,190.6,20031300.0,25944300.0,2020-02-27
COALINDIA,2020-01-30,188.95,192.25,187.1,187.85,20525400.0,30917700.0,2020-02-27
COALINDIA,2020-01-31,187.85,189.45,181.45,182.6,69373800.0,51745500.0,2020-02-27
COALINDIA,2020-02-03,171.45,177.79999999999998,169.85,175.25,26087400.0,65007900.0,2020-02-27
COALINDIA,2020-02-04,177.6,180.89999999999998,176.85,179.25,15595200.0,64308600.0,2020-02-27
COALINDIA,2020-02-05,180.0,180.7,177.14999999999998,179.0,13467600.0,65844900.0,2020-02-27
COALINDIA,2020-02-06,179.39999999999998,180.79999999999998,178.85,179.89999999999998,8448300.0,65707200.0,2020-02-27
COALINDIA,2020-02-07,179.79999999999998,182.64999999999998,178.1,182.39999999999998,19480500.0,65874600.0,2020-02-27
COALINDIA,2020-02-10,182.45,183.45,180.79999999999998,182.29999999999998,20879100.0,62507700.0,2020-02-27
COALINDIA,2020-02-11,183.39999999999998,184.25,179.7,182.5,20771100.0,58201200.0,2020-02-27
COALINDIA,2020-02-12,184.25,186.45,181.7,183.79999999999998,24138000.0,54353700.0,2020-02-27
COALINDIA,2020-02-13,183.79999999999998,184.89999999999998,178.79999999999998,181.54999999999998,15014700.0,52998300.0,2020-02-27
COALINDIA,2020-02-14,182.1,182.6,178.2,178.5,18829800.0,48143700.0,2020-02-27
COALINDIA,2020-02-17,178.45,178.45,170.39999999999998,171.6,21162600.0,48324600.0,2020-02-27
COALINDIA,2020-02-18,171.29999999999998,176.7,168.45,175.64999999999998,22261500.0,46923300.0,2020-02-27
COALINDIA,2020-02-19,179.39999999999998,181.95,177.2,181.35,26254800.0,41628600.0,2020-02-27
COALINDIA,2020-02-20,179.95,183.79999999999998,178.79999999999998,182.79999999999998,13772700.0,38674800.0,2020-02-27
COALINDIA,2020-02-24,181.95,182.75,177.14999999999998,178.29999999999998,17074800.0,37386900.0,2020-02-27
COALINDIA,2020-02-25,179.6,182.45,177.95,179.14999999999998,24524100.0,30447900.0,2020-02-27
COALINDIA,2020-02-26,179.14999999999998,180.89999999999998,175.59999999999997,176.79999999999998,26014500.0,33309900.0,2020-03-26
COALINDIA,2020-02-27,176.34999999999997,177.79999999999998,172.94999999999996,176.89999999999998,21516300.0,39387600.0,2020-03-26
COALINDIA,2020-02-28,173.94999999999996,174.04999999999998,168.29999999999998,169.74999999999997,14285700.0,39835800.0,2020-03-26
COALINDIA,2020-03-02,172.49999999999997,176.44999999999996,168.74999999999997,170.09999999999997,17231400.0,41652900.0,2020-03-26
COALINDIA,2020-03-03,171.49999999999997,178.64999999999998,171.44999999999996,177.64999999999998,19661400.0,44169300.0,2020-03-26
