symbol,date,adj_open,adj_high,adj_low,adj_close,volume,oi,expiry
HAL,2021-08-27,1294.0,1405.0,1271.0,1387.0,1776025.0,658350.0,2021-09-30
HAL,2021-08-30,1392.5,1463.0,1354.05,1404.3,1684825.0,812250.0,2021-09-30
HAL,2021-08-31,1394.9,1422.85,1371.0,1380.05,745750.0,922450.0,2021-09-30
HAL,2021-09-01,1371.05,1385.0,1342.6,1355.8,597550.0,972325.0,2021-09-30
HAL,2021-09-02,1360.0,1434.95,1360.0,1386.05,1684825.0,1182275.0,2021-09-30
HAL,2021-09-03,1426.0,1435.9,1387.7,1397.95,1093925.0,1273950.0,2021-09-30
HAL,2021-09-06,1403.1,1428.1,1357.25,1363.25,1254475.0,1466800.0,2021-09-30
HAL,2021-09-07,1361.25,1394.0,1342.1,1380.5,1661075.0,1494350.0,2021-09-30
HAL,2021-09-08,1377.1,1393.0,1351.0,1369.85,762375.0,1493400.0,2021-09-30
HAL,2021-09-09,1367.95,1387.0,1301.15,1375.0,1078725.0,1613575.0,2021-09-30
HAL,2021-09-13,1370.75,1413.65,1368.1,1408.7,1178000.0,1601700.0,2021-09-30
HAL,2021-09-14,1414.0,1442.95,1368.65,1409.85,3744900.0,1594100.0,2021-09-30
HAL,2021-09-15,1408.1,1428.0,1395.1,1403.75,827450.0,1567975.0,2021-09-30
HAL,2021-09-16,1408.95,1486.95,1404.15,1436.05,2634825.0,1569400.0,2021-09-30
HAL,2021-09-17,1441.15,1482.15,1415.25,1435.45,1573200.0,1668200.0,2021-09-30
HAL,2021-09-20,1415.05,1452.6,1371.1,1379.9,914375.0,1755125.0,2021-09-30
HAL,2021-09-21,1397.95,1428.45,1338.15,1357.55,2574975.0,1924700.0,2021-09-30
HAL,2021-09-22,1351.1,1379.9,1342.9,1361.25,803700.0,1677225.0,2021-09-30
HAL,2021-09-23,1380.0,1389.9,1360.0,1363.5,616075.0,1642075.0,2021-09-30
HAL,2021-09-24,1370.8,1377.6,1324.35,1339.35,788975.0,1445900.0,2021-09-30
HAL,2021-09-27,1348.25,1356.95,1330.3,1340.3,620825.0,1278225.0,2021-09-30
HAL,2021-09-28,1340.3,1356.2,1326.3,1336.7,604200.0,1132875.0,2021-10-28
HAL,2021-09-29,1339.7,1362.0,1323.7,1326.5,1264450.0,1553250.0,2021-10-28
HAL,2021-09-30,1336.3,1364.3,1329.8,1339.2,1441625.0,1769850.0,2021-10-28
HAL,2021-10-01,1336.45,1353.85,1310.3999999999999,1331.1,663575.0,1758925.0,2021-10-28
HAL,2021-10-04,1323.45,1350.75,1321.35,1337.1,479275.0,1775550.0,2021-10-28
HAL,2021-10-05,1337.7,1398.3,1326.7,1367.1,1426900.0,1912825.0,2021-10-28
HAL,2021-10-06,1361.25,1378.8,1326.7,1337.2,861650.0,1861050.0,2021-10-28
HAL,2021-10-07,1347.55,1378.75,1343.6,1350.45,817950.0,1938475.0,2021-10-28
HAL,2021-10-08,1343.75,1364.6499999999999,1336.3,1344.0,460275.0,1941325.0,2021-10-28
HAL,2021-10-11,1350.25,1387.1499999999999,1341.3,1356.95,798950.0,2002600.0,2021-10-28
HAL,2021-10-12,1356.1499999999999,1390.5,1346.3,1386.7,923875.0,1993575.0,2021-10-28
HAL,2021-10-13,1391.3,1420.95,1375.6,1386.8999999999999,1180850.0,1952725.0,2021-10-28
