symbol,date,adj_open,adj_high,adj_low,adj_close,volume,oi,expiry
IRFC,2024-11-29,153.0,153.0,147.64,148.51,8523450.0,4818675.0,2024-12-26
IRFC,2024-12-02,148.94,149.66,145.06,145.56,8597475.0,9757200.0,2024-12-26
IRFC,2024-12-03,147.24,147.91,145.8,146.28,7011225.0,13310400.0,2024-12-26
IRFC,2024-12-04,147.36,152.71,147.22,149.77,10493925.0,15862500.0,2024-12-26
IRFC,2024-12-05,148.77,151.0,148.5,149.85,5107725.0,16673250.0,2024-12-26
IRFC,2024-12-06,150.74,160.3,149.8,158.68,26596125.0,20522550.0,2024-12-26
IRFC,2024-12-09,158.77,160.69,157.47,158.76,13017825.0,20843325.0,2024-12-26
IRFC,2024-12-10,158.76,159.24,154.5,155.99,7614000.0,23176875.0,2024-12-26
IRFC,2024-12-11,156.39,166.5,155.79,165.11,44545425.0,25098000.0,2024-12-26
IRFC,2024-12-12,164.11,166.49,160.78,162.2,23504700.0,30857850.0,2024-12-26
IRFC,2024-12-13,161.35,161.5,154.8,158.67,15813150.0,33212550.0,2024-12-26
IRFC,2024-12-16,158.94,161.7,156.6,156.94,11533800.0,37365000.0,2024-12-26
IRFC,2024-12-17,156.99,158.7,154.21,154.77,10338825.0,38302650.0,2024-12-26
IRFC,2024-12-18,153.47,154.93,150.8,150.94,8329575.0,38415450.0,2024-12-26
IRFC,2024-12-19,148.6,151.73,146.12,150.92,10356450.0,37033650.0,2024-12-26
IRFC,2024-12-20,150.33,152.33,145.6,145.89,18428700.0,26007450.0,2024-12-26
IRFC,2024-12-23,145.89,146.28,143.06,144.09,18580275.0,28192950.0,2025-01-30
IRFC,2024-12-24,143.60999999999999,145.81,141.65,142.84,16179750.0,36420300.0,2025-01-30
IRFC,2024-12-26,144.2,145.66,140.66,145.06,16609800.0,37854975.0,2025-01-30
IRFC,2024-12-27,145.04999999999998,146.39,144.23999999999998,144.79999999999998,4906800.0,37999500.0,2025-01-30
IRFC,2024-12-30,143.89,146.51999999999998,139.84,142.01999999999998,19292325.0,41831175.0,2025-01-30
IRFC,2024-12-31,145.6,145.6,137.79999999999998,141.63,28615950.0,50002125.0,2025-01-30
IRFC,2025-01-01,142.26999999999998,148.88,141.87,147.78,14339700.0,48472275.0,2025-01-30
IRFC,2025-01-02,146.95999999999998,152.16,146.95999999999998,151.79999999999998,10412850.0,47069325.0,2025-01-30
IRFC,2025-01-03,153.42999999999998,156.32999999999998,151.35999999999999,152.98,14953050.0,48031650.0,2025-01-30
IRFC,2025-01-06,151.45999999999998,153.26,143.59,144.35999999999999,14582925.0,48937575.0,2025-01-30
IRFC,2025-01-07,145.19,146.32,143.15,144.85,8054625.0,49899900.0,2025-01-30
IRFC,2025-01-08,144.94,144.94,140.26,142.1,11121375.0,52638825.0,2025-01-30
IRFC,2025-01-09,143.66,143.66,138.07,138.73999999999998,8590425.0,54161625.0,2025-01-30
IRFC,2025-01-10,139.06,139.06,130.54999999999998,131.73,15235050.0,55666800.0,2025-01-30
