symbol,date,adj_open,adj_high,adj_low,adj_close,volume,oi,expiry
IEX,2021-08-27,442.4,445.0,433.35,436.05,1376250.0,935000.0,2021-09-30
IEX,2021-08-30,435.9,488.5,435.9,483.8,8548750.0,2787500.0,2021-09-30
IEX,2021-08-31,488.0,522.4,488.0,506.25,11398750.0,3135000.0,2021-09-30
IEX,2021-09-01,508.9,575.95,498.75,562.45,21560000.0,4245000.0,2021-09-30
IEX,2021-09-02,564.75,588.85,555.0,569.1,15485000.0,5315000.0,2021-09-30
IEX,2021-09-03,564.75,565.95,539.05,541.55,7885000.0,6461250.0,2021-09-30
IEX,2021-09-06,543.95,571.3,543.95,562.3,9710000.0,6262500.0,2021-09-30
IEX,2021-09-07,565.9,585.45,555.65,571.2,11406250.0,6693750.0,2021-09-30
IEX,2021-09-08,569.8,597.0,568.0,592.8,11672500.0,6893750.0,2021-09-30
IEX,2021-09-09,594.0,613.9,592.85,600.8,14890000.0,8048750.0,2021-09-30
IEX,2021-09-13,602.75,606.0,592.05,594.5,5010000.0,8070000.0,2021-09-30
IEX,2021-09-14,596.2,597.65,584.15,588.15,3571250.0,7907500.0,2021-09-30
IEX,2021-09-15,591.35,613.95,590.65,601.5,9413750.0,8938750.0,2021-09-30
IEX,2021-09-16,602.8,619.85,600.0,610.25,8802500.0,8463750.0,2021-09-30
IEX,2021-09-17,612.0,614.0,587.0,598.7,5100000.0,8155000.0,2021-09-30
IEX,2021-09-20,590.0,606.95,575.4,581.15,5992500.0,7403750.0,2021-09-30
IEX,2021-09-21,583.35,592.25,566.75,585.0,5883750.0,6860000.0,2021-09-30
IEX,2021-09-22,587.8,605.0,586.7,600.85,4422500.0,6607500.0,2021-09-30
IEX,2021-09-23,604.7,610.9,599.1,602.0,2945000.0,6312500.0,2021-09-30
IEX,2021-09-24,605.0,614.8,588.9,590.95,5322500.0,5992500.0,2021-09-30
IEX,2021-09-27,594.8,596.7,580.3,588.15,3686250.0,5603750.0,2021-09-30
IEX,2021-09-28,587.8,605.15,586.2,597.75,5458750.0,4550000.0,2021-09-30
IEX,2021-09-29,597.75,649.05,597.3499999999999,643.5999999999999,17500000.0,6467500.0,2021-10-28
IEX,2021-09-30,646.3,671.3499999999999,639.25,651.8499999999999,14992500.0,7770000.0,2021-10-28
IEX,2021-10-01,642.3499999999999,656.5,624.55,626.9,8245000.0,8030000.0,2021-10-28
IEX,2021-10-04,629.3499999999999,642.9,628.3,639.05,4556250.0,8075000.0,2021-10-28
IEX,2021-10-05,634.6999999999999,651.3,634.6999999999999,639.0999999999999,4801250.0,8237500.0,2021-10-28
IEX,2021-10-06,642.9499999999999,647.15,628.6999999999999,633.3,3921250.0,7940000.0,2021-10-28
IEX,2021-10-07,638.3,656.9,632.0999999999999,646.0999999999999,9366250.0,8473750.0,2021-10-28
IEX,2021-10-08,649.15,710.4,641.6999999999999,703.05,34276250.0,8352500.0,2021-10-28
IEX,2021-10-11,721.65,805.15,717.1999999999999,787.4,39925000.0,9045000.0,2021-10-28
IEX,2021-10-12,788.0999999999999,815.1999999999999,767.9,797.75,23968750.0,10208750.0,2021-10-28
IEX,2021-10-13,799.1999999999999,823.8,789.75,800.3,12477500.0,10046250.0,2021-10-28
IEX,2021-10-14,804.3,809.3,784.8499999999999,799.9,6896250.0,10152500.0,2021-10-28
IEX,2021-10-18,802.8,813.3,797.9,804.3,7082500.0,10707500.0,2021-10-28
IEX,2021-10-19,884.4,960.55,792.8,850.6999999999999,66955000.0,11780000.0,2021-10-28
IEX,2021-10-20,844.3,844.3,760.9,795.4499999999999,36676250.0,12425000.0,2021-10-28
IEX,2021-10-21,805.05,816.0999999999999,746.0,763.0,14632500.0,12035000.0,2021-10-28
IEX,2021-10-22,839.0,839.0,762.8,768.65,29716250.0,10582500.0,2021-10-28
IEX,2021-10-25,771.5,776.3,692.55,705.8,2345000.0,8352500.0,2021-10-28
IEX,2021-10-26,705.8,738.8,705.1999999999999,721.4,133750.0,7677500.0,2021-11-25
IEX,2021-10-27,721.75,732.4,719.8,725.65,176250.0,7635000.0,2021-11-25
IEX,2021-10-28,723.5999999999999,736.5999999999999,691.55,697.4499999999999,13353750.0,12146250.0,2021-11-25
IEX,2021-10-29,658.8,711.3499999999999,626.0999999999999,694.3,9612500.0,12731250.0,2021-11-25
IEX,2021-11-01,699.5,726.05,690.15,721.65,7622500.0,13031250.0,2021-11-25
IEX,2021-11-02,724.4499999999999,744.8,714.8,731.5999999999999,9725000.0,13480000.0,2021-11-25
IEX,2021-11-03,731.5999999999999,738.3,711.0,715.5999999999999,3842500.0,13662500.0,2021-11-25
IEX,2021-11-04,720.3499999999999,722.9,717.6999999999999,719.9,630000.0,13582500.0,2021-11-25
IEX,2021-11-08,725.5999999999999,772.8,715.9499999999999,768.1999999999999,12205000.0,13377500.0,2021-11-25
IEX,2021-11-09,767.6999999999999,781.9,757.8,766.9499999999999,9261250.0,13976250.0,2021-11-25
IEX,2021-11-10,759.65,784.5,754.3,766.55,6011250.0,13966250.0,2021-11-25
IEX,2021-11-11,761.3499999999999,778.8,754.6999999999999,774.5999999999999,4092500.0,13711250.0,2021-11-25
IEX,2021-11-12,781.8,791.8,768.8499999999999,777.8499999999999,8458750.0,13957500.0,2021-11-25
IEX,2021-11-15,782.0,809.6999999999999,778.8499999999999,796.4499999999999,12596250.0,13021250.0,2021-11-25
IEX,2021-11-16,801.15,806.5999999999999,788.9,793.15,4465000.0,12841250.0,2021-11-25
IEX,2021-11-17,804.4499999999999,810.0,796.55,800.0,5717500.0,11933750.0,2021-11-25
IEX,2021-11-18,803.75,804.3,765.0,770.0999999999999,5745000.0,11451250.0,2021-11-25
IEX,2021-11-22,770.05,775.5,738.5999999999999,754.5,6622500.0,9908750.0,2021-11-25
IEX,2021-11-23,755.8,780.8,754.8499999999999,774.9499999999999,6847500.0,7466250.0,2021-11-25
IEX,2021-11-24,774.9499999999999,778.9,752.0,756.65,5210000.0,8862500.0,2021-12-30
IEX,2021-11-25,752.05,757.4499999999999,740.55,754.35,8481250.0,12231250.0,2021-12-30
IEX,2021-11-26,741.9499999999999,751.8,723.9,728.9499999999999,5563750.0,12147500.0,2021-12-30
IEX,2021-11-29,723.65,723.65,678.65,708.5,7693750.0,12006250.0,2021-12-30
IEX,2021-11-30,713.5,749.9,708.9499999999999,718.25,8922500.0,12146250.0,2021-12-30
IEX,2021-12-01,731.4,731.4,677.1999999999999,703.3,11377500.0,11446250.0,2021-12-30
IEX,2021-12-02,691.9,708.9,679.9499999999999,705.5,9112500.0,12178750.0,2021-12-30
IEX,2021-12-03,220.14999999999998,239.29999999999995,218.7,227.54999999999998,56793750.0,35235000.0,2021-12-30
IEX,2021-12-06,228.45,232.14999999999998,220.79999999999998,223.29999999999998,14512500.0,35126250.0,2021-12-30
IEX,2021-12-07,228.79999999999998,228.89999999999998,224.84999999999997,227.7,6476250.0,34586250.0,2021-12-30
IEX,2021-12-08,228.89999999999998,238.84999999999997,228.89999999999998,237.29999999999995,17160000.0,31481250.0,2021-12-30
IEX,2021-12-09,238.75,246.2,236.2,245.14999999999998,18517500.0,28710000.0,2021-12-30
IEX,2021-12-10,244.89999999999998,272.75,244.89999999999998,269.2,69483750.0,26235000.0,2021-12-30
IEX,2021-12-13,270.59999999999997,273.29999999999995,255.54999999999995,260.4,26493750.0,26160000.0,2021-12-30
IEX,2021-12-14,256.15,260.5,251.95,254.29999999999995,16931250.0,29471250.0,2021-12-30
IEX,2021-12-15,255.54999999999995,255.64999999999998,236.0,236.79999999999995,30397500.0,35321250.0,2021-12-30
IEX,2021-12-16,240.0,241.89999999999998,230.45,240.54999999999995,21690000.0,36603750.0,2021-12-30
IEX,2021-12-17,237.89999999999998,238.29999999999995,229.29999999999998,230.54999999999995,14340000.0,35152500.0,2021-12-30
IEX,2021-12-20,224.45,224.45,209.09999999999997,213.04999999999998,18390000.0,33273750.0,2021-12-30
IEX,2021-12-21,215.89999999999998,223.09999999999997,215.84999999999997,218.45,14006250.0,32036250.0,2021-12-30
IEX,2021-12-22,220.99999999999997,229.59999999999997,220.89999999999998,228.74999999999997,14261250.0,31488750.0,2021-12-30
IEX,2021-12-23,230.79999999999995,232.84999999999997,228.24999999999997,229.74999999999997,7012500.0,30776250.0,2021-12-30
IEX,2021-12-24,230.7,232.39999999999998,224.29999999999998,225.24999999999997,8853750.0,28830000.0,2021-12-30
IEX,2021-12-27,224.04999999999998,228.79999999999998,220.64999999999998,227.24999999999997,13582500.0,24618750.0,2021-12-30
IEX,2021-12-28,227.24999999999997,230.44999999999996,226.44999999999996,227.49999999999997,12960000.0,19968750.0,2022-01-27
IEX,2021-12-29,227.79999999999998,227.89999999999995,222.89999999999995,224.84999999999997,21723750.0,30037500.0,2022-01-27
IEX,2021-12-30,223.84999999999997,224.19999999999996,218.99999999999997,220.04999999999995,14482500.0,35688750.0,2022-01-27
IEX,2021-12-31,220.39999999999995,226.79999999999995,219.39999999999995,225.09999999999997,7001250.0,35092500.0,2022-01-27
IEX,2022-01-03,226.04999999999995,232.34999999999994,225.64999999999995,230.94999999999996,11287500.0,35670000.0,2022-01-27
IEX,2022-01-04,231.64999999999995,236.79999999999998,230.29999999999998,234.44999999999996,19661250.0,37267500.0,2022-01-27
IEX,2022-01-05,234.19999999999996,235.94999999999996,231.54999999999998,233.34999999999994,5651250.0,37488750.0,2022-01-27
IEX,2022-01-06,229.09999999999994,235.34999999999994,227.19999999999996,233.89999999999995,9225000.0,38190000.0,2022-01-27
IEX,2022-01-07,234.84999999999994,237.09999999999994,230.44999999999996,233.44999999999996,7170000.0,38220000.0,2022-01-27
IEX,2022-01-10,232.84999999999994,236.29999999999998,231.99999999999997,233.59999999999994,7593750.0,38328750.0,2022-01-27
