symbol,date,adj_open,adj_high,adj_low,adj_close,volume,oi,expiry
CANFINHOME,2021-08-27,518.5,532.9,518.5,527.15,400725.0,193050.0,2021-09-30
CANFINHOME,2021-08-30,527.25,576.0,521.7,567.6,2110875.0,477750.0,2021-09-30
CANFINHOME,2021-08-31,567.5,602.9,563.0,573.25,3192150.0,1003275.0,2021-09-30
CANFINHOME,2021-09-01,577.85,601.5,551.25,584.1,2909400.0,1342575.0,2021-09-30
CANFINHOME,2021-09-02,582.85,597.0,578.6,588.6,1171950.0,1443975.0,2021-09-30
CANFINHOME,2021-09-03,591.35,601.95,582.35,588.3,1601925.0,1682850.0,2021-09-30
CANFINHOME,2021-09-06,588.3,602.0,581.0,595.15,1644825.0,1941225.0,2021-09-30
CANFINHOME,2021-09-07,607.15,637.45,603.7,618.45,8521500.0,2780700.0,2021-09-30
CANFINHOME,2021-09-08,622.95,654.15,617.5,642.05,6536400.0,3121950.0,2021-09-30
CANFINHOME,2021-09-09,644.85,654.85,625.1,626.9,4176900.0,3697200.0,2021-09-30
CANFINHOME,2021-09-13,629.5,643.0,626.45,634.0,2230800.0,3747900.0,2021-09-30
CANFINHOME,2021-09-14,636.9,643.25,629.05,632.25,1317225.0,3679650.0,2021-09-30
CANFINHOME,2021-09-15,632.25,643.9,624.8,629.2,1599000.0,3678675.0,2021-09-30
CANFINHOME,2021-09-16,630.0,635.2,622.25,625.2,1268475.0,3682575.0,2021-09-30
CANFINHOME,2021-09-17,628.75,629.0,596.55,609.5,1889550.0,3479775.0,2021-09-30
CANFINHOME,2021-09-20,599.0,621.1,596.05,600.35,1195350.0,3319875.0,2021-09-30
CANFINHOME,2021-09-21,601.0,629.0,589.35,626.25,2633475.0,3266250.0,2021-09-30
CANFINHOME,2021-09-22,631.85,664.9,627.5,654.45,6757725.0,3034200.0,2021-09-30
CANFINHOME,2021-09-23,658.7,693.35,654.6,682.3,6713850.0,3225300.0,2021-09-30
CANFINHOME,2021-09-24,680.9,684.0,655.0,657.3,2248350.0,2822625.0,2021-09-30
CANFINHOME,2021-09-27,667.0,680.0,658.5,670.85,2866500.0,2821650.0,2021-09-30
CANFINHOME,2021-09-28,673.6,673.95,642.25,655.25,2017275.0,2195700.0,2021-09-30
CANFINHOME,2021-09-29,655.25,673.35,650.85,660.35,2235675.0,3085875.0,2021-10-28
CANFINHOME,2021-09-30,661.0500000000001,696.5500000000001,660.0500000000001,693.3000000000001,4539600.0,4233450.0,2021-10-28
CANFINHOME,2021-10-01,692.45,700.15,673.85,678.7,3329625.0,4730700.0,2021-10-28
CANFINHOME,2021-10-04,683.7,727.45,677.0500000000001,717.95,6144450.0,4638075.0,2021-10-28
CANFINHOME,2021-10-05,713.65,720.9,702.8000000000001,707.25,1432275.0,4553250.0,2021-10-28
CANFINHOME,2021-10-06,708.85,716.5500000000001,673.85,676.4,2424825.0,4407975.0,2021-10-28
CANFINHOME,2021-10-07,685.25,712.95,683.0500000000001,696.8000000000001,2666625.0,4534725.0,2021-10-28
CANFINHOME,2021-10-08,697.65,705.5500000000001,686.9,689.25,1163175.0,4486950.0,2021-10-28
CANFINHOME,2021-10-11,679.4,727.75,679.4,703.2,3621150.0,4825275.0,2021-10-28
CANFINHOME,2021-10-12,704.4,713.85,699.85,706.0,1301625.0,4920825.0,2021-10-28
CANFINHOME,2021-10-13,706.85,713.95,693.25,695.8000000000001,1016925.0,4790175.0,2021-10-28
CANFINHOME,2021-10-14,698.3000000000001,712.25,693.85,705.8000000000001,1233375.0,4831125.0,2021-10-28
CANFINHOME,2021-10-18,710.95,727.75,706.35,708.25,2050425.0,4756050.0,2021-10-28
CANFINHOME,2021-10-19,714.75,718.8000000000001,680.65,687.7,1692600.0,4508400.0,2021-10-28
CANFINHOME,2021-10-20,687.75,702.85,674.7,689.7,1444950.0,4549350.0,2021-10-28
