symbol,date,adj_open,adj_high,adj_low,adj_close,volume,oi,expiry
BALRAMCHIN,2021-12-31,360.0,371.75,358.95,369.45,1113600.0,532800.0,2022-01-27
BALRAMCHIN,2022-01-03,366.9,377.8,364.85,376.2,1758400.0,958400.0,2022-01-27
BALRAMCHIN,2022-01-04,376.55,431.95,372.0,428.95,14139200.0,3750400.0,2022-01-27
BALRAMCHIN,2022-01-05,424.8,432.8,415.7,419.55,5828800.0,3929600.0,2022-01-27
BALRAMCHIN,2022-01-06,410.3,438.55,410.25,425.55,7659200.0,4652800.0,2022-01-27
BALRAMCHIN,2022-01-07,428.0,430.55,413.0,420.05,2664000.0,4542400.0,2022-01-27
BALRAMCHIN,2022-01-10,419.55,430.55,411.5,421.5,2790400.0,4585600.0,2022-01-27
BALRAMCHIN,2022-01-11,423.1,427.0,418.2,421.05,2246400.0,4619200.0,2022-01-27
BALRAMCHIN,2022-01-12,423.1,438.8,421.2,425.75,4153600.0,5348800.0,2022-01-27
BALRAMCHIN,2022-01-13,427.75,450.15,422.95,446.65,10499200.0,6064000.0,2022-01-27
BALRAMCHIN,2022-01-14,444.7,453.0,441.55,443.35,5110400.0,6360000.0,2022-01-27
BALRAMCHIN,2022-01-17,444.6,453.4,432.15,445.05,5195200.0,6406400.0,2022-01-27
BALRAMCHIN,2022-01-18,448.0,460.7,439.2,441.35,8974400.0,5966400.0,2022-01-27
BALRAMCHIN,2022-01-19,439.85,449.5,433.3,448.2,4059200.0,5780800.0,2022-01-27
BALRAMCHIN,2022-01-20,448.95,459.8,448.75,455.3,4516800.0,5788800.0,2022-01-27
BALRAMCHIN,2022-01-21,450.25,456.8,416.5,423.2,3908800.0,4832000.0,2022-01-27
BALRAMCHIN,2022-01-24,424.15,426.0,393.0,398.65,4731200.0,4033600.0,2022-01-27
BALRAMCHIN,2022-01-25,398.65,421.45,389.3,419.55,3732800.0,4960000.0,2022-02-24
BALRAMCHIN,2022-01-27,403.55,425.59999999999997,403.5,422.8,3865600.0,6227200.0,2022-02-24
BALRAMCHIN,2022-01-28,427.34999999999997,442.0,426.95,429.55,2316800.0,6256000.0,2022-02-24
BALRAMCHIN,2022-01-31,434.09999999999997,441.09999999999997,420.34999999999997,430.34999999999997,2208000.0,6132800.0,2022-02-24
BALRAMCHIN,2022-02-01,433.4,442.0,422.45,432.09999999999997,3451200.0,6300800.0,2022-02-24
BALRAMCHIN,2022-02-02,433.7,436.4,410.75,421.25,5953600.0,6728000.0,2022-02-24
BALRAMCHIN,2022-02-03,423.15,453.45,420.65,450.59999999999997,8416000.0,6860800.0,2022-02-24
BALRAMCHIN,2022-02-04,454.15,457.15,442.84999999999997,444.2,4574400.0,6878400.0,2022-02-24
BALRAMCHIN,2022-02-07,445.0,462.2,445.0,450.5,6284800.0,7163200.0,2022-02-24
BALRAMCHIN,2022-02-08,453.09999999999997,454.2,425.34999999999997,433.95,3336000.0,7195200.0,2022-02-24
BALRAMCHIN,2022-02-09,440.95,454.55,434.65,451.3,3497600.0,7300800.0,2022-02-24
BALRAMCHIN,2022-02-10,452.7,455.09999999999997,445.05,446.7,2400000.0,7360000.0,2022-02-24
BALRAMCHIN,2022-02-11,439.05,446.34999999999997,432.75,434.65,2502400.0,7252800.0,2022-02-24
BALRAMCHIN,2022-02-14,425.34999999999997,425.34999999999997,402.34999999999997,406.15,2880000.0,6953600.0,2022-02-24
BALRAMCHIN,2022-02-15,410.2,429.0,404.3,426.7,3120000.0,6721600.0,2022-02-24
BALRAMCHIN,2022-02-16,427.95,430.7,417.45,420.05,2780800.0,6731200.0,2022-02-24
BALRAMCHIN,2022-02-17,419.7,424.09999999999997,412.9,414.9,1240000.0,6182400.0,2022-02-24
BALRAMCHIN,2022-02-18,415.25,421.75,407.34999999999997,408.84999999999997,1494400.0,5768000.0,2022-02-24
BALRAMCHIN,2022-02-21,411.7,411.7,398.05,401.4,3169600.0,4921600.0,2022-02-24
BALRAMCHIN,2022-02-22,401.4,411.29999999999995,378.04999999999995,408.65,4851200.0,3974400.0,2022-03-31
BALRAMCHIN,2022-02-23,412.24999999999994,424.7,408.34999999999997,420.49999999999994,5059200.0,5480000.0,2022-03-31
BALRAMCHIN,2022-02-24,402.45,419.34999999999997,386.95,389.9,6081600.0,6576000.0,2022-03-31
BALRAMCHIN,2022-02-25,398.2,410.2,398.2,404.29999999999995,1932800.0,6651200.0,2022-03-31
BALRAMCHIN,2022-02-28,396.4,411.99999999999994,393.34999999999997,409.45,2643200.0,6640000.0,2022-03-31
BALRAMCHIN,2022-03-02,397.54999999999995,425.15,397.54999999999995,422.04999999999995,2460800.0,6561600.0,2022-03-31
BALRAMCHIN,2022-03-03,426.2,452.49999999999994,426.15,437.34999999999997,7305600.0,6816000.0,2022-03-31
BALRAMCHIN,2022-03-04,441.84999999999997,447.09999999999997,427.09999999999997,432.79999999999995,4473600.0,6940800.0,2022-03-31
BALRAMCHIN,2022-03-07,431.34999999999997,461.34999999999997,421.09999999999997,456.24999999999994,6830400.0,7113600.0,2022-03-31
BALRAMCHIN,2022-03-08,461.24999999999994,466.84999999999997,434.24999999999994,446.15,6648000.0,6795200.0,2022-03-31
BALRAMCHIN,2022-03-09,451.49999999999994,469.74999999999994,444.4,458.84999999999997,7523200.0,7465600.0,2022-03-31
BALRAMCHIN,2022-03-10,469.04999999999995,474.84999999999997,455.84999999999997,461.24999999999994,6905600.0,7315200.0,2022-03-31
BALRAMCHIN,2022-03-11,460.34999999999997,504.24999999999994,460.34999999999997,501.04999999999995,15900800.0,8798400.0,2022-03-31
BALRAMCHIN,2022-03-14,502.7,526.8499999999999,489.99999999999994,514.45,21337600.0,9566400.0,2022-03-31
BALRAMCHIN,2022-03-15,517.4,518.3,471.34999999999997,477.65,2726400.0,7272000.0,2022-03-31
BALRAMCHIN,2022-03-16,487.54999999999995,501.34999999999997,484.15,498.2,531200.0,6403200.0,2022-03-31
BALRAMCHIN,2022-03-17,496.34999999999997,496.34999999999997,487.84999999999997,491.54999999999995,262400.0,6283200.0,2022-03-31
BALRAMCHIN,2022-03-21,498.84999999999997,534.3499999999999,498.34999999999997,512.3499999999999,16387200.0,7017600.0,2022-03-31
BALRAMCHIN,2022-03-22,508.34999999999997,509.84999999999997,496.74999999999994,503.4,1182400.0,5892800.0,2022-03-31
BALRAMCHIN,2022-03-23,508.7,515.3499999999999,497.9,505.65,532800.0,5321600.0,2022-03-31
BALRAMCHIN,2022-03-24,499.4,513.8499999999999,471.34999999999997,501.54999999999995,187200.0,5176000.0,2022-03-31
BALRAMCHIN,2022-03-25,506.15,507.34999999999997,478.84999999999997,491.7,632000.0,4758400.0,2022-03-31
BALRAMCHIN,2022-03-28,496.74999999999994,503.24999999999994,485.74999999999994,492.04999999999995,4790400.0,4339200.0,2022-03-31
BALRAMCHIN,2022-03-29,493.49999999999994,497.15,481.7,484.49999999999994,2126400.0,3494400.0,2022-03-31
BALRAMCHIN,2022-03-30,484.49999999999994,497.74999999999994,480.94999999999993,490.84999999999997,3652800.0,4699200.0,2022-04-28
BALRAMCHIN,2022-03-31,490.74999999999994,504.09999999999997,481.09999999999997,499.3999999999999,4987200.0,5728000.0,2022-04-28
BALRAMCHIN,2022-04-01,497.84999999999997,504.29999999999995,490.19999999999993,492.99999999999994,3326400.0,5888000.0,2022-04-28
BALRAMCHIN,2022-04-04,495.59999999999997,521.75,492.94999999999993,515.1999999999999,6476800.0,6353600.0,2022-04-28
BALRAMCHIN,2022-04-05,516.3,524.3499999999999,508.09999999999997,513.0,4388800.0,6710400.0,2022-04-28
BALRAMCHIN,2022-04-06,509.6499999999999,535.1499999999999,509.6499999999999,521.8999999999999,7804800.0,7196800.0,2022-04-28
BALRAMCHIN,2022-04-07,522.3999999999999,534.5999999999999,516.3999999999999,527.3999999999999,5659200.0,7819200.0,2022-04-28
BALRAMCHIN,2022-04-08,536.1499999999999,536.1499999999999,513.1499999999999,520.8999999999999,2990400.0,7792000.0,2022-04-28
BALRAMCHIN,2022-04-11,522.2,530.95,521.75,527.6499999999999,3478400.0,7785600.0,2022-04-28
BALRAMCHIN,2022-04-12,524.5,527.25,497.79999999999995,509.69999999999993,5600000.0,7673600.0,2022-04-28
BALRAMCHIN,2022-04-13,513.3999999999999,513.3999999999999,490.74999999999994,492.6499999999999,3788800.0,7777600.0,2022-04-28
BALRAMCHIN,2022-04-18,478.94999999999993,504.44999999999993,478.94999999999993,500.54999999999995,5684800.0,7798400.0,2022-04-28
BALRAMCHIN,2022-04-19,504.6499999999999,520.6499999999999,482.79999999999995,493.3999999999999,5902400.0,7411200.0,2022-04-28
BALRAMCHIN,2022-04-20,498.59999999999997,506.6499999999999,484.74999999999994,491.8999999999999,2443200.0,7148800.0,2022-04-28
BALRAMCHIN,2022-04-21,496.69999999999993,515.25,495.24999999999994,505.59999999999997,3774400.0,6843200.0,2022-04-28
BALRAMCHIN,2022-04-22,502.79999999999995,517.4499999999999,498.79999999999995,502.49999999999994,4739200.0,6448000.0,2022-04-28
BALRAMCHIN,2022-04-25,498.69999999999993,502.04999999999995,455.99999999999994,467.84999999999997,8164800.0,5433600.0,2022-04-28
BALRAMCHIN,2022-04-26,476.59999999999997,486.44999999999993,473.29999999999995,481.04999999999995,4748800.0,4172800.0,2022-04-28
BALRAMCHIN,2022-04-27,481.04999999999995,484.29999999999995,463.29999999999995,473.59999999999997,4414400.0,5068800.0,2022-05-26
BALRAMCHIN,2022-04-28,477.94999999999993,478.69999999999993,461.59999999999997,472.34999999999997,5072000.0,6833600.0,2022-05-26
BALRAMCHIN,2022-04-29,475.79999999999995,476.49999999999994,452.94999999999993,455.54999999999995,3211200.0,6752000.0,2022-05-26
BALRAMCHIN,2022-05-02,449.29999999999995,463.54999999999995,446.79999999999995,458.4,2187200.0,6796800.0,2022-05-26
BALRAMCHIN,2022-05-04,462.34999999999997,468.4,444.04999999999995,448.79999999999995,2694400.0,6628800.0,2022-05-26
BALRAMCHIN,2022-05-05,457.19999999999993,461.99999999999994,447.09999999999997,448.84999999999997,1729600.0,6724800.0,2022-05-26
BALRAMCHIN,2022-05-06,443.29999999999995,445.29999999999995,420.99999999999994,425.99999999999994,3667200.0,6873600.0,2022-05-26
BALRAMCHIN,2022-05-09,422.24999999999994,428.34999999999997,408.49999999999994,417.4,2720000.0,6953600.0,2022-05-26
BALRAMCHIN,2022-05-10,417.34999999999997,432.4,406.84999999999997,408.59999999999997,3968000.0,7209600.0,2022-05-26
BALRAMCHIN,2022-05-11,413.44999999999993,419.09999999999997,391.84999999999997,409.49999999999994,4291200.0,7292800.0,2022-05-26
BALRAMCHIN,2022-05-12,401.34999999999997,408.4,389.34999999999997,392.15,4142400.0,7337600.0,2022-05-26
BALRAMCHIN,2022-05-13,395.99999999999994,413.65,395.99999999999994,403.19999999999993,4806400.0,7235200.0,2022-05-26
BALRAMCHIN,2022-05-16,407.84999999999997,423.09999999999997,402.4,421.15,4339200.0,7168000.0,2022-05-26
BALRAMCHIN,2022-05-17,423.65,433.29999999999995,420.24999999999994,431.15,3478400.0,6891200.0,2022-05-26
BALRAMCHIN,2022-05-18,433.29999999999995,442.99999999999994,423.59999999999997,438.74999999999994,6548800.0,6923200.0,2022-05-26
BALRAMCHIN,2022-05-19,430.24999999999994,431.99999999999994,413.54999999999995,417.24999999999994,3270400.0,6238400.0,2022-05-26
BALRAMCHIN,2022-05-20,423.79999999999995,434.34999999999997,423.19999999999993,433.15,2347200.0,5934400.0,2022-05-26
BALRAMCHIN,2022-05-23,433.79999999999995,435.79999999999995,421.65,423.4,2382400.0,5486400.0,2022-05-26
BALRAMCHIN,2022-05-24,426.4,426.84999999999997,382.09999999999997,400.34999999999997,15588800.0,5075200.0,2022-05-26
BALRAMCHIN,2022-05-25,400.34999999999997,404.29999999999995,367.4,370.59999999999997,9204800.0,5441600.0,2022-06-30
BALRAMCHIN,2022-05-26,376.04999999999995,393.09999999999997,363.04999999999995,390.99999999999994,7675200.0,6822400.0,2022-06-30
BALRAMCHIN,2022-05-27,395.34999999999997,418.2,393.24999999999994,415.34999999999997,7174400.0,6315200.0,2022-06-30
BALRAMCHIN,2022-05-30,417.29999999999995,423.04999999999995,410.95,417.79999999999995,3918400.0,6379200.0,2022-06-30
BALRAMCHIN,2022-05-31,415.29999999999995,431.74999999999994,413.34999999999997,421.09999999999997,4358400.0,6699200.0,2022-06-30
BALRAMCHIN,2022-06-01,420.29999999999995,430.34999999999997,411.7,426.99999999999994,4747200.0,6604800.0,2022-06-30
BALRAMCHIN,2022-06-02,425.09999999999997,428.74999999999994,417.4,421.45,3993600.0,7057600.0,2022-06-30
BALRAMCHIN,2022-06-03,424.2,425.49999999999994,415.34999999999997,417.74999999999994,2673600.0,6878400.0,2022-06-30
BALRAMCHIN,2022-06-06,417.15,431.34999999999997,414.49999999999994,427.84999999999997,4121600.0,7128000.0,2022-06-30
BALRAMCHIN,2022-06-07,426.84999999999997,434.34999999999997,425.09999999999997,429.59999999999997,3924800.0,7473600.0,2022-06-30
BALRAMCHIN,2022-06-08,428.45,430.34999999999997,408.79999999999995,413.79999999999995,5529600.0,6955200.0,2022-06-30
