symbol,date,adj_open,adj_high,adj_low,adj_close,volume,oi,expiry
JUSTDIAL,2020-01-01,573.0,578.3,563.25,566.2,3234000.0,2231600.0,2020-01-30
JUSTDIAL,2020-01-02,557.15,565.4,556.05,563.55,3449600.0,2335200.0,2020-01-30
JUSTDIAL,2020-01-03,565.95,565.95,550.85,555.9,3354400.0,2307200.0,2020-01-30
JUSTDIAL,2020-01-06,554.3,554.35,540.95,547.65,3647000.0,2266600.0,2020-01-30
JUSTDIAL,2020-01-07,553.5,562.5,548.4,552.7,3224200.0,2258200.0,2020-01-30
JUSTDIAL,2020-01-08,546.2,567.85,546.0,565.9,2647400.0,2167200.0,2020-01-30
JUSTDIAL,2020-01-09,569.25,576.3,567.1,569.75,2658600.0,2038400.0,2020-01-30
JUSTDIAL,2020-01-10,572.0,574.6,563.35,567.9,2423400.0,1988000.0,2020-01-30
JUSTDIAL,2020-01-13,569.85,576.8,562.95,574.2,3523800.0,2112600.0,2020-01-30
JUSTDIAL,2020-01-14,576.0,578.55,568.75,571.4,2577400.0,2205000.0,2020-01-30
JUSTDIAL,2020-01-15,572.05,578.5,570.1,576.25,2032800.0,2084600.0,2020-01-30
JUSTDIAL,2020-01-16,574.95,592.95,574.95,586.75,3956400.0,2069200.0,2020-01-30
JUSTDIAL,2020-01-17,585.75,592.05,580.25,582.7,2514400.0,2070600.0,2020-01-30
JUSTDIAL,2020-01-20,579.5,587.9,558.45,570.85,4559800.0,2269400.0,2020-01-30
JUSTDIAL,2020-01-21,556.35,584.8,555.0,570.7,7670600.0,2368800.0,2020-01-30
JUSTDIAL,2020-01-22,572.9,606.0,566.1,600.3,6564600.0,2322600.0,2020-01-30
JUSTDIAL,2020-01-23,599.0,619.7,594.1,617.4,5595800.0,2391200.0,2020-01-30
JUSTDIAL,2020-01-24,615.0,624.8,606.5,609.95,4971400.0,2212000.0,2020-01-30
JUSTDIAL,2020-01-27,601.35,612.55,597.2,598.85,4051600.0,1976800.0,2020-01-30
JUSTDIAL,2020-01-28,602.2,607.1,589.2,591.75,2403800.0,1815800.0,2020-01-30
JUSTDIAL,2020-01-29,591.75,603.4499999999999,588.6999999999999,595.85,2079000.0,1419600.0,2020-02-27
JUSTDIAL,2020-01-30,593.6999999999999,599.65,577.4499999999999,581.75,2332400.0,1891400.0,2020-02-27
JUSTDIAL,2020-01-31,583.35,587.65,561.9,564.6,3833200.0,1954400.0,2020-02-27
JUSTDIAL,2020-02-03,544.0,552.35,500.9,516.5,6111000.0,2065000.0,2020-02-27
JUSTDIAL,2020-02-04,521.4,536.3,509.09999999999997,531.0,6085800.0,2297400.0,2020-02-27
JUSTDIAL,2020-02-05,535.75,535.75,518.0,526.6999999999999,3942400.0,2422000.0,2020-02-27
