symbol,date,adj_open,adj_high,adj_low,adj_close,volume,oi,expiry
SBIN,2020-01-01,336.75,337.75,334.05,336.45,39531000.0,104805000.0,2020-01-30
SBIN,2020-01-02,336.3,341.8,335.4,341.4,58236000.0,105477000.0,2020-01-30
SBIN,2020-01-03,339.15,339.9,333.2,334.9,56394000.0,105714000.0,2020-01-30
SBIN,2020-01-06,332.25,332.25,318.7,319.75,86139000.0,105618000.0,2020-01-30
SBIN,2020-01-07,325.0,327.9,317.1,320.15,105918000.0,110835000.0,2020-01-30
SBIN,2020-01-08,311.75,322.25,311.75,320.55,97518000.0,109047000.0,2020-01-30
SBIN,2020-01-09,326.95,332.2,325.8,330.95,86613000.0,102228000.0,2020-01-30
SBIN,2020-01-10,331.5,338.75,329.4,332.9,111978000.0,98556000.0,2020-01-30
SBIN,2020-01-13,334.35,335.9,329.7,332.2,59928000.0,100161000.0,2020-01-30
SBIN,2020-01-14,331.2,332.95,327.85,329.55,54753000.0,104091000.0,2020-01-30
SBIN,2020-01-15,330.2,330.2,323.4,325.85,62961000.0,105612000.0,2020-01-30
SBIN,2020-01-16,325.7,328.2,323.6,324.75,50490000.0,107070000.0,2020-01-30
SBIN,2020-01-17,310.25,324.9,310.05,319.5,112119000.0,115656000.0,2020-01-30
SBIN,2020-01-20,321.15,322.25,314.55,315.2,56340000.0,117165000.0,2020-01-30
SBIN,2020-01-21,314.7,317.7,313.1,314.8,60396000.0,117129000.0,2020-01-30
SBIN,2020-01-22,317.1,317.9,314.5,317.1,53934000.0,115398000.0,2020-01-30
SBIN,2020-01-23,317.4,325.7,315.05,324.15,89724000.0,112140000.0,2020-01-30
SBIN,2020-01-24,324.5,327.95,322.0,324.55,61323000.0,102711000.0,2020-01-30
SBIN,2020-01-27,321.3,322.3,316.05,316.45,66660000.0,98607000.0,2020-01-30
SBIN,2020-01-28,317.35,320.4,311.0,315.2,97299000.0,77790000.0,2020-01-30
SBIN,2020-01-29,315.2,317.34999999999997,313.04999999999995,313.95,50466000.0,84687000.0,2020-02-27
SBIN,2020-01-30,313.99999999999994,313.99999999999994,303.09999999999997,308.09999999999997,92226000.0,114495000.0,2020-02-27
