symbol,date,adj_open,adj_high,adj_low,adj_close,volume,oi,expiry
WHIRLPOOL,2021-12-02,2053.6499999999996,2084.25,2035.4999999999998,2061.95,122750.0,395250.0,2021-12-30
WHIRLPOOL,2021-12-03,2068.8999999999996,2083.75,2029.85,2042.6,116250.0,369000.0,2021-12-30
WHIRLPOOL,2021-12-06,2043.6999999999998,2043.6999999999998,1992.2499999999998,1996.8999999999999,163500.0,373000.0,2021-12-30
WHIRLPOOL,2021-12-07,2013.6999999999998,2085.5,1982.2499999999998,2031.9499999999998,575000.0,456750.0,2021-12-30
WHIRLPOOL,2021-12-08,1856.6499999999999,1986.6999999999998,1856.6499999999999,1912.9499999999998,1944750.0,1037750.0,2021-12-30
WHIRLPOOL,2021-12-09,1924.7999999999997,1975.7499999999998,1907.6999999999998,1961.7499999999998,731000.0,1109750.0,2021-12-30
WHIRLPOOL,2021-12-10,1960.85,1970.6499999999999,1923.2999999999997,1935.1999999999998,206000.0,1100750.0,2021-12-30
WHIRLPOOL,2021-12-13,1950.6999999999998,1960.5499999999997,1905.0499999999997,1912.1,382250.0,1054250.0,2021-12-30
WHIRLPOOL,2021-12-14,1904.9999999999998,1933.6999999999998,1893.1,1898.6,173000.0,1031500.0,2021-12-30
WHIRLPOOL,2021-12-15,1912.4999999999998,1912.4999999999998,1862.6499999999999,1870.1,468000.0,1002500.0,2021-12-30
WHIRLPOOL,2021-12-16,1900.6999999999998,1900.6999999999998,1853.7999999999997,1860.7499999999998,241250.0,994000.0,2021-12-30
WHIRLPOOL,2021-12-17,1860.6999999999998,1861.1,1807.6999999999998,1825.4999999999998,196250.0,957500.0,2021-12-30
WHIRLPOOL,2021-12-20,1799.7499999999998,1801.6,1740.3999999999999,1756.9999999999998,272000.0,919500.0,2021-12-30
WHIRLPOOL,2021-12-21,1788.4499999999998,1817.2999999999997,1771.6499999999999,1802.6499999999999,147250.0,914500.0,2021-12-30
WHIRLPOOL,2021-12-22,1826.8999999999999,1826.8999999999999,1774.6999999999998,1779.7499999999998,275000.0,954500.0,2021-12-30
WHIRLPOOL,2021-12-23,1790.6499999999999,1794.6999999999998,1772.9499999999998,1783.35,215000.0,933750.0,2021-12-30
WHIRLPOOL,2021-12-24,1776.7999999999997,1787.1499999999999,1756.6999999999998,1761.7499999999998,140750.0,905250.0,2021-12-30
WHIRLPOOL,2021-12-27,1757.6999999999998,1757.6999999999998,1737.9499999999998,1744.6,180250.0,881750.0,2021-12-30
WHIRLPOOL,2021-12-28,1752.4499999999998,1796.1999999999998,1747.4999999999998,1773.3999999999999,420750.0,816750.0,2021-12-30
WHIRLPOOL,2021-12-29,1773.3999999999999,1807.7,1771.8,1777.2,360500.0,689250.0,2022-01-27
WHIRLPOOL,2021-12-30,1741.3,1800.3,1741.3,1794.3,652500.0,879250.0,2022-01-27
WHIRLPOOL,2021-12-31,1785.25,1811.05,1785.25,1787.5,201500.0,892000.0,2022-01-27
WHIRLPOOL,2022-01-03,1803.25,1831.2,1790.3,1802.1,290000.0,890500.0,2022-01-27
WHIRLPOOL,2022-01-04,1807.45,1827.2,1797.95,1812.0,162500.0,896750.0,2022-01-27
WHIRLPOOL,2022-01-05,1819.05,1823.85,1803.3,1809.1,147000.0,925750.0,2022-01-27
WHIRLPOOL,2022-01-06,1796.5,1812.3,1771.35,1806.1499999999999,151500.0,913500.0,2022-01-27
WHIRLPOOL,2022-01-07,1807.45,1886.3,1807.45,1869.35,626250.0,904000.0,2022-01-27
WHIRLPOOL,2022-01-10,1886.25,1886.25,1847.3999999999999,1875.95,156250.0,885000.0,2022-01-27
WHIRLPOOL,2022-01-11,1881.1,1919.95,1869.6,1874.8999999999999,332750.0,863750.0,2022-01-27
WHIRLPOOL,2022-01-12,1885.45,1891.3,1863.35,1873.05,136250.0,843000.0,2022-01-27
WHIRLPOOL,2022-01-13,1871.25,1886.1499999999999,1847.95,1874.25,94000.0,842250.0,2022-01-27
WHIRLPOOL,2022-01-14,1895.3,1909.3,1842.95,1900.45,216750.0,793500.0,2022-01-27
WHIRLPOOL,2022-01-17,1916.3,1943.3,1886.35,1903.6499999999999,238750.0,783000.0,2022-01-27
WHIRLPOOL,2022-01-18,1922.25,1922.3,1845.2,1850.1,153750.0,762500.0,2022-01-27
WHIRLPOOL,2022-01-19,1850.1,1860.75,1821.35,1853.6,117500.0,747250.0,2022-01-27
WHIRLPOOL,2022-01-20,1880.6,1880.6,1843.1,1869.75,192500.0,699750.0,2022-01-27
WHIRLPOOL,2022-01-21,1864.25,1884.3,1821.3,1852.2,263750.0,660000.0,2022-01-27
WHIRLPOOL,2022-01-24,1842.1499999999999,1842.45,1781.45,1815.55,394000.0,540750.0,2022-01-27
WHIRLPOOL,2022-01-25,1815.55,1871.9,1808.85,1835.1,405500.0,515250.0,2022-02-24
WHIRLPOOL,2022-01-27,1821.5,1847.0,1788.7,1840.3,441750.0,580250.0,2022-02-24
WHIRLPOOL,2022-01-28,1861.55,1924.5,1860.7,1887.55,247750.0,594250.0,2022-02-24
WHIRLPOOL,2022-01-31,1906.5,1910.65,1873.5,1900.85,174250.0,593500.0,2022-02-24
WHIRLPOOL,2022-02-01,1921.2,1921.2,1866.5,1888.75,124750.0,595750.0,2022-02-24
WHIRLPOOL,2022-02-02,1895.4,1904.25,1879.55,1886.45,155250.0,617750.0,2022-02-24
WHIRLPOOL,2022-02-03,1889.1,1891.5,1851.95,1866.25,212000.0,630000.0,2022-02-24
WHIRLPOOL,2022-02-04,1863.45,1886.55,1845.55,1851.55,118250.0,614750.0,2022-02-24
WHIRLPOOL,2022-02-07,1846.5,1860.5,1808.65,1834.55,195750.0,594750.0,2022-02-24
WHIRLPOOL,2022-02-08,1840.5,1851.5,1827.35,1847.15,98250.0,582000.0,2022-02-24
WHIRLPOOL,2022-02-09,1847.45,1855.35,1823.15,1829.3,130750.0,577000.0,2022-02-24
WHIRLPOOL,2022-02-10,1831.5,1869.95,1786.6,1848.65,844250.0,581500.0,2022-02-24
WHIRLPOOL,2022-02-11,1811.5,1841.55,1781.5,1798.6,290750.0,527500.0,2022-02-24
WHIRLPOOL,2022-02-14,1763.15,1780.7,1727.0,1747.6,326750.0,493250.0,2022-02-24
WHIRLPOOL,2022-02-15,1761.2,1806.5,1735.1,1788.7,220000.0,479250.0,2022-02-24
WHIRLPOOL,2022-02-16,1798.5,1807.35,1760.65,1770.4,142500.0,493750.0,2022-02-24
WHIRLPOOL,2022-02-17,1780.6,1780.6,1743.55,1764.7,102250.0,498000.0,2022-02-24
WHIRLPOOL,2022-02-18,1762.9,1780.65,1741.5,1748.6,104500.0,488250.0,2022-02-24
WHIRLPOOL,2022-02-21,1715.75,1752.05,1715.75,1737.25,153000.0,426250.0,2022-02-24
WHIRLPOOL,2022-02-22,1696.55,1724.05,1696.5,1710.85,320250.0,268000.0,2022-02-24
WHIRLPOOL,2022-02-23,1710.85,1729.3,1696.1,1701.4499999999998,325000.0,390250.0,2022-03-31
WHIRLPOOL,2022-02-24,1658.35,1673.85,1617.8,1648.25,381750.0,439750.0,2022-03-31
WHIRLPOOL,2022-02-25,1662.9499999999998,1721.1499999999999,1641.85,1717.3999999999999,218500.0,426000.0,2022-03-31
WHIRLPOOL,2022-02-28,1725.55,1725.55,1664.75,1713.8,166000.0,443000.0,2022-03-31
WHIRLPOOL,2022-03-02,1706.25,1742.85,1687.8999999999999,1702.6499999999999,191250.0,458250.0,2022-03-31
WHIRLPOOL,2022-03-03,1716.6499999999999,1719.8,1667.85,1687.25,128000.0,441750.0,2022-03-31
WHIRLPOOL,2022-03-04,1671.85,1713.55,1647.85,1670.25,228250.0,421500.0,2022-03-31
WHIRLPOOL,2022-03-07,1630.3999999999999,1655.6,1607.85,1641.1999999999998,162000.0,421000.0,2022-03-31
WHIRLPOOL,2022-03-08,1641.25,1651.4499999999998,1599.05,1616.1999999999998,202750.0,468750.0,2022-03-31
WHIRLPOOL,2022-03-09,1614.0,1642.25,1603.85,1634.1,232000.0,523500.0,2022-03-31
WHIRLPOOL,2022-03-10,1653.85,1688.8999999999999,1637.9499999999998,1648.1499999999999,295250.0,574750.0,2022-03-31
WHIRLPOOL,2022-03-11,1644.55,1652.55,1609.8999999999999,1617.6999999999998,189250.0,601250.0,2022-03-31
WHIRLPOOL,2022-03-14,1603.4499999999998,1635.6999999999998,1573.1,1599.35,188000.0,605250.0,2022-03-31
WHIRLPOOL,2022-03-15,1600.9499999999998,1616.6499999999999,1589.25,1600.1499999999999,248000.0,625250.0,2022-03-31
WHIRLPOOL,2022-03-16,1612.8,1639.75,1604.35,1626.1,509000.0,743250.0,2022-03-31
WHIRLPOOL,2022-03-17,1653.6,1726.6499999999999,1646.85,1690.8999999999999,1247500.0,905750.0,2022-03-31
WHIRLPOOL,2022-03-21,1711.8,1711.8,1673.9499999999998,1680.05,410500.0,823250.0,2022-03-31
WHIRLPOOL,2022-03-22,1680.05,1685.5,1612.8999999999999,1643.25,407750.0,794250.0,2022-03-31
WHIRLPOOL,2022-03-23,1654.1999999999998,1707.0,1649.9499999999998,1681.05,567500.0,759250.0,2022-03-31
WHIRLPOOL,2022-03-24,1675.6499999999999,1697.85,1661.05,1675.1499999999999,300500.0,772000.0,2022-03-31
WHIRLPOOL,2022-03-25,1676.5,1676.55,1625.8999999999999,1631.8,303250.0,711500.0,2022-03-31
WHIRLPOOL,2022-03-28,1634.6999999999998,1634.6999999999998,1587.6,1610.1999999999998,357750.0,600750.0,2022-03-31
WHIRLPOOL,2022-03-29,1610.1999999999998,1629.9499999999998,1599.2999999999997,1608.8499999999997,437250.0,598500.0,2022-04-28
WHIRLPOOL,2022-03-30,1610.1499999999996,1629.7999999999997,1605.0499999999997,1611.4499999999998,355500.0,688500.0,2022-04-28
WHIRLPOOL,2022-03-31,1622.1499999999996,1622.1499999999996,1603.2999999999997,1610.2999999999997,420000.0,839250.0,2022-04-28
WHIRLPOOL,2022-04-01,1608.9499999999998,1646.2999999999997,1605.3499999999997,1640.7499999999998,335250.0,834000.0,2022-04-28
WHIRLPOOL,2022-04-04,1646.9999999999998,1675.5999999999997,1646.2499999999998,1670.8499999999997,318000.0,858750.0,2022-04-28
WHIRLPOOL,2022-04-05,1680.2999999999997,1727.2999999999997,1673.4499999999998,1711.6999999999998,730000.0,933000.0,2022-04-28
WHIRLPOOL,2022-04-06,1700.5499999999997,1714.3499999999997,1675.5499999999997,1679.5499999999997,305000.0,937750.0,2022-04-28
WHIRLPOOL,2022-04-07,1676.2499999999998,1718.1999999999998,1676.1999999999998,1698.3999999999996,588000.0,1038250.0,2022-04-28
WHIRLPOOL,2022-04-08,1707.2499999999998,1719.4499999999998,1689.8499999999997,1699.8499999999997,364250.0,1111250.0,2022-04-28
WHIRLPOOL,2022-04-11,1702.2499999999998,1758.5499999999997,1697.2999999999997,1734.5499999999997,1054750.0,1279500.0,2022-04-28
WHIRLPOOL,2022-04-12,1740.0499999999997,1740.2499999999998,1678.4499999999998,1722.2499999999998,707750.0,1179250.0,2022-04-28
WHIRLPOOL,2022-04-13,1732.6499999999996,1735.2999999999997,1684.5999999999997,1690.3999999999996,279000.0,1184750.0,2022-04-28
WHIRLPOOL,2022-04-18,1673.3499999999997,1698.2499999999998,1642.2999999999997,1656.4999999999998,400500.0,1150000.0,2022-04-28
WHIRLPOOL,2022-04-19,1674.5499999999997,1674.5499999999997,1604.7999999999997,1622.5999999999997,397500.0,1048000.0,2022-04-28
WHIRLPOOL,2022-04-20,1678.0499999999997,1678.0499999999997,1625.0999999999997,1654.5999999999997,297750.0,993000.0,2022-04-28
WHIRLPOOL,2022-04-21,1656.2999999999997,1675.3499999999997,1650.2499999999998,1666.1499999999996,182500.0,997500.0,2022-04-28
WHIRLPOOL,2022-04-22,1652.7999999999997,1692.2999999999997,1650.5999999999997,1667.5499999999997,410250.0,924000.0,2022-04-28
WHIRLPOOL,2022-04-25,1630.2499999999998,1660.7999999999997,1628.4499999999998,1654.5999999999997,369250.0,843500.0,2022-04-28
WHIRLPOOL,2022-04-26,1673.2499999999998,1673.2499999999998,1637.5999999999997,1646.5499999999997,361250.0,687750.0,2022-04-28
WHIRLPOOL,2022-04-27,1646.5499999999997,1675.3999999999996,1637.7999999999997,1665.3999999999996,474000.0,700000.0,2022-05-26
WHIRLPOOL,2022-04-28,1670.8499999999997,1687.8499999999997,1649.5499999999997,1664.8999999999996,810000.0,893500.0,2022-05-26
WHIRLPOOL,2022-04-29,1667.8499999999997,1687.1499999999996,1662.5999999999997,1668.3499999999997,232750.0,887750.0,2022-05-26
WHIRLPOOL,2022-05-02,1661.1999999999996,1696.0499999999997,1647.2999999999997,1691.6999999999996,229750.0,871750.0,2022-05-26
WHIRLPOOL,2022-05-04,1700.0999999999997,1713.3999999999996,1661.8499999999997,1670.6499999999996,260250.0,871250.0,2022-05-26
WHIRLPOOL,2022-05-05,1689.9999999999995,1707.4499999999996,1651.1499999999996,1660.0499999999997,376000.0,898250.0,2022-05-26
WHIRLPOOL,2022-05-06,1631.5999999999997,1664.5999999999997,1604.4999999999995,1645.3499999999997,323000.0,857000.0,2022-05-26
WHIRLPOOL,2022-05-09,1611.1999999999996,1652.6499999999996,1611.1999999999996,1632.1999999999996,202250.0,844750.0,2022-05-26
WHIRLPOOL,2022-05-10,1638.0999999999997,1642.1999999999996,1600.0999999999997,1606.4999999999995,195000.0,811250.0,2022-05-26
WHIRLPOOL,2022-05-11,1624.0499999999997,1637.7499999999995,1577.9499999999996,1611.0499999999997,269750.0,803250.0,2022-05-26
WHIRLPOOL,2022-05-12,1597.0999999999997,1604.8999999999996,1555.9499999999996,1601.2999999999997,220250.0,784750.0,2022-05-26
WHIRLPOOL,2022-05-13,1615.1499999999996,1635.7999999999997,1596.1499999999996,1599.8499999999997,141500.0,772250.0,2022-05-26
WHIRLPOOL,2022-05-16,1601.2999999999997,1603.6999999999996,1571.6499999999996,1587.8499999999997,91000.0,772500.0,2022-05-26
WHIRLPOOL,2022-05-17,1590.2999999999997,1614.9499999999996,1573.3499999999997,1606.5999999999997,147000.0,771000.0,2022-05-26
WHIRLPOOL,2022-05-18,1610.4999999999995,1625.6499999999996,1591.0999999999997,1605.6999999999996,279000.0,761750.0,2022-05-26
WHIRLPOOL,2022-05-19,1576.2499999999995,1594.5499999999997,1569.6499999999996,1581.5499999999997,216500.0,762750.0,2022-05-26
WHIRLPOOL,2022-05-20,1589.8999999999996,1596.1499999999996,1569.3499999999997,1584.3499999999997,249500.0,727500.0,2022-05-26
WHIRLPOOL,2022-05-23,1590.0499999999997,1630.6499999999996,1575.0999999999997,1607.5999999999997,275250.0,661000.0,2022-05-26
WHIRLPOOL,2022-05-24,1596.0999999999997,1609.0499999999997,1567.9499999999996,1571.8999999999996,429250.0,500500.0,2022-05-26
WHIRLPOOL,2022-05-25,1571.8999999999996,1571.8999999999996,1487.1999999999996,1500.7999999999995,590250.0,573500.0,2022-06-30
WHIRLPOOL,2022-05-26,1490.0499999999995,1555.4999999999995,1487.5499999999995,1545.3999999999996,674500.0,666250.0,2022-06-30
WHIRLPOOL,2022-05-27,1519.6499999999996,1669.0499999999995,1519.6499999999996,1664.7499999999995,681000.0,636750.0,2022-06-30
WHIRLPOOL,2022-05-30,1667.4499999999996,1694.0999999999995,1654.2499999999995,1686.0499999999995,221500.0,645000.0,2022-06-30
WHIRLPOOL,2022-05-31,1684.7499999999995,1711.6499999999996,1672.4999999999995,1685.2999999999995,229750.0,612500.0,2022-06-30
WHIRLPOOL,2022-06-01,1686.6999999999996,1703.9499999999996,1683.8499999999995,1698.0499999999995,109500.0,612750.0,2022-06-30
WHIRLPOOL,2022-06-02,1685.5999999999995,1712.4999999999995,1685.5499999999995,1706.4999999999995,141250.0,621500.0,2022-06-30
WHIRLPOOL,2022-06-03,1712.4499999999996,1724.2999999999995,1672.4999999999995,1676.7999999999995,137000.0,613500.0,2022-06-30
WHIRLPOOL,2022-06-06,1679.2999999999995,1684.3999999999996,1621.9999999999995,1638.1499999999996,219250.0,596000.0,2022-06-30
WHIRLPOOL,2022-06-07,1629.0499999999995,1652.4499999999996,1608.7999999999995,1625.5499999999995,132500.0,587500.0,2022-06-30
WHIRLPOOL,2022-06-08,1620.8999999999996,1630.1499999999996,1611.2499999999995,1621.4499999999996,65000.0,579750.0,2022-06-30
WHIRLPOOL,2022-06-09,1605.8499999999995,1644.4999999999995,1589.6999999999996,1616.5999999999995,375750.0,587250.0,2022-06-30
WHIRLPOOL,2022-06-10,1611.8499999999995,1611.8499999999995,1588.5499999999995,1596.7499999999995,96000.0,584750.0,2022-06-30
WHIRLPOOL,2022-06-13,1580.9999999999995,1595.8999999999996,1534.5999999999995,1575.0499999999995,183000.0,551750.0,2022-06-30
WHIRLPOOL,2022-06-14,1572.0999999999995,1579.9999999999995,1538.1499999999996,1546.7499999999995,120000.0,555500.0,2022-06-30
WHIRLPOOL,2022-06-15,1546.7499999999995,1580.4499999999996,1546.7499999999995,1554.8499999999995,106000.0,551750.0,2022-06-30
WHIRLPOOL,2022-06-16,1584.7999999999995,1584.7999999999995,1509.2499999999995,1516.3499999999995,195500.0,582500.0,2022-06-30
WHIRLPOOL,2022-06-17,1514.4499999999996,1522.4999999999995,1487.4999999999995,1493.4499999999996,189500.0,541000.0,2022-06-30
WHIRLPOOL,2022-06-20,1497.5499999999995,1501.1999999999996,1435.7499999999995,1449.8999999999996,170000.0,559750.0,2022-06-30
WHIRLPOOL,2022-06-21,1462.4499999999996,1499.9499999999996,1456.8499999999995,1495.4999999999995,125250.0,557250.0,2022-06-30
WHIRLPOOL,2022-06-22,1477.8499999999995,1509.9999999999995,1466.3499999999995,1496.7999999999995,199250.0,542000.0,2022-06-30
WHIRLPOOL,2022-06-23,1515.4499999999996,1515.4499999999996,1478.3499999999995,1507.3999999999996,117500.0,547750.0,2022-06-30
WHIRLPOOL,2022-06-24,1522.8999999999996,1561.3999999999996,1514.7999999999995,1555.7999999999995,228250.0,528750.0,2022-06-30
WHIRLPOOL,2022-06-27,1587.1999999999996,1591.9999999999995,1551.5499999999995,1576.6499999999996,264250.0,480000.0,2022-06-30
WHIRLPOOL,2022-06-28,1576.6499999999996,1576.6499999999996,1537.9999999999995,1552.4499999999996,435400.0,322700.0,2022-07-28
WHIRLPOOL,2022-06-29,1551.6499999999996,1592.5499999999995,1527.8499999999997,1580.9499999999996,462000.0,446250.0,2022-07-28
WHIRLPOOL,2022-06-30,1577.7499999999995,1592.6999999999996,1571.4499999999996,1580.0499999999995,214550.0,501550.0,2022-07-28
WHIRLPOOL,2022-07-01,1577.8499999999997,1599.6999999999996,1556.9499999999996,1576.7499999999995,152950.0,527100.0,2022-07-28
WHIRLPOOL,2022-07-04,1555.6999999999996,1589.6499999999996,1555.6999999999996,1579.9999999999995,136850.0,568050.0,2022-07-28
WHIRLPOOL,2022-07-05,1588.3499999999997,1595.1499999999996,1557.7999999999995,1567.3999999999996,179200.0,559650.0,2022-07-28
WHIRLPOOL,2022-07-06,1587.6999999999996,1637.4999999999995,1565.6999999999996,1635.1499999999996,230300.0,561400.0,2022-07-28
WHIRLPOOL,2022-07-07,1645.3999999999996,1680.2499999999995,1642.6999999999996,1672.1499999999996,218400.0,550200.0,2022-07-28
WHIRLPOOL,2022-07-08,1683.6499999999996,1683.6999999999996,1661.6999999999996,1677.1999999999996,164500.0,505400.0,2022-07-28
WHIRLPOOL,2022-07-11,1661.7499999999995,1701.8499999999997,1661.7499999999995,1690.4999999999995,132650.0,512400.0,2022-07-28
WHIRLPOOL,2022-07-12,1687.6499999999996,1692.6999999999996,1665.8499999999997,1669.8499999999997,95550.0,509600.0,2022-07-28
WHIRLPOOL,2022-07-13,1670.5999999999997,1683.6999999999996,1641.8999999999996,1666.5499999999995,159950.0,510300.0,2022-07-28
WHIRLPOOL,2022-07-14,1664.6999999999996,1695.1999999999996,1658.4999999999995,1690.5999999999997,147000.0,515900.0,2022-07-28
WHIRLPOOL,2022-07-15,1690.5999999999997,1723.6999999999996,1690.5999999999997,1717.4999999999995,280000.0,562450.0,2022-07-28
WHIRLPOOL,2022-07-18,1719.0499999999995,1728.0499999999995,1699.8999999999996,1712.7999999999995,165200.0,556150.0,2022-07-28
WHIRLPOOL,2022-07-19,1697.7499999999995,1727.6999999999996,1679.1999999999996,1707.9499999999996,261800.0,560000.0,2022-07-28
WHIRLPOOL,2022-07-20,1741.1499999999996,1741.1499999999996,1698.7999999999995,1714.7999999999995,414400.0,589750.0,2022-07-28
WHIRLPOOL,2022-07-21,1715.4499999999996,1737.5999999999997,1715.4499999999996,1733.2499999999995,143500.0,586250.0,2022-07-28
WHIRLPOOL,2022-07-22,1733.2499999999995,1787.8499999999997,1727.1499999999996,1761.6999999999996,372400.0,586600.0,2022-07-28
WHIRLPOOL,2022-07-25,1764.7999999999995,1764.7999999999995,1733.1499999999996,1747.2499999999995,291900.0,464450.0,2022-07-28
WHIRLPOOL,2022-07-26,1745.0999999999997,1759.9999999999995,1730.7999999999995,1748.5499999999995,340900.0,338800.0,2022-07-28
WHIRLPOOL,2022-07-27,1748.5499999999995,1786.6999999999996,1747.5999999999995,1779.8499999999995,587300.0,499100.0,2022-08-25
WHIRLPOOL,2022-07-28,1794.3499999999995,1808.4999999999995,1777.1499999999996,1798.3499999999995,414750.0,591500.0,2022-08-25
WHIRLPOOL,2022-07-29,1798.3999999999996,1818.4999999999995,1786.7499999999995,1794.1499999999996,249200.0,581000.0,2022-08-25
WHIRLPOOL,2022-08-01,1794.1499999999996,1809.3499999999995,1787.4999999999995,1801.0999999999995,137200.0,574000.0,2022-08-25
WHIRLPOOL,2022-08-02,1785.4999999999995,1814.4999999999995,1785.4999999999995,1799.6999999999996,142800.0,570500.0,2022-08-25
WHIRLPOOL,2022-08-03,1774.5499999999995,1810.1999999999996,1768.6499999999996,1803.9999999999995,146300.0,562100.0,2022-08-25
WHIRLPOOL,2022-08-04,1797.9499999999996,1809.4999999999995,1773.4999999999995,1799.7999999999995,187250.0,530250.0,2022-08-25
WHIRLPOOL,2022-08-05,1800.3999999999996,1830.8499999999995,1780.7999999999995,1802.0499999999995,295750.0,512400.0,2022-08-25
WHIRLPOOL,2022-08-08,1792.2999999999995,1821.7999999999995,1792.2999999999995,1810.6499999999996,346150.0,487550.0,2022-08-25
WHIRLPOOL,2022-08-10,1834.4499999999996,1871.3499999999995,1793.5499999999995,1810.2999999999995,676200.0,431200.0,2022-08-25
WHIRLPOOL,2022-08-11,1840.6499999999996,1871.6499999999996,1811.4999999999995,1815.9999999999995,301700.0,452200.0,2022-08-25
WHIRLPOOL,2022-08-12,1829.4999999999995,1831.9499999999996,1788.3499999999995,1804.5499999999995,208600.0,476000.0,2022-08-25
WHIRLPOOL,2022-08-16,1815.2499999999995,1826.5999999999995,1793.2999999999995,1807.9999999999995,149450.0,495250.0,2022-08-25
WHIRLPOOL,2022-08-17,1835.6499999999996,1922.0499999999995,1820.6499999999996,1832.9999999999995,1086400.0,707000.0,2022-08-25
WHIRLPOOL,2022-08-18,1803.5499999999995,1852.4999999999995,1778.3999999999996,1831.1499999999996,292250.0,683550.0,2022-08-25
WHIRLPOOL,2022-08-19,1831.3999999999996,1884.6499999999996,1821.1499999999996,1850.6999999999996,573300.0,668150.0,2022-08-25
WHIRLPOOL,2022-08-22,1813.5499999999995,1830.4999999999995,1767.0999999999995,1773.8499999999995,479150.0,484400.0,2022-08-25
WHIRLPOOL,2022-08-23,1773.8499999999995,1854.5999999999995,1773.8499999999995,1838.4499999999994,361200.0,460600.0,2022-09-29
WHIRLPOOL,2022-08-24,1835.4999999999993,1846.7999999999993,1828.0999999999995,1840.0499999999993,261100.0,560700.0,2022-09-29
WHIRLPOOL,2022-08-25,1847.7499999999993,1907.3499999999995,1847.5499999999993,1881.9499999999994,485450.0,703500.0,2022-09-29
WHIRLPOOL,2022-08-26,1891.3499999999995,1904.2999999999993,1856.0499999999993,1861.9499999999994,144900.0,681100.0,2022-09-29
WHIRLPOOL,2022-08-29,1830.6999999999994,1875.6499999999994,1816.1499999999994,1840.9999999999993,156100.0,713300.0,2022-09-29
WHIRLPOOL,2022-08-30,1845.1999999999994,1880.5999999999995,1845.1499999999994,1867.6499999999994,130900.0,719600.0,2022-09-29
WHIRLPOOL,2022-09-01,1853.6999999999994,1888.0499999999993,1841.7499999999993,1855.8999999999994,423850.0,701050.0,2022-09-29
WHIRLPOOL,2022-09-02,1865.6499999999994,1876.4499999999994,1829.3999999999994,1833.5999999999995,105350.0,693000.0,2022-09-29
WHIRLPOOL,2022-09-05,1827.6999999999994,1847.6499999999994,1812.6999999999994,1832.0499999999993,101850.0,698600.0,2022-09-29
WHIRLPOOL,2022-09-06,1845.6499999999994,1850.6999999999994,1822.1999999999994,1835.6999999999994,94850.0,692300.0,2022-09-29
WHIRLPOOL,2022-09-07,1830.0499999999993,1862.6999999999994,1829.8999999999994,1858.6999999999994,101150.0,690900.0,2022-09-29
WHIRLPOOL,2022-09-08,1870.7999999999993,1880.6999999999994,1833.6499999999994,1842.4999999999993,197050.0,725550.0,2022-09-29
WHIRLPOOL,2022-09-09,1845.3999999999994,1851.6999999999994,1760.1999999999994,1788.2499999999993,538300.0,651000.0,2022-09-29
