symbol,date,adj_open,adj_high,adj_low,adj_close,volume,oi,expiry
BAJAJ-AUTO,2020-01-01,3199.2,3214.75,3165.0,3170.2,553250.0,2552000.0,2020-01-30
BAJAJ-AUTO,2020-01-02,3173.0,3188.1,3128.05,3135.8,1108750.0,2528250.0,2020-01-30
BAJAJ-AUTO,2020-01-03,3137.05,3137.05,3082.0,3085.55,971500.0,2527250.0,2020-01-30
BAJAJ-AUTO,2020-01-06,3080.0,3080.0,3045.05,3053.9,502500.0,2559500.0,2020-01-30
BAJAJ-AUTO,2020-01-07,3060.0,3102.75,3041.0,3055.75,541000.0,2544000.0,2020-01-30
BAJAJ-AUTO,2020-01-08,3030.0,3081.45,3020.0,3066.95,774750.0,2418000.0,2020-01-30
BAJAJ-AUTO,2020-01-09,3078.35,3118.45,3078.35,3097.85,609750.0,2344000.0,2020-01-30
BAJAJ-AUTO,2020-01-10,3095.15,3123.9,3091.55,3110.55,430750.0,2289750.0,2020-01-30
BAJAJ-AUTO,2020-01-13,3121.3,3127.8,3088.5,3101.35,334500.0,2279500.0,2020-01-30
BAJAJ-AUTO,2020-01-14,3090.0,3127.35,3080.0,3117.45,485000.0,2278750.0,2020-01-30
BAJAJ-AUTO,2020-01-15,3105.55,3146.5,3102.0,3139.35,590750.0,2229000.0,2020-01-30
BAJAJ-AUTO,2020-01-16,3144.6,3163.25,3117.0,3125.05,547250.0,2232750.0,2020-01-30
BAJAJ-AUTO,2020-01-17,3124.85,3146.95,3106.0,3129.05,490750.0,2223000.0,2020-01-30
BAJAJ-AUTO,2020-01-20,3129.0,3157.6,3096.0,3116.3,616250.0,2160000.0,2020-01-30
BAJAJ-AUTO,2020-01-21,3100.0,3127.6,3091.9,3107.25,430500.0,2119250.0,2020-01-30
BAJAJ-AUTO,2020-01-22,3118.55,3119.8,3077.75,3087.5,437000.0,2077500.0,2020-01-30
BAJAJ-AUTO,2020-01-23,3075.0,3100.0,3060.15,3074.85,353000.0,2044750.0,2020-01-30
BAJAJ-AUTO,2020-01-24,3070.05,3098.2,3065.95,3082.3,375000.0,1994000.0,2020-01-30
BAJAJ-AUTO,2020-01-27,3066.3,3124.0,3049.2,3086.5,883250.0,1756000.0,2020-01-30
BAJAJ-AUTO,2020-01-28,3081.05,3113.75,3049.5,3065.0,782500.0,1459250.0,2020-01-30
BAJAJ-AUTO,2020-01-29,3065.0,3103.7000000000003,3064.15,3096.9,831250.0,1258750.0,2020-02-27
BAJAJ-AUTO,2020-01-30,3109.65,3192.1,3042.2000000000003,3151.1,3877500.0,1670500.0,2020-02-27
BAJAJ-AUTO,2020-01-31,3154.1,3242.15,3149.15,3186.9,1808500.0,1626000.0,2020-02-27
BAJAJ-AUTO,2020-02-03,3124.85,3299.25,3112.3,3274.85,1381000.0,1712250.0,2020-02-27
BAJAJ-AUTO,2020-02-04,3264.05,3297.9500000000003,3141.2000000000003,3151.35,2810500.0,1686750.0,2020-02-27
BAJAJ-AUTO,2020-02-05,3167.7000000000003,3202.9500000000003,3125.2000000000003,3142.4,873250.0,1700000.0,2020-02-27
BAJAJ-AUTO,2020-02-06,3145.15,3186.9500000000003,3129.15,3136.8,734250.0,1712000.0,2020-02-27
BAJAJ-AUTO,2020-02-07,3154.15,3168.1,3090.15,3127.5,663250.0,1715000.0,2020-02-27
BAJAJ-AUTO,2020-02-10,3127.9500000000003,3129.65,3081.35,3089.4,607250.0,1719750.0,2020-02-27
BAJAJ-AUTO,2020-02-11,3107.5,3138.15,3096.4,3126.35,474750.0,1643750.0,2020-02-27
BAJAJ-AUTO,2020-02-12,3137.2000000000003,3167.8,3137.2000000000003,3145.9500000000003,504750.0,1599500.0,2020-02-27
BAJAJ-AUTO,2020-02-13,3140.7000000000003,3162.85,3116.75,3133.25,531000.0,1627000.0,2020-02-27
BAJAJ-AUTO,2020-02-14,3146.2000000000003,3196.15,3133.0,3145.9500000000003,796250.0,1643500.0,2020-02-27
BAJAJ-AUTO,2020-02-17,3151.15,3155.5,3071.5,3075.35,760250.0,1597000.0,2020-02-27
BAJAJ-AUTO,2020-02-18,3060.35,3079.15,3030.8,3073.15,527000.0,1537000.0,2020-02-27
BAJAJ-AUTO,2020-02-19,3088.1,3101.15,3065.85,3088.05,502500.0,1510250.0,2020-02-27
BAJAJ-AUTO,2020-02-20,3105.6,3105.65,3051.9,3056.55,337250.0,1490500.0,2020-02-27
BAJAJ-AUTO,2020-02-24,3065.9,3077.9,2961.5,2971.65,1102000.0,1507250.0,2020-02-27
BAJAJ-AUTO,2020-02-25,2971.65,2988.0,2925.9500000000003,2942.05,1042000.0,1195000.0,2020-03-26
BAJAJ-AUTO,2020-02-26,2970.65,2970.65,2910.0,2928.3,536250.0,1411000.0,2020-03-26
BAJAJ-AUTO,2020-02-27,2938.55,2948.65,2897.2000000000003,2921.15,628750.0,1648250.0,2020-03-26
BAJAJ-AUTO,2020-02-28,2868.9,2892.65,2831.85,2864.4500000000003,1043750.0,1976750.0,2020-03-26
BAJAJ-AUTO,2020-03-02,2899.35,2914.35,2748.65,2763.4,2042000.0,2259500.0,2020-03-26
BAJAJ-AUTO,2020-03-03,2785.75,2822.6,2747.25,2797.15,1399250.0,1985250.0,2020-03-26
BAJAJ-AUTO,2020-03-04,2818.4500000000003,2858.65,2751.75,2806.1,1263750.0,2036250.0,2020-03-26
BAJAJ-AUTO,2020-03-05,2825.35,2845.05,2798.0,2805.55,532750.0,2042750.0,2020-03-26
BAJAJ-AUTO,2020-03-06,2748.65,2859.15,2721.25,2829.35,895000.0,1923250.0,2020-03-26
BAJAJ-AUTO,2020-03-09,2778.4500000000003,2786.65,2653.7000000000003,2677.15,1244000.0,2115000.0,2020-03-26
BAJAJ-AUTO,2020-03-11,2673.55,2724.75,2656.25,2692.9,764000.0,2107500.0,2020-03-26
BAJAJ-AUTO,2020-03-12,2633.0,2635.5,2419.4500000000003,2438.25,1161750.0,2106000.0,2020-03-26
BAJAJ-AUTO,2020-03-13,2341.65,2502.65,2086.6000000000004,2450.4,1011750.0,1994500.0,2020-03-26
BAJAJ-AUTO,2020-03-16,2413.4500000000003,2459.2000000000003,2374.35,2410.0,1112750.0,1884000.0,2020-03-26
BAJAJ-AUTO,2020-03-17,2420.0,2458.85,2343.7000000000003,2357.9,589000.0,1827500.0,2020-03-26
BAJAJ-AUTO,2020-03-18,2392.4,2403.65,2248.65,2260.85,673750.0,1777750.0,2020-03-26
BAJAJ-AUTO,2020-03-19,2212.9500000000003,2470.65,2112.8,2261.0,1470500.0,1536000.0,2020-03-26
BAJAJ-AUTO,2020-03-20,2288.4,2385.5,2239.75,2340.4500000000003,997000.0,1462500.0,2020-03-26
BAJAJ-AUTO,2020-03-23,2163.65,2181.2000000000003,1990.9,2031.9,1116250.0,1320000.0,2020-03-26
BAJAJ-AUTO,2020-03-24,2115.65,2140.05,1897.75,2048.05,1339250.0,1060000.0,2020-03-26
BAJAJ-AUTO,2020-03-25,2048.05,2119.05,1984.8000000000002,2086.55,740750.0,949000.0,2020-04-30
BAJAJ-AUTO,2020-03-26,2059.8500000000004,2244.25,2054.9500000000003,2212.8,698000.0,1143250.0,2020-04-30
BAJAJ-AUTO,2020-03-27,2254.8500000000004,2274.3,2125.1000000000004,2174.05,598750.0,1180250.0,2020-04-30
BAJAJ-AUTO,2020-03-30,2128.05,2128.05,2063.05,2101.55,451750.0,1205250.0,2020-04-30
BAJAJ-AUTO,2020-03-31,2155.3500000000004,2158.8500000000004,2043.9,2131.2000000000003,614000.0,1239250.0,2020-04-30
BAJAJ-AUTO,2020-04-01,2104.1000000000004,2198.05,2097.05,2158.0,813750.0,1288750.0,2020-04-30
BAJAJ-AUTO,2020-04-03,2147.05,2158.25,2069.05,2146.7000000000003,702000.0,1335750.0,2020-04-30
BAJAJ-AUTO,2020-04-07,2189.65,2413.8500000000004,2187.65,2397.55,625750.0,1326250.0,2020-04-30
BAJAJ-AUTO,2020-04-08,2297.3,2491.1000000000004,2297.3,2355.65,753250.0,1292500.0,2020-04-30
BAJAJ-AUTO,2020-04-09,2404.0,2628.7000000000003,2394.05,2551.3500000000004,1282750.0,1388000.0,2020-04-30
BAJAJ-AUTO,2020-04-13,2521.05,2531.8500000000004,2437.05,2511.55,624750.0,1383000.0,2020-04-30
BAJAJ-AUTO,2020-04-15,2526.25,2586.05,2429.05,2443.55,860750.0,1384750.0,2020-04-30
BAJAJ-AUTO,2020-04-16,2427.15,2477.8,2383.1000000000004,2451.65,649750.0,1373750.0,2020-04-30
BAJAJ-AUTO,2020-04-17,2505.9500000000003,2541.6000000000004,2461.55,2496.5,747750.0,1386750.0,2020-04-30
BAJAJ-AUTO,2020-04-20,2505.9,2512.9,2457.5,2479.4500000000003,469250.0,1331750.0,2020-04-30
BAJAJ-AUTO,2020-04-21,2444.05,2453.05,2399.05,2423.55,723500.0,1286000.0,2020-04-30
BAJAJ-AUTO,2020-04-22,2409.6000000000004,2526.3,2399.5,2488.9,852000.0,1262750.0,2020-04-30
BAJAJ-AUTO,2020-04-23,2480.9500000000003,2543.3,2473.2000000000003,2529.75,710500.0,1219500.0,2020-04-30
BAJAJ-AUTO,2020-04-24,2492.5,2569.15,2486.1000000000004,2545.9500000000003,919750.0,1166000.0,2020-04-30
BAJAJ-AUTO,2020-04-27,2572.05,2653.15,2550.4,2605.8,1640000.0,952750.0,2020-04-30
BAJAJ-AUTO,2020-04-28,2605.8,2628.3,2522.9,2558.6000000000004,734500.0,908500.0,2020-05-28
BAJAJ-AUTO,2020-04-29,2559.2000000000003,2609.4,2536.8500000000004,2584.15,565500.0,1068250.0,2020-05-28
BAJAJ-AUTO,2020-04-30,2606.7000000000003,2723.9500000000003,2596.6000000000004,2706.5000000000005,1381750.0,1443250.0,2020-05-28
BAJAJ-AUTO,2020-05-04,2626.9500000000003,2626.9500000000003,2502.2000000000003,2530.15,723250.0,1476750.0,2020-05-28
BAJAJ-AUTO,2020-05-05,2513.05,2571.7500000000005,2488.0000000000005,2510.05,732250.0,1467000.0,2020-05-28
BAJAJ-AUTO,2020-05-06,2499.15,2582.8500000000004,2451.2000000000003,2557.0000000000005,933250.0,1531000.0,2020-05-28
BAJAJ-AUTO,2020-05-07,2541.0000000000005,2564.4500000000003,2486.9,2492.15,613250.0,1486000.0,2020-05-28
BAJAJ-AUTO,2020-05-08,2524.9,2530.6000000000004,2474.9500000000003,2498.2000000000003,541000.0,1470250.0,2020-05-28
BAJAJ-AUTO,2020-05-11,2511.1000000000004,2704.3,2510.9500000000003,2642.6000000000004,1598000.0,1495750.0,2020-05-28
BAJAJ-AUTO,2020-05-12,2609.9500000000003,2732.9500000000003,2571.9500000000003,2709.3,1278250.0,1497250.0,2020-05-28
BAJAJ-AUTO,2020-05-13,2828.65,2847.1000000000004,2750.2500000000005,2768.7000000000003,1590500.0,1520250.0,2020-05-28
BAJAJ-AUTO,2020-05-14,2718.7000000000003,2807.6000000000004,2701.2500000000005,2784.05,950000.0,1499250.0,2020-05-28
BAJAJ-AUTO,2020-05-15,2775.15,2775.3,2723.2000000000003,2749.0000000000005,697000.0,1492000.0,2020-05-28
BAJAJ-AUTO,2020-05-18,2722.3,2736.3500000000004,2546.9500000000003,2561.8,1325750.0,1449500.0,2020-05-28
BAJAJ-AUTO,2020-05-19,2593.0000000000005,2629.8,2568.4,2591.0000000000005,601250.0,1456750.0,2020-05-28
BAJAJ-AUTO,2020-05-20,2575.15,2649.1000000000004,2559.9,2630.55,1036000.0,1469000.0,2020-05-28
BAJAJ-AUTO,2020-05-21,2722.0000000000005,2797.8,2698.3,2717.0000000000005,2933500.0,1496250.0,2020-05-28
BAJAJ-AUTO,2020-05-22,2700.4,2714.9,2625.0000000000005,2636.9500000000003,1391250.0,1414500.0,2020-05-28
BAJAJ-AUTO,2020-05-26,2661.9500000000003,2680.15,2615.9,2642.8,1087500.0,990500.0,2020-05-28
BAJAJ-AUTO,2020-05-27,2642.8,2695.5,2624.1,2668.45,910750.0,1414500.0,2020-06-25
BAJAJ-AUTO,2020-05-28,2668.45,2709.3,2533.9,2683.2,1608250.0,1944500.0,2020-06-25
BAJAJ-AUTO,2020-05-29,2683.65,2784.8,2677.5,2775.05,1526250.0,1910750.0,2020-06-25
BAJAJ-AUTO,2020-06-01,2808.25,2875.9,2808.25,2842.2,1060250.0,1863750.0,2020-06-25
BAJAJ-AUTO,2020-06-02,2855.95,2896.05,2808.5,2881.15,1157000.0,1822750.0,2020-06-25
BAJAJ-AUTO,2020-06-03,2901.5,2958.3,2867.0,2879.25,921750.0,1732750.0,2020-06-25
BAJAJ-AUTO,2020-06-04,2863.6,2920.45,2844.1,2905.35,746000.0,1713250.0,2020-06-25
BAJAJ-AUTO,2020-06-05,2937.35,2937.35,2849.05,2870.4,832000.0,1709000.0,2020-06-25
BAJAJ-AUTO,2020-06-08,2890.45,2906.7,2837.55,2882.8,738500.0,1662500.0,2020-06-25
BAJAJ-AUTO,2020-06-09,2888.3,2903.4,2853.55,2872.8,606250.0,1680500.0,2020-06-25
BAJAJ-AUTO,2020-06-10,2872.5,2895.05,2798.8,2812.0,1038750.0,1744250.0,2020-06-25
BAJAJ-AUTO,2020-06-11,2808.55,2850.5,2791.75,2803.25,736250.0,1725250.0,2020-06-25
BAJAJ-AUTO,2020-06-12,2708.85,2878.4,2708.85,2864.55,1033250.0,1697750.0,2020-06-25
BAJAJ-AUTO,2020-06-15,2852.6,2854.95,2787.5,2819.95,654000.0,1656250.0,2020-06-25
BAJAJ-AUTO,2020-06-16,2846.5,2875.9,2793.4,2809.6,734750.0,1663750.0,2020-06-25
BAJAJ-AUTO,2020-06-17,2802.5,2827.25,2762.25,2779.8,700000.0,1707000.0,2020-06-25
BAJAJ-AUTO,2020-06-18,2774.5,2787.45,2738.8,2771.45,606500.0,1739750.0,2020-06-25
BAJAJ-AUTO,2020-06-19,2776.15,2801.35,2747.5,2766.5,876750.0,1607500.0,2020-06-25
BAJAJ-AUTO,2020-06-22,2774.15,2948.8,2745.6,2937.05,2114750.0,1420250.0,2020-06-25
BAJAJ-AUTO,2020-06-23,2937.05,2965.0,2905.3,2926.3500000000004,874000.0,1348250.0,2020-07-30
BAJAJ-AUTO,2020-06-24,2939.05,3038.5,2871.8500000000004,2884.7000000000003,1325000.0,1574000.0,2020-07-30
BAJAJ-AUTO,2020-06-25,2857.65,2945.0,2830.5,2885.5,1029000.0,1838750.0,2020-07-30
BAJAJ-AUTO,2020-06-26,2897.8,2956.75,2872.2000000000003,2916.8500000000004,1498250.0,1801750.0,2020-07-30
BAJAJ-AUTO,2020-06-29,2874.0,2917.8,2867.2000000000003,2907.2000000000003,755750.0,1756750.0,2020-07-30
BAJAJ-AUTO,2020-06-30,2939.3,2960.6000000000004,2872.65,2882.05,769250.0,1764000.0,2020-07-30
BAJAJ-AUTO,2020-07-01,2911.3,2921.8,2883.0,2906.1000000000004,501000.0,1722250.0,2020-07-30
BAJAJ-AUTO,2020-07-02,2904.55,2967.05,2896.25,2947.1000000000004,794000.0,1757750.0,2020-07-30
BAJAJ-AUTO,2020-07-03,2947.3,3016.7000000000003,2946.0,2988.5,1059500.0,1726000.0,2020-07-30
BAJAJ-AUTO,2020-07-06,2991.0,3000.9500000000003,2938.4500000000003,2966.1000000000004,893000.0,1697000.0,2020-07-30
BAJAJ-AUTO,2020-07-07,2957.05,3028.7000000000003,2891.1000000000004,2912.9500000000003,1677750.0,1738000.0,2020-07-30
BAJAJ-AUTO,2020-07-08,2916.9,2953.7000000000003,2879.15,2913.2000000000003,1090500.0,1699250.0,2020-07-30
BAJAJ-AUTO,2020-07-09,2918.6000000000004,2955.05,2898.3500000000004,2947.3500000000004,694750.0,1661250.0,2020-07-30
BAJAJ-AUTO,2020-07-10,2927.9,2976.2000000000003,2922.05,2953.8,723750.0,1721500.0,2020-07-30
