symbol,date,adj_open,adj_high,adj_low,adj_close,volume,oi,expiry
MAXHEALTH,2024-11-29,985.0,989.4,975.5,985.6,235725.0,121800.0,2024-12-26
MAXHEALTH,2024-12-02,979.75,1028.9,979.75,1025.3,307650.0,254625.0,2024-12-26
MAXHEALTH,2024-12-03,1025.0,1054.25,1024.95,1038.9,437325.0,400575.0,2024-12-26
MAXHEALTH,2024-12-04,1028.3,1070.0,1028.3,1067.75,1016925.0,921375.0,2024-12-26
MAXHEALTH,2024-12-05,1066.45,1109.3,1066.1,1102.3,1918350.0,1512000.0,2024-12-26
MAXHEALTH,2024-12-06,1105.05,1105.65,1086.5,1098.8,526050.0,1526175.0,2024-12-26
MAXHEALTH,2024-12-09,1066.15,1124.0,1066.15,1119.1,967050.0,1731450.0,2024-12-26
MAXHEALTH,2024-12-10,1121.45,1130.85,1112.95,1117.7,838425.0,1914150.0,2024-12-26
MAXHEALTH,2024-12-11,1103.4,1137.05,1101.6,1134.4,863100.0,2128350.0,2024-12-26
MAXHEALTH,2024-12-12,1130.15,1171.1,1127.5,1167.95,1674750.0,2733150.0,2024-12-26
MAXHEALTH,2024-12-13,1166.6,1193.45,1161.0,1180.45,1466325.0,3040275.0,2024-12-26
MAXHEALTH,2024-12-16,1189.15,1189.15,1173.0,1184.65,409500.0,3068625.0,2024-12-26
MAXHEALTH,2024-12-17,1174.15,1216.95,1174.15,1213.4,829500.0,3197250.0,2024-12-26
MAXHEALTH,2024-12-18,1200.1,1207.6,1185.6,1196.25,763875.0,3266025.0,2024-12-26
MAXHEALTH,2024-12-19,1194.0,1200.8,1156.15,1185.15,1109325.0,3194100.0,2024-12-26
MAXHEALTH,2024-12-20,1176.4,1203.9,1163.65,1168.0,1538250.0,2405550.0,2024-12-26
MAXHEALTH,2024-12-23,1168.0,1184.3,1139.8,1144.5,2025450.0,2291625.0,2025-01-30
MAXHEALTH,2024-12-24,1145.1499999999999,1154.95,1135.0,1142.35,1685250.0,3184650.0,2025-01-30
MAXHEALTH,2024-12-26,1134.75,1166.75,1133.85,1158.6,1382850.0,3733800.0,2025-01-30
MAXHEALTH,2024-12-27,1151.1499999999999,1151.8999999999999,1123.35,1129.1499999999999,661500.0,3695475.0,2025-01-30
MAXHEALTH,2024-12-30,1100.75,1200.5,1100.75,1159.0,1351350.0,4067700.0,2025-01-30
MAXHEALTH,2024-12-31,1170.5,1170.5,1128.6,1130.35,866775.0,4104975.0,2025-01-30
MAXHEALTH,2025-01-01,1129.05,1144.6,1129.05,1137.5,307125.0,4088700.0,2025-01-30
MAXHEALTH,2025-01-02,1155.3,1162.25,1132.6499999999999,1156.8999999999999,641025.0,4098675.0,2025-01-30
MAXHEALTH,2025-01-03,1150.55,1185.3999999999999,1150.55,1173.6,1060500.0,4452525.0,2025-01-30
MAXHEALTH,2025-01-06,1177.45,1190.95,1140.8,1149.6,966000.0,4603725.0,2025-01-30
MAXHEALTH,2025-01-07,1149.6,1199.5,1149.6,1194.3999999999999,1233225.0,5008500.0,2025-01-30
MAXHEALTH,2025-01-08,1211.55,1222.95,1186.35,1199.5,1675275.0,5283075.0,2025-01-30
MAXHEALTH,2025-01-09,1189.3,1218.55,1180.3,1204.3999999999999,1100925.0,5560275.0,2025-01-30
MAXHEALTH,2025-01-10,1199.6,1207.85,1141.8999999999999,1145.7,1148700.0,5622225.0,2025-01-30
MAXHEALTH,2025-01-13,1110.6,1125.3,1067.35,1080.05,2415000.0,5540850.0,2025-01-30
MAXHEALTH,2025-01-14,1093.25,1105.0,1065.6,1083.8,1105650.0,5506200.0,2025-01-30
MAXHEALTH,2025-01-15,1071.95,1081.55,1033.55,1037.3999999999999,3186225.0,6129900.0,2025-01-30
MAXHEALTH,2025-01-16,1052.55,1058.1499999999999,1035.85,1044.95,560700.0,6094725.0,2025-01-30
MAXHEALTH,2025-01-17,1050.1,1050.1,1005.55,1023.0,1546650.0,6379800.0,2025-01-30
MAXHEALTH,2025-01-20,1013.9,1060.8999999999999,1013.9,1059.2,954975.0,6350400.0,2025-01-30
MAXHEALTH,2025-01-21,1059.1499999999999,1081.45,1056.35,1072.6,1289400.0,6470100.0,2025-01-30
MAXHEALTH,2025-01-22,1072.6,1074.3,1041.8,1063.75,1041600.0,6097350.0,2025-01-30
MAXHEALTH,2025-01-23,1051.85,1084.55,1051.85,1079.3999999999999,1062600.0,6069000.0,2025-01-30
MAXHEALTH,2025-01-24,1067.55,1080.1,1045.3999999999999,1049.35,818475.0,5959800.0,2025-01-30
MAXHEALTH,2025-01-27,1026.95,1031.85,1010.25,1025.3,1720950.0,5130825.0,2025-01-30
MAXHEALTH,2025-01-28,1027.2,1038.45,978.25,1012.8,2460150.0,4849425.0,2025-01-30
MAXHEALTH,2025-01-29,1012.8,1025.3999999999999,993.55,1016.05,3779475.0,5171775.0,2025-02-27
MAXHEALTH,2025-01-30,1033.7,1050.2,985.8499999999999,1035.1499999999999,5513550.0,6538350.0,2025-02-27
MAXHEALTH,2025-01-31,1046.8,1054.8,1017.5,1049.85,1944075.0,6324675.0,2025-02-27
MAXHEALTH,2025-02-03,1107.75,1135.75,1077.95,1132.5,1741425.0,6351450.0,2025-02-27
MAXHEALTH,2025-02-04,1134.1,1171.25,1133.3999999999999,1163.25,1228500.0,6085275.0,2025-02-27
MAXHEALTH,2025-02-05,1178.25,1187.8,1152.2,1158.2,782250.0,5810175.0,2025-02-27
MAXHEALTH,2025-02-06,1179.8,1179.8,1111.7,1115.6,859950.0,5685225.0,2025-02-27
MAXHEALTH,2025-02-07,1132.6,1133.3999999999999,1100.75,1129.55,1158150.0,6148800.0,2025-02-27
MAXHEALTH,2025-02-10,1143.7,1143.7,1054.5,1061.5,1798650.0,6295800.0,2025-02-27
MAXHEALTH,2025-02-11,1062.35,1063.5,1004.4499999999999,1007.0999999999999,2458575.0,6893775.0,2025-02-27
MAXHEALTH,2025-02-12,999.3499999999999,1007.9,978.8,992.9,2464350.0,7273350.0,2025-02-27
MAXHEALTH,2025-02-13,1009.25,1009.25,984.6999999999999,989.9499999999999,926625.0,7404075.0,2025-02-27
MAXHEALTH,2025-02-14,991.75,994.4,967.1999999999999,989.1999999999999,2303700.0,7805700.0,2025-02-27
MAXHEALTH,2025-02-17,971.3499999999999,1009.8999999999999,965.5,1003.5999999999999,2098425.0,7633500.0,2025-02-27
MAXHEALTH,2025-02-18,1029.8,1029.8,990.5,1023.3,2411325.0,7220325.0,2025-02-27
MAXHEALTH,2025-02-19,1022.8,1028.8,1000.4499999999999,1007.3499999999999,1432200.0,7137900.0,2025-02-27
MAXHEALTH,2025-02-20,1006.0,1024.7,996.75,1019.3499999999999,1088325.0,6952050.0,2025-02-27
MAXHEALTH,2025-02-21,1005.4,1022.8,992.0999999999999,996.0999999999999,2671725.0,5974500.0,2025-02-27
MAXHEALTH,2025-02-24,996.0999999999999,999.4999999999999,977.9999999999999,986.6499999999999,3551100.0,5680500.0,2025-03-27
MAXHEALTH,2025-02-25,987.5999999999999,1022.9499999999999,982.7499999999999,1020.5499999999998,2342550.0,7054425.0,2025-03-27
MAXHEALTH,2025-02-27,1030.85,1033.5,1005.5999999999999,1014.0499999999998,1986075.0,7827750.0,2025-03-27
MAXHEALTH,2025-02-28,1013.9999999999999,1013.9999999999999,962.6499999999999,974.3499999999999,2436525.0,8375850.0,2025-03-27
MAXHEALTH,2025-03-03,961.0499999999998,985.5499999999998,942.2999999999998,971.2499999999999,2085825.0,9010575.0,2025-03-27
MAXHEALTH,2025-03-04,982.0499999999998,999.7999999999998,936.9999999999999,983.6999999999999,1378650.0,9181200.0,2025-03-27
MAXHEALTH,2025-03-05,968.7499999999999,1018.9,964.4999999999999,1016.5499999999998,1276275.0,9351300.0,2025-03-27
MAXHEALTH,2025-03-06,1027.1,1027.1,992.0499999999998,995.3999999999999,1192800.0,9181725.0,2025-03-27
MAXHEALTH,2025-03-07,996.9499999999999,1007.9499999999999,973.0999999999999,976.3499999999999,978075.0,9324525.0,2025-03-27
MAXHEALTH,2025-03-10,984.7999999999998,984.7999999999998,951.1499999999999,957.0999999999999,1348200.0,9518250.0,2025-03-27
MAXHEALTH,2025-03-11,951.4499999999999,982.9499999999999,951.4499999999999,977.4499999999999,1173375.0,9611175.0,2025-03-27
MAXHEALTH,2025-03-12,979.8999999999999,987.8999999999999,953.3999999999999,983.2499999999999,937650.0,9777075.0,2025-03-27
MAXHEALTH,2025-03-13,976.8999999999999,1003.1499999999999,973.8999999999999,983.0499999999998,967575.0,9874725.0,2025-03-27
MAXHEALTH,2025-03-17,982.9999999999999,996.3499999999999,965.3499999999999,991.6999999999999,788550.0,9916725.0,2025-03-27
MAXHEALTH,2025-03-18,990.6499999999999,1013.9999999999999,983.9999999999999,1011.5999999999999,859425.0,10045875.0,2025-03-27
MAXHEALTH,2025-03-19,1011.5999999999999,1082.6,1011.5999999999999,1078.4499999999998,2540475.0,10150875.0,2025-03-27
MAXHEALTH,2025-03-20,1076.7999999999997,1128.4499999999998,1069.1,1126.5499999999997,3973200.0,10004400.0,2025-03-27
MAXHEALTH,2025-03-21,1119.15,1181.9,1116.9,1162.1999999999998,3123750.0,8426775.0,2025-03-27
MAXHEALTH,2025-03-24,1159.9499999999998,1172.65,1137.0499999999997,1139.9499999999998,3792075.0,6819225.0,2025-03-27
MAXHEALTH,2025-03-25,1139.9499999999998,1154.7999999999997,1129.75,1148.85,2799825.0,5872650.0,2025-04-24
MAXHEALTH,2025-03-26,1126.9499999999998,1153.9,1099.15,1103.0,3697050.0,7914375.0,2025-04-24
MAXHEALTH,2025-03-27,1094.9,1118.2999999999997,1091.7999999999997,1108.25,3955875.0,8697150.0,2025-04-24
MAXHEALTH,2025-03-28,1115.75,1142.2999999999997,1066.6999999999998,1073.9,2372475.0,9001125.0,2025-04-24
MAXHEALTH,2025-04-01,1070.75,1098.7999999999997,1056.35,1061.0499999999997,1410150.0,9096675.0,2025-04-24
MAXHEALTH,2025-04-02,1060.85,1074.9,1056.9499999999998,1070.0,1031100.0,9236850.0,2025-04-24
MAXHEALTH,2025-04-03,1079.9499999999998,1098.25,1064.5,1094.6,1276800.0,9313500.0,2025-04-24
MAXHEALTH,2025-04-04,1091.7999999999997,1123.1999999999998,1087.7999999999997,1109.25,2610825.0,9479400.0,2025-04-24
MAXHEALTH,2025-04-07,1081.25,1086.0,1038.4,1050.25,2914800.0,9678375.0,2025-04-24
MAXHEALTH,2025-04-08,1070.2999999999997,1089.4,1041.7999999999997,1048.2999999999997,2239650.0,9950850.0,2025-04-24
MAXHEALTH,2025-04-09,1057.9499999999998,1102.35,1045.4499999999998,1097.1,2345700.0,10460100.0,2025-04-24
MAXHEALTH,2025-04-11,1079.65,1096.0499999999997,1057.6,1063.0499999999997,2061675.0,10524675.0,2025-04-24
MAXHEALTH,2025-04-15,1063.9499999999998,1070.0499999999997,1033.75,1047.75,1948800.0,10788750.0,2025-04-24
MAXHEALTH,2025-04-16,1052.25,1060.25,1040.75,1050.4499999999998,1065225.0,10889550.0,2025-04-24
MAXHEALTH,2025-04-17,1046.4499999999998,1060.15,1035.0499999999997,1056.0499999999997,2130450.0,10847025.0,2025-04-24
MAXHEALTH,2025-04-21,1060.35,1060.35,1037.85,1044.75,5051550.0,10392900.0,2025-04-24
MAXHEALTH,2025-04-22,1044.75,1114.25,1044.75,1106.25,4958625.0,9413250.0,2025-05-29
MAXHEALTH,2025-04-23,1118.5499999999997,1123.9499999999998,1085.4499999999998,1106.35,3644550.0,11403000.0,2025-05-29
MAXHEALTH,2025-04-24,1112.6499999999996,1112.6499999999996,1074.75,1085.0499999999997,2687475.0,12630450.0,2025-05-29
MAXHEALTH,2025-04-25,1092.0499999999997,1099.35,1033.5499999999997,1040.85,2357775.0,12864075.0,2025-05-29
MAXHEALTH,2025-04-28,1039.75,1079.25,1039.4499999999998,1075.9499999999998,1230075.0,12854625.0,2025-05-29
MAXHEALTH,2025-04-29,1086.25,1091.85,1073.1499999999996,1079.9499999999998,1150275.0,12870900.0,2025-05-29
MAXHEALTH,2025-04-30,1088.4499999999998,1095.6499999999996,1067.0499999999997,1073.5499999999997,1482075.0,13094025.0,2025-05-29
MAXHEALTH,2025-05-02,1065.5499999999997,1101.75,1055.4499999999998,1063.85,1578150.0,13057800.0,2025-05-29
MAXHEALTH,2025-05-05,1075.5499999999997,1111.85,1075.5499999999997,1107.0499999999997,1583925.0,13181175.0,2025-05-29
MAXHEALTH,2025-05-06,1108.6499999999996,1142.85,1105.35,1126.85,3519075.0,13762875.0,2025-05-29
MAXHEALTH,2025-05-07,1106.5499999999997,1142.1499999999996,1102.1499999999996,1125.35,1394925.0,12523875.0,2025-05-29
MAXHEALTH,2025-05-08,1113.85,1130.9499999999998,1076.35,1083.4499999999998,1863225.0,12868275.0,2025-05-29
MAXHEALTH,2025-05-09,1076.85,1101.35,1070.35,1097.9499999999998,1774500.0,12750150.0,2025-05-29
MAXHEALTH,2025-05-12,1110.25,1142.35,1105.85,1137.0499999999997,2065350.0,12611025.0,2025-05-29
MAXHEALTH,2025-05-13,1134.35,1149.25,1124.5499999999997,1142.9499999999998,1593900.0,12434625.0,2025-05-29
MAXHEALTH,2025-05-14,1127.1499999999996,1156.85,1119.35,1150.25,1530900.0,11926950.0,2025-05-29
MAXHEALTH,2025-05-15,1151.35,1177.0499999999997,1151.35,1160.75,2391900.0,12286575.0,2025-05-29
MAXHEALTH,2025-05-16,1163.1499999999996,1164.9499999999998,1131.85,1138.5499999999997,1329300.0,11767875.0,2025-05-29
MAXHEALTH,2025-05-19,1145.0499999999997,1161.85,1138.9499999999998,1157.5499999999997,1243725.0,11743200.0,2025-05-29
MAXHEALTH,2025-05-20,1152.9499999999998,1152.9499999999998,1108.25,1136.4499999999998,4180050.0,11594100.0,2025-05-29
MAXHEALTH,2025-05-21,1143.85,1150.9499999999998,1103.5499999999997,1114.1499999999996,2353575.0,11016075.0,2025-05-29
MAXHEALTH,2025-05-22,1111.6499999999996,1125.35,1089.0499999999997,1121.85,1678950.0,10830225.0,2025-05-29
MAXHEALTH,2025-05-23,1104.35,1149.5499999999997,1104.35,1146.1499999999996,1907850.0,10376625.0,2025-05-29
MAXHEALTH,2025-05-26,1137.4499999999998,1161.5499999999997,1137.4499999999998,1145.6499999999996,3235050.0,9978150.0,2025-05-29
MAXHEALTH,2025-05-27,1153.35,1156.1499999999996,1124.35,1130.9499999999998,3802575.0,7429800.0,2025-05-29
MAXHEALTH,2025-05-28,1130.9499999999998,1153.6499999999996,1124.5499999999997,1129.85,3768975.0,8643075.0,2025-06-26
MAXHEALTH,2025-05-29,1124.2499999999995,1134.2499999999995,1105.5499999999997,1119.0499999999997,3952725.0,10982475.0,2025-06-26
MAXHEALTH,2025-05-30,1122.4499999999998,1129.0499999999997,1103.0499999999997,1107.2499999999995,1332975.0,10920525.0,2025-06-26
MAXHEALTH,2025-06-02,1082.85,1140.2499999999995,1082.85,1133.0499999999997,1305675.0,10966200.0,2025-06-26
MAXHEALTH,2025-06-03,1141.9499999999998,1149.35,1117.6499999999996,1120.35,1107750.0,10950975.0,2025-06-26
MAXHEALTH,2025-06-04,1121.5499999999997,1132.6499999999996,1115.2499999999995,1128.0499999999997,728175.0,11007675.0,2025-06-26
MAXHEALTH,2025-06-05,1133.6499999999996,1133.6499999999996,1114.35,1118.5499999999997,901425.0,11065425.0,2025-06-26
MAXHEALTH,2025-06-06,1110.2499999999995,1150.9499999999998,1105.2499999999995,1149.1499999999996,1487325.0,11167800.0,2025-06-26
MAXHEALTH,2025-06-09,1149.1499999999996,1176.9499999999998,1147.35,1172.7499999999995,1725675.0,11379375.0,2025-06-26
MAXHEALTH,2025-06-10,1153.35,1182.1499999999996,1152.9499999999998,1159.9499999999998,1185975.0,11311125.0,2025-06-26
MAXHEALTH,2025-06-11,1159.6499999999996,1178.9499999999998,1159.6499999999996,1165.4499999999998,1099350.0,11172525.0,2025-06-26
MAXHEALTH,2025-06-12,1170.1499999999996,1195.5499999999997,1165.2499999999995,1178.4499999999998,3594675.0,11375700.0,2025-06-26
MAXHEALTH,2025-06-13,1168.9499999999998,1215.1499999999996,1154.85,1209.0499999999997,3556875.0,11120025.0,2025-06-26
MAXHEALTH,2025-06-16,1211.7499999999995,1229.5499999999997,1197.35,1225.9499999999998,2094225.0,10679025.0,2025-06-26
MAXHEALTH,2025-06-17,1224.9499999999998,1231.35,1199.7499999999995,1203.1499999999996,1362900.0,10663800.0,2025-06-26
MAXHEALTH,2025-06-18,1209.9499999999998,1209.9499999999998,1157.2499999999995,1159.85,1633800.0,10725750.0,2025-06-26
MAXHEALTH,2025-06-19,1162.6499999999996,1164.5499999999997,1131.0499999999997,1140.4499999999998,1416450.0,10799250.0,2025-06-26
MAXHEALTH,2025-06-20,1140.9499999999998,1195.9499999999998,1134.5499999999997,1187.9499999999998,2420250.0,10711050.0,2025-06-26
MAXHEALTH,2025-06-23,1183.1499999999996,1185.7499999999995,1159.5499999999997,1163.85,4280850.0,9435825.0,2025-06-26
MAXHEALTH,2025-06-24,1177.35,1178.85,1156.7499999999995,1172.9499999999998,3838800.0,7364700.0,2025-06-26
MAXHEALTH,2025-06-25,1172.9499999999998,1217.5499999999997,1170.6499999999996,1214.75,3895500.0,9526125.0,2025-07-31
MAXHEALTH,2025-06-26,1224.6499999999996,1249.75,1216.1499999999996,1240.6499999999996,3974775.0,10691100.0,2025-07-31
MAXHEALTH,2025-06-27,1243.0499999999997,1270.1499999999996,1230.6499999999996,1253.1499999999996,4738125.0,11611425.0,2025-07-31
MAXHEALTH,2025-06-30,1259.6499999999996,1269.75,1247.75,1253.0499999999997,1305675.0,9795450.0,2025-07-31
MAXHEALTH,2025-07-01,1262.35,1284.35,1247.5499999999997,1256.5499999999997,1597575.0,9908325.0,2025-07-31
MAXHEALTH,2025-07-02,1256.9499999999998,1275.35,1230.25,1260.9499999999998,1565550.0,10191825.0,2025-07-31
MAXHEALTH,2025-07-03,1259.25,1281.4499999999998,1257.75,1277.35,1350300.0,10332000.0,2025-07-31
MAXHEALTH,2025-07-04,1283.25,1289.0499999999997,1259.35,1272.1499999999996,1253175.0,10214400.0,2025-07-31
MAXHEALTH,2025-07-07,1259.1499999999996,1279.35,1259.1499999999996,1276.1499999999996,652575.0,10013850.0,2025-07-31
MAXHEALTH,2025-07-08,1273.6499999999996,1283.6499999999996,1261.4499999999998,1272.5499999999997,1024800.0,10251675.0,2025-07-31
MAXHEALTH,2025-07-09,1273.25,1273.4499999999998,1220.85,1223.5499999999997,1779225.0,10399200.0,2025-07-31
MAXHEALTH,2025-07-10,1221.4499999999998,1229.0499999999997,1204.85,1227.1499999999996,1731450.0,10886400.0,2025-07-31
MAXHEALTH,2025-07-11,1221.85,1223.25,1190.5499999999997,1193.9499999999998,1821750.0,10964625.0,2025-07-31
MAXHEALTH,2025-07-14,1200.25,1238.4499999999998,1185.85,1225.1499999999996,1935675.0,11155725.0,2025-07-31
MAXHEALTH,2025-07-15,1234.25,1238.25,1215.75,1235.0499999999997,993300.0,11129475.0,2025-07-31
MAXHEALTH,2025-07-16,1239.9499999999998,1249.6499999999996,1232.35,1238.25,1529850.0,11149950.0,2025-07-31
MAXHEALTH,2025-07-17,1242.75,1244.4499999999998,1214.5499999999997,1218.85,1087275.0,10636500.0,2025-07-31
MAXHEALTH,2025-07-18,1213.85,1216.5499999999997,1187.1499999999996,1190.85,1908375.0,10989300.0,2025-07-31
MAXHEALTH,2025-07-21,1191.35,1199.6499999999996,1174.25,1189.9499999999998,2128875.0,11264925.0,2025-07-31
MAXHEALTH,2025-07-22,1205.4499999999998,1205.4499999999998,1178.5499999999997,1189.75,1271550.0,11362050.0,2025-07-31
MAXHEALTH,2025-07-23,1187.85,1233.0499999999997,1187.85,1228.5499999999997,1812300.0,11460225.0,2025-07-31
MAXHEALTH,2025-07-24,1237.25,1259.35,1234.25,1239.5499999999997,1853775.0,11329500.0,2025-07-31
MAXHEALTH,2025-07-25,1236.0499999999997,1254.1499999999996,1224.4499999999998,1250.5499999999997,1961925.0,11184075.0,2025-07-31
MAXHEALTH,2025-07-28,1243.5499999999997,1256.6499999999996,1200.5499999999997,1228.85,4752825.0,9545550.0,2025-07-31
MAXHEALTH,2025-07-29,1227.85,1250.0499999999997,1227.85,1244.25,4099200.0,7017675.0,2025-07-31
MAXHEALTH,2025-07-30,1244.25,1255.9499999999998,1237.5499999999997,1248.75,4019925.0,9657900.0,2025-08-28
MAXHEALTH,2025-07-31,1225.0499999999997,1254.9499999999998,1223.4499999999998,1229.4499999999998,3368400.0,10739925.0,2025-08-28
MAXHEALTH,2025-08-01,1228.35,1238.9499999999998,1219.65,1227.25,1211700.0,10818675.0,2025-08-28
MAXHEALTH,2025-08-04,1227.9499999999998,1236.9499999999998,1216.0499999999997,1231.75,852600.0,10654350.0,2025-08-28
MAXHEALTH,2025-08-05,1236.75,1261.5499999999997,1218.75,1256.35,1403850.0,10853850.0,2025-08-28
MAXHEALTH,2025-08-06,1264.35,1264.35,1238.4499999999998,1252.75,1123500.0,10942575.0,2025-08-28
