symbol,date,adj_open,adj_high,adj_low,adj_close,volume,oi,expiry
IREDA,2025-02-28,160.0,160.0,142.76,145.6,15512100.0,6078400.0,2025-03-27
IREDA,2025-03-03,154.0,154.0,134.45,141.07,15213400.0,9706300.0,2025-03-27
IREDA,2025-03-04,139.55,144.46,135.91,136.91,13693800.0,13516900.0,2025-03-27
IREDA,2025-03-05,139.53,143.2,136.33,141.85,15845600.0,14908900.0,2025-03-27
IREDA,2025-03-06,145.26,146.7,143.45,145.58,8262100.0,15686100.0,2025-03-27
IREDA,2025-03-07,144.63,151.0,143.71,146.09,9227800.0,16663400.0,2025-03-27
IREDA,2025-03-10,145.35,146.1,139.23,140.54,6217600.0,17597200.0,2025-03-27
IREDA,2025-03-11,137.39,141.45,135.52,141.17,5507100.0,17690000.0,2025-03-27
IREDA,2025-03-12,140.78,142.17,136.67,139.14,4228200.0,18531000.0,2025-03-27
IREDA,2025-03-13,138.13,139.85,136.0,138.53,4616800.0,19798300.0,2025-03-27
IREDA,2025-03-17,141.31,141.31,136.42,137.32,4271700.0,20123100.0,2025-03-27
IREDA,2025-03-18,139.38,147.05,138.36,145.35,13076100.0,21462900.0,2025-03-27
IREDA,2025-03-19,146.35,150.76,145.61,148.89,10355900.0,22115400.0,2025-03-27
IREDA,2025-03-20,151.0,152.46,146.0,147.77,9123400.0,21918200.0,2025-03-27
IREDA,2025-03-21,148.79,154.01,147.11,152.43,12551200.0,22127000.0,2025-03-27
IREDA,2025-03-24,152.43,165.98000000000002,151.89000000000001,163.38,25311200.0,20331900.0,2025-04-24
IREDA,2025-03-25,167.42000000000002,168.3,155.20000000000002,156.92000000000002,21294700.0,25937600.0,2025-04-24
IREDA,2025-03-26,160.21,161.92000000000002,154.73000000000002,155.69,20094100.0,29475600.0,2025-04-24
IREDA,2025-03-27,156.66,163.01000000000002,155.96,161.88,19824400.0,31540400.0,2025-04-24
IREDA,2025-03-28,164.97,164.97,156.74,158.16,9651200.0,32387200.0,2025-04-24
IREDA,2025-04-01,164.02,164.02,155.58,158.62,8560800.0,33080300.0,2025-04-24
IREDA,2025-04-02,163.77,163.77,156.46,162.73000000000002,7566100.0,32436500.0,2025-04-24
IREDA,2025-04-03,162.08,165.70000000000002,160.33,164.75,6119000.0,32158100.0,2025-04-24
IREDA,2025-04-04,165.27,165.27,153.88,156.0,13783700.0,32886000.0,2025-04-24
IREDA,2025-04-07,149.87,155.12,142.95000000000002,153.71,12832500.0,33463100.0,2025-04-24
IREDA,2025-04-08,160.57,160.57,154.03,157.46,10152900.0,32738100.0,2025-04-24
IREDA,2025-04-09,157.68,159.06,153.61,156.65,6696100.0,33036800.0,2025-04-24
IREDA,2025-04-11,159.08,162.21,156.55,157.95000000000002,6600400.0,33286200.0,2025-04-24
IREDA,2025-04-15,162.43,165.62,159.77,164.98000000000002,21848600.0,39225400.0,2025-04-24
IREDA,2025-04-16,177.63,179.88,169.11,177.66,77212500.0,39393600.0,2025-04-24
IREDA,2025-04-17,176.33,178.13,172.58,176.11,3329200.0,36943100.0,2025-04-24
IREDA,2025-04-21,175.33,181.76000000000002,173.93,181.35,4257200.0,32862800.0,2025-04-24
IREDA,2025-04-22,179.14000000000001,185.28,179.14000000000001,184.73000000000002,5249000.0,30418100.0,2025-04-24
IREDA,2025-04-23,184.73000000000002,185.99000000000004,174.83,180.90000000000003,44715100.0,29072500.0,2025-05-29
IREDA,2025-04-24,185.12000000000003,186.8,181.43000000000004,185.73000000000002,23289900.0,32523500.0,2025-05-29
IREDA,2025-04-25,186.38000000000002,186.38000000000002,175.72000000000003,177.86,12725200.0,33335500.0,2025-05-29
IREDA,2025-04-28,177.3,182.03000000000003,176.29000000000002,180.29000000000002,8004000.0,34576700.0,2025-05-29
IREDA,2025-04-29,180.04000000000002,183.38000000000002,179.79000000000002,181.75000000000003,7238400.0,34254800.0,2025-05-29
IREDA,2025-04-30,180.88000000000002,182.43000000000004,178.68000000000004,181.26000000000002,8465100.0,33202100.0,2025-05-29
IREDA,2025-05-02,181.07000000000002,182.28000000000003,177.51000000000002,179.24000000000004,9323500.0,33103500.0,2025-05-29
IREDA,2025-05-05,179.24000000000004,183.58,178.32000000000002,182.69000000000003,6614900.0,32494500.0,2025-05-29
IREDA,2025-05-06,182.88000000000002,182.88000000000002,172.03000000000003,172.65000000000003,9352500.0,34054700.0,2025-05-29
IREDA,2025-05-07,171.33,177.10000000000002,170.00000000000003,176.69000000000003,7948900.0,33231100.0,2025-05-29
IREDA,2025-05-08,176.95000000000002,179.26000000000002,171.71000000000004,173.17000000000002,5988500.0,33033900.0,2025-05-29
IREDA,2025-05-09,168.28000000000003,172.06000000000003,166.91000000000003,171.02,9398900.0,32929500.0,2025-05-29
IREDA,2025-05-12,177.38000000000002,183.22000000000003,176.63000000000002,182.49000000000004,11260700.0,32340800.0,2025-05-29
IREDA,2025-05-13,181.68000000000004,183.68000000000004,180.43000000000004,180.92000000000002,5147500.0,32410400.0,2025-05-29
IREDA,2025-05-14,177.76000000000002,183.48000000000002,177.76000000000002,180.45000000000002,10089100.0,34863800.0,2025-05-29
IREDA,2025-05-15,179.08,181.83,177.49000000000004,181.16000000000003,8665200.0,34759400.0,2025-05-29
IREDA,2025-05-16,181.84000000000003,190.33,181.18000000000004,187.82000000000002,17678400.0,35069700.0,2025-05-29
IREDA,2025-05-19,188.32000000000002,192.76000000000002,186.89000000000001,187.93000000000004,13690900.0,35203100.0,2025-05-29
IREDA,2025-05-20,188.78000000000003,189.09000000000003,182.82000000000002,183.23000000000002,7757500.0,34460700.0,2025-05-29
IREDA,2025-05-21,184.38000000000002,187.63000000000002,181.17000000000002,186.67000000000002,9778800.0,33010700.0,2025-05-29
IREDA,2025-05-22,184.16000000000003,186.13000000000002,182.10000000000002,184.86,7432700.0,32134900.0,2025-05-29
IREDA,2025-05-23,184.90000000000003,186.94000000000003,183.05,186.34000000000003,6438000.0,30519600.0,2025-05-29
IREDA,2025-05-26,186.34000000000003,187.3,183.25000000000003,185.71000000000004,13308100.0,26735100.0,2025-06-26
IREDA,2025-05-27,185.35000000000002,188.13000000000002,183.73000000000002,187.84000000000003,11370900.0,30542800.0,2025-06-26
IREDA,2025-05-28,188.93000000000004,190.18000000000004,186.25000000000003,187.12000000000003,15984800.0,35090000.0,2025-06-26
IREDA,2025-05-29,188.15000000000003,190.93000000000004,187.11,189.87000000000003,14784200.0,36476200.0,2025-06-26
IREDA,2025-05-30,190.35000000000002,191.15000000000003,185.83,187.44000000000003,8114200.0,37149000.0,2025-06-26
IREDA,2025-06-02,186.62000000000003,190.50000000000003,186.11,189.44000000000003,7986600.0,38355400.0,2025-06-26
IREDA,2025-06-03,189.65000000000003,189.65000000000003,182.36,183.83,24568800.0,43108500.0,2025-06-26
