symbol,date,adj_open,adj_high,adj_low,adj_close,volume,oi,expiry
SUZLON,2025-09-24,59.09,59.2,57.650000000000006,57.74000000000001,18784000.0,118688000.0,2025-09-30
SUZLON,2025-09-25,57.78000000000001,58.470000000000006,56.77,56.980000000000004,53368000.0,89216000.0,2025-09-30
SUZLON,2025-09-26,56.980000000000004,57.28000000000001,55.21000000000001,55.300000000000004,54992000.0,105352000.0,2025-10-28
SUZLON,2025-09-29,55.580000000000005,56.410000000000004,55.220000000000006,55.330000000000005,67744000.0,140464000.0,2025-10-28
SUZLON,2025-09-30,55.39000000000001,55.510000000000005,54.46000000000001,54.96000000000001,57760000.0,164968000.0,2025-10-28
SUZLON,2025-10-01,54.900000000000006,55.38000000000001,54.61000000000001,55.25000000000001,27568000.0,169840000.0,2025-10-28
SUZLON,2025-10-03,55.290000000000006,55.38000000000001,53.74000000000001,54.480000000000004,27448000.0,174496000.0,2025-10-28
SUZLON,2025-10-06,54.68000000000001,55.080000000000005,53.940000000000005,54.11000000000001,17424000.0,178016000.0,2025-10-28
SUZLON,2025-10-07,54.230000000000004,54.830000000000005,53.95000000000001,54.010000000000005,24376000.0,181904000.0,2025-10-28
SUZLON,2025-10-08,54.02000000000001,54.040000000000006,52.540000000000006,52.660000000000004,26512000.0,184728000.0,2025-10-28
SUZLON,2025-10-09,52.470000000000006,53.52000000000001,52.470000000000006,53.14000000000001,27048000.0,186832000.0,2025-10-28
SUZLON,2025-10-10,53.290000000000006,54.730000000000004,53.17000000000001,54.230000000000004,29040000.0,186328000.0,2025-10-28
SUZLON,2025-10-13,53.95000000000001,54.260000000000005,53.540000000000006,54.13000000000001,20232000.0,188872000.0,2025-10-28
SUZLON,2025-10-14,54.28000000000001,54.43000000000001,53.400000000000006,53.71000000000001,19832000.0,189168000.0,2025-10-28
SUZLON,2025-10-15,53.93000000000001,54.38000000000001,53.49000000000001,53.64000000000001,26744000.0,188288000.0,2025-10-28
SUZLON,2025-10-16,53.50000000000001,54.10000000000001,53.32000000000001,53.510000000000005,31312000.0,200304000.0,2025-10-28
SUZLON,2025-10-17,53.410000000000004,53.410000000000004,51.690000000000005,52.64000000000001,53304000.0,209568000.0,2025-10-28
SUZLON,2025-10-20,52.900000000000006,53.480000000000004,52.660000000000004,52.86000000000001,26784000.0,206536000.0,2025-10-28
SUZLON,2025-10-21,53.13000000000001,54.39000000000001,52.88000000000001,53.86000000000001,20280000.0,206928000.0,2025-10-28
SUZLON,2025-10-23,54.18000000000001,55.02000000000001,54.040000000000006,54.31000000000001,76472000.0,164216000.0,2025-10-28
SUZLON,2025-10-24,54.220000000000006,54.910000000000004,53.290000000000006,53.440000000000005,73144000.0,132584000.0,2025-10-28
SUZLON,2025-10-28,53.440000000000005,56.470000000000006,53.31000000000001,56.260000000000005,168424000.0,231472000.0,2025-11-25
SUZLON,2025-10-29,56.49000000000001,58.81000000000001,55.92000000000001,58.230000000000004,137968000.0,261288000.0,2025-11-25
SUZLON,2025-10-30,58.60000000000001,59.31000000000001,57.81000000000001,58.50000000000001,63544000.0,266880000.0,2025-11-25
SUZLON,2025-10-31,58.660000000000004,60.18000000000001,58.510000000000005,59.300000000000004,73336000.0,272504000.0,2025-11-25
SUZLON,2025-11-03,59.36000000000001,59.85000000000001,58.42000000000001,59.230000000000004,59448000.0,289776000.0,2025-11-25
SUZLON,2025-11-04,59.56000000000001,61.11000000000001,58.63000000000001,59.720000000000006,227200000.0,301920000.0,2025-11-25
SUZLON,2025-11-06,60.61000000000001,61.10000000000001,59.160000000000004,59.36000000000001,78280000.0,279536000.0,2025-11-25
SUZLON,2025-11-07,59.21000000000001,59.21000000000001,56.82000000000001,57.24000000000001,78640000.0,271896000.0,2025-11-25
SUZLON,2025-11-10,57.540000000000006,57.980000000000004,56.36000000000001,57.290000000000006,40448000.0,265776000.0,2025-11-25
SUZLON,2025-11-11,57.71000000000001,57.910000000000004,56.620000000000005,57.68000000000001,35792000.0,256592000.0,2025-11-25
SUZLON,2025-11-12,57.900000000000006,58.790000000000006,57.13000000000001,58.36000000000001,47592000.0,257512000.0,2025-11-25
SUZLON,2025-11-13,58.20000000000001,58.21000000000001,57.13000000000001,57.27,27784000.0,256264000.0,2025-11-25
SUZLON,2025-11-14,57.080000000000005,58.11000000000001,56.84,57.540000000000006,31456000.0,255432000.0,2025-11-25
SUZLON,2025-11-17,57.36000000000001,57.910000000000004,56.650000000000006,57.470000000000006,26120000.0,252840000.0,2025-11-25
SUZLON,2025-11-18,57.39000000000001,57.39000000000001,56.370000000000005,56.53000000000001,20832000.0,251232000.0,2025-11-25
SUZLON,2025-11-19,56.470000000000006,56.78000000000001,55.970000000000006,56.230000000000004,32080000.0,241120000.0,2025-11-25
SUZLON,2025-11-20,56.36000000000001,56.910000000000004,56.190000000000005,56.43000000000001,83728000.0,195056000.0,2025-11-25
SUZLON,2025-11-21,56.300000000000004,56.45000000000001,54.61000000000001,54.830000000000005,87480000.0,140232000.0,2025-11-25
SUZLON,2025-11-24,54.830000000000005,55.660000000000004,54.510000000000005,54.690000000000005,83576000.0,167528000.0,2025-12-30
SUZLON,2025-11-25,54.540000000000006,55.11000000000001,54.230000000000004,54.28,109264000.0,233416000.0,2025-12-30
SUZLON,2025-11-26,54.7,55.78,54.34,55.71,28336000.0,235712000.0,2025-12-30
SUZLON,2025-11-27,55.980000000000004,56.010000000000005,54.88,55.040000000000006,20576000.0,236832000.0,2025-12-30
SUZLON,2025-11-28,55.03,55.03,53.88,54.14,30272000.0,236952000.0,2025-12-30
SUZLON,2025-12-01,54.480000000000004,54.75000000000001,53.61000000000001,53.790000000000006,19288000.0,240072000.0,2025-12-30
SUZLON,2025-12-02,53.790000000000006,54.2,53.18000000000001,53.410000000000004,29656000.0,244800000.0,2025-12-30
SUZLON,2025-12-03,53.36000000000001,53.63,52.13,52.53,31184000.0,248168000.0,2025-12-30
SUZLON,2025-12-04,52.53,52.77,50.67,50.900000000000006,39576000.0,250576000.0,2025-12-30
SUZLON,2025-12-05,50.99,52.160000000000004,50.690000000000005,51.74,39888000.0,248576000.0,2025-12-30
