symbol,date,adj_open,adj_high,adj_low,adj_close,volume,oi,expiry
CHAMBLFERT,2021-10-29,358.65,374.55,345.0,371.9,643500.0,357000.0,2021-11-25
CHAMBLFERT,2021-11-01,377.7,377.7,357.85,365.15,793500.0,427500.0,2021-11-25
CHAMBLFERT,2021-11-02,374.85,376.65,364.45,368.35,946500.0,541500.0,2021-11-25
CHAMBLFERT,2021-11-03,370.55,370.55,353.7,354.8,529500.0,627000.0,2021-11-25
CHAMBLFERT,2021-11-04,353.05,354.6,349.0,353.0,163500.0,688500.0,2021-11-25
CHAMBLFERT,2021-11-08,351.75,358.9,346.0,356.4,643500.0,760500.0,2021-11-25
CHAMBLFERT,2021-11-09,359.8,367.45,356.35,357.95,724500.0,790500.0,2021-11-25
CHAMBLFERT,2021-11-10,352.4,356.05,351.0,352.85,289500.0,858000.0,2021-11-25
CHAMBLFERT,2021-11-11,352.45,357.6,351.8,352.7,393000.0,817500.0,2021-11-25
CHAMBLFERT,2021-11-12,352.85,352.85,345.05,346.05,375000.0,844500.0,2021-11-25
CHAMBLFERT,2021-11-15,348.7,362.95,347.2,357.15,823500.0,900000.0,2021-11-25
CHAMBLFERT,2021-11-16,358.7,383.0,356.0,377.4,2995500.0,1138500.0,2021-11-25
CHAMBLFERT,2021-11-17,374.75,374.75,351.3,354.95,2053500.0,826500.0,2021-11-25
CHAMBLFERT,2021-11-18,356.85,371.85,348.05,365.2,1639500.0,789000.0,2021-11-25
CHAMBLFERT,2021-11-22,366.1,375.1,349.8,362.0,2137500.0,621000.0,2021-11-25
CHAMBLFERT,2021-11-23,362.0,377.3,359.25,373.45,468000.0,565500.0,2021-12-30
CHAMBLFERT,2021-11-24,377.45,397.90000000000003,372.8,386.7,2997000.0,1239000.0,2021-12-30
CHAMBLFERT,2021-11-25,391.0,411.2,386.7,407.7,3976500.0,2050500.0,2021-12-30
CHAMBLFERT,2021-11-26,405.05,405.05,367.55,374.85,2077500.0,1740000.0,2021-12-30
CHAMBLFERT,2021-11-29,376.90000000000003,376.90000000000003,356.55,370.95,1257000.0,1683000.0,2021-12-30
CHAMBLFERT,2021-11-30,377.65000000000003,382.6,368.95,370.25,1395000.0,1681500.0,2021-12-30
CHAMBLFERT,2021-12-01,373.6,405.85,373.6,404.2,6243000.0,2199000.0,2021-12-30
CHAMBLFERT,2021-12-02,398.15000000000003,408.05,394.40000000000003,404.40000000000003,1927500.0,2095500.0,2021-12-30
CHAMBLFERT,2021-12-03,401.6,425.05,397.6,411.8,5361000.0,2316000.0,2021-12-30
CHAMBLFERT,2021-12-06,410.0,422.25,398.45,400.6,3001500.0,2266500.0,2021-12-30
CHAMBLFERT,2021-12-07,411.3,415.0,402.75,406.7,2230500.0,2448000.0,2021-12-30
CHAMBLFERT,2021-12-08,411.3,420.05,405.45,418.15000000000003,2197500.0,2643000.0,2021-12-30
CHAMBLFERT,2021-12-09,417.3,417.3,406.55,408.65000000000003,1012500.0,2695500.0,2021-12-30
CHAMBLFERT,2021-12-10,409.6,415.5,400.6,407.3,1663500.0,2617500.0,2021-12-30
CHAMBLFERT,2021-12-13,411.5,412.25,401.35,403.1,409500.0,2584500.0,2021-12-30
CHAMBLFERT,2021-12-14,400.5,409.40000000000003,399.15000000000003,407.35,817500.0,2590500.0,2021-12-30
CHAMBLFERT,2021-12-15,409.0,423.55,408.05,417.90000000000003,3033000.0,2574000.0,2021-12-30
CHAMBLFERT,2021-12-16,421.2,430.55,401.55,410.65000000000003,2502000.0,2679000.0,2021-12-30
CHAMBLFERT,2021-12-17,412.1,412.1,391.55,393.2,1291500.0,2418000.0,2021-12-30
CHAMBLFERT,2021-12-20,388.35,388.35,363.75,380.95,1749000.0,2218500.0,2021-12-30
CHAMBLFERT,2021-12-21,385.6,390.3,380.05,386.40000000000003,1705500.0,2275500.0,2021-12-30
CHAMBLFERT,2021-12-22,390.85,392.75,384.40000000000003,388.25,826500.0,2278500.0,2021-12-30
CHAMBLFERT,2021-12-23,390.2,401.35,387.2,399.25,1365000.0,2346000.0,2021-12-30
CHAMBLFERT,2021-12-24,400.3,400.3,385.95,386.95,1585500.0,2155500.0,2021-12-30
CHAMBLFERT,2021-12-27,375.75,394.55,375.75,393.40000000000003,1386000.0,1956000.0,2021-12-30
CHAMBLFERT,2021-12-28,398.6,406.65000000000003,392.6,393.95,2494500.0,1488000.0,2021-12-30
CHAMBLFERT,2021-12-29,393.95,400.15,393.84999999999997,396.24999999999994,916500.0,1420500.0,2022-01-27
CHAMBLFERT,2021-12-30,393.59999999999997,399.09999999999997,392.54999999999995,396.45,1381500.0,2008500.0,2022-01-27
CHAMBLFERT,2021-12-31,397.99999999999994,404.99999999999994,397.99999999999994,403.54999999999995,1287000.0,1959000.0,2022-01-27
CHAMBLFERT,2022-01-03,403.4,413.59999999999997,402.29999999999995,409.84999999999997,1438500.0,2041500.0,2022-01-27
CHAMBLFERT,2022-01-04,412.09999999999997,419.09999999999997,406.49999999999994,416.29999999999995,1597500.0,2059500.0,2022-01-27
CHAMBLFERT,2022-01-05,418.99999999999994,446.74999999999994,416.34999999999997,438.65,6288000.0,2653500.0,2022-01-27
CHAMBLFERT,2022-01-06,432.24999999999994,446.09999999999997,432.09999999999997,436.24999999999994,2380500.0,2836500.0,2022-01-27
CHAMBLFERT,2022-01-07,438.74999999999994,440.04999999999995,427.09999999999997,432.49999999999994,1689000.0,2779500.0,2022-01-27
CHAMBLFERT,2022-01-10,433.09999999999997,443.65,433.09999999999997,441.9,2899500.0,3385500.0,2022-01-27
CHAMBLFERT,2022-01-11,443.84999999999997,444.9,429.9,434.9,2062500.0,3663000.0,2022-01-27
CHAMBLFERT,2022-01-12,436.15,463.7,436.15,462.24999999999994,8124000.0,4101000.0,2022-01-27
CHAMBLFERT,2022-01-13,461.15,464.84999999999997,458.09999999999997,460.59999999999997,2530500.0,3966000.0,2022-01-27
CHAMBLFERT,2022-01-14,458.79999999999995,478.49999999999994,457.15,477.29999999999995,6103500.0,4104000.0,2022-01-27
CHAMBLFERT,2022-01-17,476.99999999999994,485.09999999999997,476.99999999999994,478.54999999999995,3955500.0,4075500.0,2022-01-27
CHAMBLFERT,2022-01-18,482.4,490.34999999999997,470.59999999999997,472.95,4414500.0,3487500.0,2022-01-27
CHAMBLFERT,2022-01-19,471.09999999999997,491.84999999999997,469.04999999999995,490.29999999999995,4306500.0,3783000.0,2022-01-27
CHAMBLFERT,2022-01-20,490.7,491.84999999999997,482.29999999999995,485.49999999999994,1393500.0,3547500.0,2022-01-27
CHAMBLFERT,2022-01-21,475.95,490.79999999999995,465.45,473.79999999999995,3030000.0,3145500.0,2022-01-27
CHAMBLFERT,2022-01-24,473.09999999999997,473.09999999999997,444.84999999999997,449.59999999999997,2820000.0,2937000.0,2022-01-27
CHAMBLFERT,2022-01-25,442.09999999999997,463.7,430.7,458.79999999999995,2313000.0,2538000.0,2022-01-27
CHAMBLFERT,2022-01-27,458.79999999999995,479.54999999999995,458.79999999999995,475.65,2412000.0,2824500.0,2022-02-24
CHAMBLFERT,2022-01-28,479.99999999999994,490.15,448.45,453.15,5575500.0,3207000.0,2022-02-24
CHAMBLFERT,2022-01-31,457.09999999999997,464.34999999999997,440.15,453.54999999999995,3046500.0,3322500.0,2022-02-24
CHAMBLFERT,2022-02-01,458.09999999999997,461.9,440.74999999999994,441.95,3963000.0,3555000.0,2022-02-24
CHAMBLFERT,2022-02-02,443.29999999999995,443.9,421.34999999999997,423.15,3532500.0,3547500.0,2022-02-24
CHAMBLFERT,2022-02-03,425.2,435.09999999999997,424.4,426.29999999999995,2178000.0,3475500.0,2022-02-24
CHAMBLFERT,2022-02-04,431.04999999999995,432.29999999999995,418.84999999999997,420.74999999999994,1695000.0,3327000.0,2022-02-24
CHAMBLFERT,2022-02-07,421.54999999999995,428.9,416.34999999999997,418.4,1830000.0,3291000.0,2022-02-24
CHAMBLFERT,2022-02-08,420.29999999999995,421.99999999999994,407.49999999999994,415.4,1453500.0,3202500.0,2022-02-24
CHAMBLFERT,2022-02-09,415.34999999999997,429.34999999999997,414.99999999999994,428.24999999999994,1792500.0,3040500.0,2022-02-24
CHAMBLFERT,2022-02-10,429.74999999999994,432.74999999999994,425.59999999999997,431.34999999999997,1206000.0,3015000.0,2022-02-24
CHAMBLFERT,2022-02-11,427.34999999999997,429.84999999999997,410.34999999999997,411.74999999999994,1558500.0,2964000.0,2022-02-24
CHAMBLFERT,2022-02-14,408.4,408.4,393.79999999999995,395.79999999999995,1746000.0,2878500.0,2022-02-24
CHAMBLFERT,2022-02-15,400.29999999999995,408.09999999999997,390.59999999999997,407.24999999999994,1437000.0,2634000.0,2022-02-24
CHAMBLFERT,2022-02-16,408.59999999999997,422.04999999999995,408.59999999999997,412.09999999999997,1711500.0,2709000.0,2022-02-24
CHAMBLFERT,2022-02-17,415.54999999999995,421.74999999999994,413.7,416.34999999999997,1417500.0,2451000.0,2022-02-24
CHAMBLFERT,2022-02-18,411.9,415.79999999999995,402.34999999999997,405.84999999999997,1578000.0,2299500.0,2022-02-24
CHAMBLFERT,2022-02-21,403.79999999999995,404.04999999999995,393.95,395.7,1417500.0,1822500.0,2022-02-24
CHAMBLFERT,2022-02-22,378.79999999999995,396.34999999999997,378.79999999999995,391.29999999999995,1869000.0,1383000.0,2022-02-24
CHAMBLFERT,2022-02-23,391.29999999999995,397.45,387.29999999999995,394.54999999999995,1618500.0,1804500.0,2022-03-31
CHAMBLFERT,2022-02-24,381.34999999999997,390.15,356.74999999999994,357.34999999999997,1956000.0,1825500.0,2022-03-31
CHAMBLFERT,2022-02-25,371.84999999999997,386.34999999999997,371.59999999999997,379.99999999999994,1494000.0,1762500.0,2022-03-31
CHAMBLFERT,2022-02-28,381.15,394.2,373.2,392.54999999999995,948000.0,1672500.0,2022-03-31
CHAMBLFERT,2022-03-02,388.84999999999997,407.15,388.84999999999997,402.09999999999997,1311000.0,1737000.0,2022-03-31
CHAMBLFERT,2022-03-03,408.59999999999997,410.99999999999994,401.79999999999995,405.45,819000.0,1744500.0,2022-03-31
