symbol,date,adj_open,adj_high,adj_low,adj_close,volume,oi,expiry
HDFCAMC,2021-01-01,2962.45,3029.7,2951.1,3015.35,421000.0,165600.0,2021-01-28
HDFCAMC,2021-01-04,3035.95,3044.95,2980.0,3034.4,215000.0,155800.0,2021-01-28
HDFCAMC,2021-01-05,3010.0,3136.0,3000.6,3105.1,340800.0,178200.0,2021-01-28
HDFCAMC,2021-01-06,3129.95,3145.0,3062.0,3111.3,298800.0,225200.0,2021-01-28
HDFCAMC,2021-01-07,3127.0,3127.0,3039.3,3076.4,193600.0,268600.0,2021-01-28
HDFCAMC,2021-01-08,3030.0,3145.0,3030.0,3136.8,360400.0,251600.0,2021-01-28
HDFCAMC,2021-01-11,3149.75,3195.0,3138.3,3187.3,251800.0,234600.0,2021-01-28
HDFCAMC,2021-01-12,3192.7,3240.95,3175.35,3219.4,193600.0,230200.0,2021-01-28
HDFCAMC,2021-01-13,3227.95,3259.8,3169.95,3247.05,226800.0,270000.0,2021-01-28
HDFCAMC,2021-01-14,3260.0,3341.3,3245.1,3326.5,284400.0,286400.0,2021-01-28
HDFCAMC,2021-01-15,3347.3,3363.35,3230.6,3250.45,305600.0,355800.0,2021-01-28
HDFCAMC,2021-01-18,3254.15,3289.9,3160.55,3188.85,213200.0,365200.0,2021-01-28
HDFCAMC,2021-01-19,3209.55,3241.95,3175.05,3221.95,243000.0,356600.0,2021-01-28
HDFCAMC,2021-01-20,3222.0,3249.0,3185.35,3215.9,181800.0,361200.0,2021-01-28
HDFCAMC,2021-01-21,3216.85,3219.3,3076.6,3094.85,369400.0,398600.0,2021-01-28
HDFCAMC,2021-01-22,3107.35,3130.85,3065.55,3098.05,212600.0,350400.0,2021-01-28
HDFCAMC,2021-01-25,3098.05,3118.55,2942.9,2968.2000000000003,403800.0,391200.0,2021-02-25
HDFCAMC,2021-01-27,2968.2000000000003,2968.2000000000003,2896.55,2922.9500000000003,201400.0,437000.0,2021-02-25
HDFCAMC,2021-01-28,2863.4500000000003,2950.4500000000003,2863.4500000000003,2935.9,210400.0,486200.0,2021-02-25
HDFCAMC,2021-01-29,2964.8,2964.8,2875.3500000000004,2892.8,159800.0,457800.0,2021-02-25
HDFCAMC,2021-02-01,2909.8500000000004,3007.75,2858.8,2976.3500000000004,376400.0,450800.0,2021-02-25
HDFCAMC,2021-02-02,3012.55,3046.8,2966.8,2994.75,164400.0,455200.0,2021-02-25
HDFCAMC,2021-02-03,3004.1000000000004,3088.75,2978.8500000000004,3039.55,280000.0,459800.0,2021-02-25
HDFCAMC,2021-02-04,3026.2000000000003,3077.75,3009.2000000000003,3035.65,148400.0,471600.0,2021-02-25
HDFCAMC,2021-02-05,3049.1000000000004,3061.75,2931.8,2968.9500000000003,252400.0,481200.0,2021-02-25
HDFCAMC,2021-02-08,2988.75,3111.8500000000004,2986.5,3104.1000000000004,331000.0,435800.0,2021-02-25
HDFCAMC,2021-02-09,3117.8,3121.7000000000003,2990.25,3010.3500000000004,201400.0,428600.0,2021-02-25
HDFCAMC,2021-02-10,3019.2000000000003,3038.6000000000004,2994.1000000000004,3012.8,139800.0,431000.0,2021-02-25
HDFCAMC,2021-02-11,3021.7000000000003,3030.9,2989.9,2993.55,138400.0,465000.0,2021-02-25
HDFCAMC,2021-02-12,3001.65,3033.8,2985.3500000000004,3002.8500000000004,133800.0,460400.0,2021-02-25
HDFCAMC,2021-02-15,3021.7000000000003,3053.8,3004.5,3013.3500000000004,144400.0,465400.0,2021-02-25
HDFCAMC,2021-02-16,3021.75,3051.8,2981.8,3005.2000000000003,146000.0,458600.0,2021-02-25
HDFCAMC,2021-02-17,3011.8500000000004,3033.4500000000003,2991.8,2998.3500000000004,94800.0,458600.0,2021-02-25
HDFCAMC,2021-02-18,3000.75,3017.8,2962.8500000000004,2973.3,149200.0,446400.0,2021-02-25
HDFCAMC,2021-02-19,2973.05,3000.8,2906.4,2932.8500000000004,167400.0,454400.0,2021-02-25
HDFCAMC,2021-02-22,2941.25,2949.6000000000004,2842.6000000000004,2866.5,276200.0,302200.0,2021-02-25
HDFCAMC,2021-02-23,2866.5,2904.55,2849.5,2865.45,218600.0,366200.0,2021-03-25
HDFCAMC,2021-02-24,2904.5,2939.05,2891.75,2901.55,197800.0,442600.0,2021-03-25
HDFCAMC,2021-02-25,2914.5,2949.65,2914.5,2940.15,295000.0,538400.0,2021-03-25
HDFCAMC,2021-02-26,2904.55,2964.5,2877.75,2922.05,183600.0,569600.0,2021-03-25
HDFCAMC,2021-03-01,2938.6,2968.6,2912.6,2930.25,116600.0,511600.0,2021-03-25
HDFCAMC,2021-03-02,2939.75,2948.35,2889.85,2927.75,144200.0,523800.0,2021-03-25
