symbol,date,adj_open,adj_high,adj_low,adj_close,volume,oi,expiry
PFIZER,2021-12-22,4389.800000000002,4575.850000000001,4383.450000000002,4537.250000000002,75625.0,182250.0,2021-12-30
PFIZER,2021-12-23,4604.9000000000015,4723.800000000002,4592.450000000002,4678.300000000002,183500.0,171750.0,2021-12-30
PFIZER,2021-12-24,4678.950000000002,4681.550000000002,4552.200000000002,4592.350000000001,161875.0,158750.0,2021-12-30
PFIZER,2021-12-27,4530.6500000000015,4581.450000000002,4486.4000000000015,4556.600000000001,75250.0,135625.0,2021-12-30
PFIZER,2021-12-28,4555.050000000002,4619.200000000002,4541.950000000002,4593.350000000001,82750.0,104500.0,2021-12-30
PFIZER,2021-12-29,4593.350000000001,4646.100000000001,4591.250000000001,4615.1500000000015,64625.0,112875.0,2022-01-27
PFIZER,2021-12-30,4612.300000000001,4629.050000000001,4572.4000000000015,4588.750000000001,97000.0,140000.0,2022-01-27
PFIZER,2021-12-31,4594.500000000001,4664.4000000000015,4592.050000000001,4635.000000000001,32750.0,138625.0,2022-01-27
PFIZER,2022-01-03,4658.350000000001,4706.1500000000015,4636.500000000001,4677.9000000000015,68750.0,136750.0,2022-01-27
PFIZER,2022-01-04,4737.800000000001,4737.800000000001,4631.350000000001,4641.1500000000015,44000.0,143500.0,2022-01-27
PFIZER,2022-01-05,4620.4000000000015,4690.000000000001,4601.100000000001,4642.250000000001,47250.0,152125.0,2022-01-27
PFIZER,2022-01-06,4607.200000000001,4672.9000000000015,4576.200000000001,4584.950000000001,36375.0,152625.0,2022-01-27
PFIZER,2022-01-07,4594.200000000001,4618.600000000001,4508.4000000000015,4518.4000000000015,45000.0,157625.0,2022-01-27
PFIZER,2022-01-10,4518.350000000001,4539.250000000001,4483.9000000000015,4498.350000000001,41250.0,162875.0,2022-01-27
PFIZER,2022-01-11,4503.250000000001,4520.350000000001,4463.550000000001,4477.300000000001,29125.0,170625.0,2022-01-27
