symbol,date,adj_open,adj_high,adj_low,adj_close,volume,oi,expiry
BHARTIARTL,2020-01-01,458.7,462.55,451.55,454.75,8633064.0,39117183.0,2020-01-30
BHARTIARTL,2020-01-02,456.15,461.35,456.05,458.15,8755230.0,39955686.0,2020-01-30
BHARTIARTL,2020-01-03,457.25,460.75,452.3,456.45,11194848.0,39653973.0,2020-01-30
BHARTIARTL,2020-01-06,455.45,459.0,446.25,450.3,16262886.0,39578082.0,2020-01-30
BHARTIARTL,2020-01-07,452.7,456.8,445.5,446.45,12745986.0,40257399.0,2020-01-30
BHARTIARTL,2020-01-08,444.35,461.75,442.65,460.0,30711792.0,41541993.0,2020-01-30
BHARTIARTL,2020-01-09,470.35,475.75,456.2,461.2,39652122.0,42323115.0,2020-01-30
BHARTIARTL,2020-01-10,464.6,466.8,454.45,456.7,56474010.0,44248155.0,2020-01-30
BHARTIARTL,2020-01-13,460.3,469.8,454.2,468.25,25836258.0,45340245.0,2020-01-30
BHARTIARTL,2020-01-14,468.55,471.8,466.3,469.0,15441042.0,47215308.0,2020-01-30
BHARTIARTL,2020-01-15,469.7,472.85,464.4,467.45,13543767.0,47816883.0,2020-01-30
BHARTIARTL,2020-01-16,472.0,476.4,468.1,472.9,25677072.0,47504064.0,2020-01-30
BHARTIARTL,2020-01-17,478.1,503.6,476.5,498.6,83937297.0,52225965.0,2020-01-30
BHARTIARTL,2020-01-20,497.0,514.5,495.5,510.85,67789173.0,49077414.0,2020-01-30
BHARTIARTL,2020-01-21,510.4,517.05,506.1,512.0,66412029.0,53016342.0,2020-01-30
BHARTIARTL,2020-01-22,513.05,523.5,508.3,516.3,32412861.0,50667423.0,2020-01-30
BHARTIARTL,2020-01-23,516.0,527.5,513.55,525.5,23827923.0,51348591.0,2020-01-30
BHARTIARTL,2020-01-24,523.7,528.0,515.6,525.15,32744190.0,50724804.0,2020-01-30
BHARTIARTL,2020-01-27,522.35,524.9,513.0,515.65,28512804.0,45762273.0,2020-01-30
BHARTIARTL,2020-01-28,514.0,514.75,487.25,492.15,44261112.0,37917735.0,2020-01-30
BHARTIARTL,2020-01-29,492.15,499.24999999999994,486.99999999999994,488.74999999999994,24507240.0,38654433.0,2020-02-27
BHARTIARTL,2020-01-30,489.9,490.54999999999995,478.79999999999995,487.9,30535947.0,52807179.0,2020-02-27
