symbol,date,adj_open,adj_high,adj_low,adj_close,volume,oi,expiry
APOLLOTYRE,2020-01-01,165.4,165.9,163.9,164.3,1593000.0,9234000.0,2020-01-30
APOLLOTYRE,2020-01-02,164.65,171.5,164.2,171.0,6417000.0,8700000.0,2020-01-30
APOLLOTYRE,2020-01-03,170.05,170.35,164.05,165.2,6156000.0,9144000.0,2020-01-30
APOLLOTYRE,2020-01-06,163.85,164.0,159.55,160.05,6576000.0,9369000.0,2020-01-30
APOLLOTYRE,2020-01-07,162.75,165.15,158.3,161.4,7743000.0,9615000.0,2020-01-30
APOLLOTYRE,2020-01-08,159.0,163.35,159.0,163.0,5334000.0,8829000.0,2020-01-30
APOLLOTYRE,2020-01-09,165.0,167.75,163.7,166.3,7371000.0,9150000.0,2020-01-30
APOLLOTYRE,2020-01-10,166.5,170.2,166.3,169.15,8529000.0,9054000.0,2020-01-30
APOLLOTYRE,2020-01-13,169.2,171.6,168.8,171.35,6879000.0,10008000.0,2020-01-30
APOLLOTYRE,2020-01-14,171.5,176.25,171.4,174.45,9798000.0,10881000.0,2020-01-30
APOLLOTYRE,2020-01-15,174.35,177.35,173.4,176.8,6816000.0,10722000.0,2020-01-30
APOLLOTYRE,2020-01-16,176.6,177.65,174.95,176.7,4638000.0,10521000.0,2020-01-30
APOLLOTYRE,2020-01-17,177.7,182.85,177.3,180.55,15195000.0,9729000.0,2020-01-30
APOLLOTYRE,2020-01-20,180.25,180.45,173.85,174.6,6120000.0,9144000.0,2020-01-30
APOLLOTYRE,2020-01-21,174.2,176.15,172.4,175.35,5313000.0,9015000.0,2020-01-30
APOLLOTYRE,2020-01-22,174.6,175.65,173.65,174.95,2874000.0,9078000.0,2020-01-30
APOLLOTYRE,2020-01-23,176.7,177.7,175.35,175.85,5829000.0,9270000.0,2020-01-30
APOLLOTYRE,2020-01-24,176.5,179.5,175.4,177.85,6258000.0,8709000.0,2020-01-30
APOLLOTYRE,2020-01-27,176.65,178.3,174.05,174.95,6843000.0,6990000.0,2020-01-30
APOLLOTYRE,2020-01-28,174.95,177.45,173.2,174.14999999999998,4410000.0,5394000.0,2020-02-27
APOLLOTYRE,2020-01-29,174.95,176.39999999999998,174.1,174.75,3720000.0,6780000.0,2020-02-27
APOLLOTYRE,2020-01-30,175.29999999999998,175.75,170.39999999999998,171.85,6942000.0,9606000.0,2020-02-27
APOLLOTYRE,2020-01-31,172.1,172.5,165.45,166.25,7545000.0,9738000.0,2020-02-27
