symbol,date,adj_open,adj_high,adj_low,adj_close,volume,oi,expiry
IRB,2024-11-29,53.5,54.0,52.55,53.77,6232000.0,3269750.0,2024-12-26
IRB,2024-12-02,53.5,56.13,53.11,55.18,11951500.0,10106500.0,2024-12-26
IRB,2024-12-03,55.06,55.64,54.92,55.3,4171750.0,11357000.0,2024-12-26
IRB,2024-12-04,55.4,56.93,55.1,56.56,9778500.0,13027750.0,2024-12-26
IRB,2024-12-05,56.33,57.43,56.3,57.24,7410750.0,14073250.0,2024-12-26
IRB,2024-12-06,57.5,59.71,57.2,59.28,10752250.0,14411500.0,2024-12-26
IRB,2024-12-09,59.47,60.27,58.7,59.63,8671500.0,16113000.0,2024-12-26
IRB,2024-12-10,60.65,62.24,58.1,58.77,56754250.0,30832000.0,2024-12-26
IRB,2024-12-11,58.71,60.01,58.37,59.16,54099500.0,28464250.0,2024-12-26
IRB,2024-12-12,58.81,59.1,58.09,58.38,5473500.0,30586000.0,2024-12-26
IRB,2024-12-13,57.72,59.67,57.02,59.34,48728500.0,30268250.0,2024-12-26
IRB,2024-12-16,59.34,59.48,58.46,58.58,6344750.0,31600750.0,2024-12-26
IRB,2024-12-17,58.59,59.36,57.92,58.07,7677250.0,31795500.0,2024-12-26
IRB,2024-12-18,57.77,58.24,56.9,57.32,4684250.0,31498250.0,2024-12-26
IRB,2024-12-19,56.04,57.07,55.55,56.41,12802250.0,32010750.0,2024-12-26
IRB,2024-12-20,56.7,57.26,54.98,55.2,10414000.0,29684000.0,2024-12-26
IRB,2024-12-23,55.79,55.89,54.64,55.23,13632500.0,24097750.0,2024-12-26
IRB,2024-12-24,55.23,55.51,54.129999999999995,54.3,16748500.0,25686500.0,2025-01-30
IRB,2024-12-26,54.31,55.98,54.22,55.62,27336750.0,33989000.0,2025-01-30
IRB,2024-12-27,55.62,55.97,54.98,55.07,6734250.0,34112000.0,2025-01-30
IRB,2024-12-30,55.29,56.58,55.24,55.43,6672750.0,35208750.0,2025-01-30
IRB,2024-12-31,55.379999999999995,57.5,55.019999999999996,57.12,17363500.0,40549000.0,2025-01-30
IRB,2025-01-01,57.41,59.57,56.97,59.42,28423250.0,45202500.0,2025-01-30
IRB,2025-01-02,59.48,60.339999999999996,58.35,59.97,28946000.0,54396750.0,2025-01-30
IRB,2025-01-03,59.49,60.76,59.32,60.17,33015250.0,66061250.0,2025-01-30
IRB,2025-01-06,59.49,60.06,56.32,57.03,33517500.0,76157500.0,2025-01-30
IRB,2025-01-07,57.04,58.87,56.949999999999996,58.16,12289750.0,77602750.0,2025-01-30
