symbol,date,adj_open,adj_high,adj_low,adj_close,volume,oi,expiry
RELIANCE,2020-01-01,1527.8,1535.9,1515.2,1520.4,8569500.0,54689000.0,2020-01-30
RELIANCE,2020-01-02,1520.6,1548.0,1520.15,1542.55,10500000.0,53667500.0,2020-01-30
RELIANCE,2020-01-03,1539.6,1546.5,1529.3,1541.65,10780500.0,52909000.0,2020-01-30
RELIANCE,2020-01-06,1530.25,1535.45,1506.5,1510.65,12220000.0,53883000.0,2020-01-30
RELIANCE,2020-01-07,1523.35,1540.8,1520.5,1533.15,11283500.0,53978000.0,2020-01-30
RELIANCE,2020-01-08,1520.5,1541.4,1518.15,1521.6,9899500.0,53752000.0,2020-01-30
RELIANCE,2020-01-09,1537.95,1555.9,1537.15,1553.8,10700500.0,53429000.0,2020-01-30
RELIANCE,2020-01-10,1553.8,1562.8,1545.05,1551.5,7823000.0,53015000.0,2020-01-30
RELIANCE,2020-01-13,1550.05,1562.0,1543.1,1547.95,8479000.0,52787500.0,2020-01-30
RELIANCE,2020-01-14,1546.95,1553.95,1528.75,1536.4,8835000.0,53520000.0,2020-01-30
RELIANCE,2020-01-15,1540.1,1543.75,1525.75,1530.85,8153500.0,54254500.0,2020-01-30
RELIANCE,2020-01-16,1535.65,1546.5,1531.75,1542.25,8748000.0,54418000.0,2020-01-30
RELIANCE,2020-01-17,1565.4,1588.6,1555.95,1583.3,21730500.0,53580000.0,2020-01-30
RELIANCE,2020-01-20,1608.2,1611.0,1531.1,1536.35,23918500.0,53562500.0,2020-01-30
RELIANCE,2020-01-21,1531.75,1546.85,1524.95,1536.8,11621500.0,52676500.0,2020-01-30
RELIANCE,2020-01-22,1544.3,1550.0,1533.5,1537.55,7242500.0,51676500.0,2020-01-30
RELIANCE,2020-01-23,1537.1,1544.95,1523.3,1529.3,8513000.0,50980000.0,2020-01-30
RELIANCE,2020-01-24,1529.0,1538.8,1521.1,1524.2,10861500.0,48550000.0,2020-01-30
RELIANCE,2020-01-27,1514.75,1523.9,1504.1,1506.5,13072000.0,46667500.0,2020-01-30
RELIANCE,2020-01-28,1508.0,1511.0,1465.65,1472.95,19298000.0,40011000.0,2020-01-30
RELIANCE,2020-01-29,1476.0,1493.6,1463.5,1478.35,20192000.0,34561500.0,2020-01-30
RELIANCE,2020-01-30,1478.35,1478.35,1437.6,1441.4,21439000.0,37810500.0,2020-02-27
RELIANCE,2020-01-31,1448.2,1450.9,1407.2,1410.65,19426500.0,40323500.0,2020-02-27
RELIANCE,2020-02-03,1359.35,1390.8,1358.4,1380.45,18822500.0,41086500.0,2020-02-27
RELIANCE,2020-02-04,1391.0,1421.7,1389.25,1417.0,16608000.0,39955500.0,2020-02-27
RELIANCE,2020-02-05,1422.35,1443.6,1419.9,1438.25,13460000.0,39602500.0,2020-02-27
