symbol,date,adj_open,adj_high,adj_low,adj_close,volume,oi,expiry
PAYTM,2024-11-29,932.3,958.0,901.4,908.3,2530450.0,1124500.0,2024-12-26
PAYTM,2024-12-02,906.65,917.5,888.15,903.3,1831700.0,1867450.0,2024-12-26
PAYTM,2024-12-03,906.9,916.55,896.0,907.35,1851850.0,2761200.0,2024-12-26
PAYTM,2024-12-04,910.7,946.8,907.0,944.1,5031000.0,4083300.0,2024-12-26
PAYTM,2024-12-05,948.15,975.55,940.25,961.45,4631250.0,4947800.0,2024-12-26
PAYTM,2024-12-06,961.6,995.95,943.3,980.7,5360550.0,5694000.0,2024-12-26
PAYTM,2024-12-09,999.9,1009.9,969.45,974.35,4997850.0,6473350.0,2024-12-26
PAYTM,2024-12-10,976.2,988.9,961.0,971.15,3574350.0,6715800.0,2024-12-26
PAYTM,2024-12-11,973.0,974.75,955.5,959.7,2050100.0,7103200.0,2024-12-26
PAYTM,2024-12-12,956.9,972.0,945.2,959.4,2913300.0,7638800.0,2024-12-26
PAYTM,2024-12-13,953.75,993.35,935.65,988.15,8174400.0,9236500.0,2024-12-26
PAYTM,2024-12-16,987.6,1017.15,978.5,1011.4,6761300.0,9829950.0,2024-12-26
PAYTM,2024-12-17,1010.25,1066.6,1002.0,1017.8,10957050.0,9673950.0,2024-12-26
PAYTM,2024-12-18,1022.85,1032.4,1000.5,1011.25,4172350.0,9670700.0,2024-12-26
PAYTM,2024-12-19,991.15,1018.0,978.55,999.3,4639050.0,9786400.0,2024-12-26
PAYTM,2024-12-20,998.1,1008.4,939.5,949.5,6540950.0,9027200.0,2024-12-26
PAYTM,2024-12-23,959.5,980.8,944.1,965.85,5684900.0,8957650.0,2024-12-26
PAYTM,2024-12-24,965.85,992.8000000000001,948.9000000000001,978.35,6516900.0,8598200.0,2025-01-30
PAYTM,2024-12-26,977.7500000000001,1004.0500000000001,966.85,997.1500000000001,7109700.0,11279450.0,2025-01-30
PAYTM,2024-12-27,1000.3000000000001,1022.2000000000002,981.0000000000001,1011.1,6782100.0,12279150.0,2025-01-30
PAYTM,2024-12-30,1012.2500000000001,1022.65,999.3000000000001,1014.2500000000001,4600700.0,12018500.0,2025-01-30
PAYTM,2024-12-31,1008.3000000000001,1026.9500000000003,1001.0500000000001,1014.35,2728050.0,11803350.0,2025-01-30
PAYTM,2025-01-01,1003.7,1003.7,969.3000000000001,984.2,5341700.0,12377300.0,2025-01-30
PAYTM,2025-01-02,985.1500000000001,989.1500000000001,957.9000000000001,978.2500000000001,3976700.0,12735450.0,2025-01-30
PAYTM,2025-01-03,981.3000000000001,1001.5000000000001,969.3000000000001,974.4000000000001,5083650.0,12462450.0,2025-01-30
PAYTM,2025-01-06,976.5000000000001,993.3000000000001,957.9000000000001,963.1500000000001,4354350.0,11830000.0,2025-01-30
