symbol,date,adj_open,adj_high,adj_low,adj_close,volume,oi,expiry
INDIANB,2024-11-29,583.4,598.5,562.4,578.25,909150.0,556700.0,2024-12-26
INDIANB,2024-12-02,574.1,590.25,567.8,586.75,309700.0,677350.0,2024-12-26
INDIANB,2024-12-03,588.9,594.0,576.25,581.25,652650.0,919600.0,2024-12-26
INDIANB,2024-12-04,591.1,618.55,581.0,607.05,3606200.0,2245800.0,2024-12-26
INDIANB,2024-12-05,606.4,609.2,591.0,599.85,1819250.0,2216350.0,2024-12-26
INDIANB,2024-12-06,600.6,610.9,590.0,597.45,1950350.0,2574500.0,2024-12-26
INDIANB,2024-12-09,596.85,604.5,593.8,598.65,2381650.0,2620100.0,2024-12-26
INDIANB,2024-12-10,598.8,604.9,591.8,599.3,2337000.0,2737900.0,2024-12-26
INDIANB,2024-12-11,599.85,603.7,584.2,584.9,1001300.0,2790150.0,2024-12-26
INDIANB,2024-12-12,587.45,587.45,575.05,580.25,900600.0,2807250.0,2024-12-26
INDIANB,2024-12-13,581.5,582.0,559.85,574.85,822700.0,2842400.0,2024-12-26
INDIANB,2024-12-16,582.6,591.95,573.05,584.3,1102000.0,2950700.0,2024-12-26
INDIANB,2024-12-17,583.2,585.45,566.25,567.75,823650.0,3064700.0,2024-12-26
INDIANB,2024-12-18,572.95,572.95,555.05,557.15,589950.0,3116950.0,2024-12-26
INDIANB,2024-12-19,554.95,557.75,544.35,555.25,513950.0,3084650.0,2024-12-26
INDIANB,2024-12-20,555.9,555.9,533.85,536.2,1503850.0,2948800.0,2024-12-26
INDIANB,2024-12-23,536.55,538.95,528.45,537.7,1376550.0,2732200.0,2024-12-26
INDIANB,2024-12-24,537.7,539.0,530.9000000000001,537.1,1137150.0,2361700.0,2025-01-30
INDIANB,2024-12-26,542.75,550.35,535.0,540.95,1877200.0,2990600.0,2025-01-30
INDIANB,2024-12-27,540.0,544.95,533.5500000000001,541.35,1669150.0,3517850.0,2025-01-30
INDIANB,2024-12-30,541.5,553.85,526.9000000000001,528.9000000000001,1991200.0,3059950.0,2025-01-30
INDIANB,2024-12-31,529.8000000000001,532.0500000000001,521.35,527.0500000000001,1408850.0,3566300.0,2025-01-30
INDIANB,2025-01-01,524.85,530.5,510.0,514.4000000000001,2223000.0,4210400.0,2025-01-30
INDIANB,2025-01-02,514.7,525.0,507.1500000000001,519.7,2346500.0,4750950.0,2025-01-30
INDIANB,2025-01-03,520.25,527.85,519.1500000000001,520.3000000000001,1115300.0,4602750.0,2025-01-30
INDIANB,2025-01-06,514.0,514.1500000000001,498.50000000000006,503.90000000000003,2207800.0,5061600.0,2025-01-30
INDIANB,2025-01-07,507.95000000000005,510.4000000000001,502.75000000000006,506.25,640300.0,4455500.0,2025-01-30
INDIANB,2025-01-08,502.00000000000006,506.5,497.25000000000006,502.70000000000005,1197000.0,4610350.0,2025-01-30
INDIANB,2025-01-09,498.50000000000006,502.55000000000007,491.1,493.55000000000007,755250.0,4761400.0,2025-01-30
INDIANB,2025-01-10,497.20000000000005,497.20000000000005,480.35,485.20000000000005,1267300.0,4924800.0,2025-01-30
INDIANB,2025-01-13,477.50000000000006,481.95000000000005,467.15000000000003,468.65000000000003,1244500.0,4752850.0,2025-01-30
INDIANB,2025-01-14,477.90000000000003,502.00000000000006,473.75000000000006,499.05000000000007,2324650.0,4465000.0,2025-01-30
INDIANB,2025-01-15,500.20000000000005,504.6,492.65000000000003,497.45000000000005,983250.0,3975750.0,2025-01-30
INDIANB,2025-01-16,504.75000000000006,521.3000000000001,504.75000000000006,518.7,1662500.0,3797150.0,2025-01-30
