symbol,date,adj_open,adj_high,adj_low,adj_close,volume,oi,expiry
TATATECH,2025-02-28,695.0,700.0,648.1,664.8,2104900.0,811300.0,2025-03-27
TATATECH,2025-03-03,672.35,681.0,628.0,668.95,2199400.0,1462300.0,2025-03-27
TATATECH,2025-03-04,656.05,679.5,638.5,640.2,2814000.0,2155300.0,2025-03-27
TATATECH,2025-03-05,638.9,678.8,638.9,675.6,2032800.0,2345000.0,2025-03-27
TATATECH,2025-03-06,680.0,681.9,666.6,670.15,1325100.0,2424800.0,2025-03-27
TATATECH,2025-03-07,670.0,680.65,659.1,670.2,1365700.0,2550800.0,2025-03-27
TATATECH,2025-03-10,671.3,674.4,646.25,651.65,1183700.0,2777600.0,2025-03-27
TATATECH,2025-03-11,641.2,655.35,638.0,646.1,1370600.0,2973600.0,2025-03-27
TATATECH,2025-03-12,647.05,649.35,625.95,640.05,1751400.0,3211600.0,2025-03-27
TATATECH,2025-03-13,644.05,644.05,625.0,633.9,1327200.0,3434200.0,2025-03-27
TATATECH,2025-03-17,636.9,640.5,626.0,628.05,970200.0,3531500.0,2025-03-27
TATATECH,2025-03-18,629.65,652.35,627.05,648.65,1612100.0,3634400.0,2025-03-27
TATATECH,2025-03-19,650.3,676.0,643.55,669.6,2042600.0,3542700.0,2025-03-27
TATATECH,2025-03-20,672.4,681.9,661.9,664.7,1111600.0,3734500.0,2025-03-27
TATATECH,2025-03-21,664.9,706.4,661.2,683.65,3152100.0,3571400.0,2025-03-27
TATATECH,2025-03-24,683.65,701.0,677.3,691.05,1916600.0,3152800.0,2025-04-24
TATATECH,2025-03-25,701.6999999999999,716.05,680.9499999999999,684.65,4489800.0,4603900.0,2025-04-24
TATATECH,2025-03-26,687.8,692.65,675.5999999999999,684.15,3070900.0,5240200.0,2025-04-24
TATATECH,2025-03-27,673.8499999999999,679.3,662.3,675.0999999999999,3158400.0,5964700.0,2025-04-24
TATATECH,2025-03-28,674.8,682.5,654.9,659.6999999999999,2102100.0,6449800.0,2025-04-24
TATATECH,2025-04-01,661.5,669.25,655.3499999999999,662.3499999999999,2452800.0,7081200.0,2025-04-24
TATATECH,2025-04-02,664.65,672.3,654.5,670.55,1334900.0,7119000.0,2025-04-24
TATATECH,2025-04-03,670.3499999999999,674.8,656.05,663.3499999999999,1925700.0,7431200.0,2025-04-24
TATATECH,2025-04-04,662.8,666.55,620.9499999999999,626.8,3383100.0,7707000.0,2025-04-24
TATATECH,2025-04-07,601.65,603.8,572.3,592.0,2583000.0,7828800.0,2025-04-24
TATATECH,2025-04-08,609.5999999999999,614.9,595.05,600.9,2429000.0,7739900.0,2025-04-24
TATATECH,2025-04-09,597.8,601.25,582.25,595.3,1784300.0,8008000.0,2025-04-24
TATATECH,2025-04-11,614.1999999999999,614.1999999999999,599.9499999999999,607.75,1876000.0,8163400.0,2025-04-24
TATATECH,2025-04-15,618.3499999999999,636.1999999999999,615.5999999999999,630.1999999999999,2376500.0,8443400.0,2025-04-24
TATATECH,2025-04-16,633.0999999999999,642.8,627.8,640.8499999999999,2172100.0,8465100.0,2025-04-24
TATATECH,2025-04-17,637.8,650.25,633.8499999999999,645.5999999999999,2170000.0,8185100.0,2025-04-24
TATATECH,2025-04-21,650.1999999999999,683.5,647.8,681.0,5032300.0,6313300.0,2025-04-24
TATATECH,2025-04-22,681.0,699.6,670.3,696.3,5681200.0,7454300.0,2025-05-29
TATATECH,2025-04-23,706.75,716.9,699.5,714.55,6187300.0,9492700.0,2025-05-29
TATATECH,2025-04-24,721.1,733.75,711.3,724.0,4329500.0,9583700.0,2025-05-29
TATATECH,2025-04-25,730.55,730.6,695.1999999999999,705.6,3591000.0,9547300.0,2025-05-29
TATATECH,2025-04-28,705.9,732.3,699.4499999999999,728.1999999999999,4636800.0,9071300.0,2025-05-29
TATATECH,2025-04-29,713.0,714.1999999999999,689.0,691.15,17645600.0,12520200.0,2025-05-29
TATATECH,2025-04-30,683.9,694.65,680.85,684.65,4449200.0,12277300.0,2025-05-29
TATATECH,2025-05-02,685.15,693.6,672.4499999999999,673.9499999999999,3826200.0,12115600.0,2025-05-29
TATATECH,2025-05-05,683.4,696.4499999999999,673.9,693.35,4065600.0,11594100.0,2025-05-29
TATATECH,2025-05-06,693.4,695.9,673.6999999999999,675.3,1906100.0,11684400.0,2025-05-29
TATATECH,2025-05-07,669.25,687.1,663.15,684.35,2123800.0,11721500.0,2025-05-29
TATATECH,2025-05-08,686.6,699.9,678.05,681.1999999999999,4488400.0,11739000.0,2025-05-29
TATATECH,2025-05-09,671.5,693.8,671.15,692.1999999999999,3768100.0,11779600.0,2025-05-29
TATATECH,2025-05-12,700.6999999999999,732.9,697.9,729.0,8749300.0,12822600.0,2025-05-29
TATATECH,2025-05-13,729.05,738.85,725.1,729.9499999999999,2833600.0,12494300.0,2025-05-29
TATATECH,2025-05-14,732.9,735.5,725.9499999999999,731.9,3209500.0,11792200.0,2025-05-29
TATATECH,2025-05-15,734.35,748.05,733.9,746.0,3517500.0,11316200.0,2025-05-29
TATATECH,2025-05-16,747.9,778.9,745.8,775.65,6090700.0,10775100.0,2025-05-29
TATATECH,2025-05-19,781.85,801.85,773.5,784.05,6154400.0,9788100.0,2025-05-29
TATATECH,2025-05-20,793.35,793.35,766.9,769.3,3247300.0,9178400.0,2025-05-29
TATATECH,2025-05-21,768.6,785.0,763.3,782.25,2115400.0,8505000.0,2025-05-29
TATATECH,2025-05-22,777.8,794.8,774.3,789.6999999999999,2346400.0,8555400.0,2025-05-29
TATATECH,2025-05-23,788.5,798.6999999999999,785.9,791.0,2177700.0,8449000.0,2025-05-29
TATATECH,2025-05-26,793.1999999999999,793.8,781.9,787.6,2979900.0,7799400.0,2025-05-29
TATATECH,2025-05-27,787.6,806.35,787.6,799.0000000000001,4377100.0,6690600.0,2025-06-26
TATATECH,2025-05-28,798.9000000000001,807.2,779.0000000000001,783.6500000000001,7695100.0,8804600.0,2025-06-26
TATATECH,2025-05-29,786.0000000000001,799.3000000000001,780.0000000000001,796.85,5505500.0,9949100.0,2025-06-26
TATATECH,2025-05-30,798.8000000000001,815.0500000000001,792.9000000000001,797.7500000000001,6471500.0,10283700.0,2025-06-26
TATATECH,2025-06-02,797.7,803.7500000000001,788.1500000000001,800.4000000000001,1889300.0,9011800.0,2025-06-26
TATATECH,2025-06-03,801.0000000000001,803.2,791.2500000000001,793.85,1297100.0,8981000.0,2025-06-26
TATATECH,2025-06-04,788.8000000000001,795.5500000000001,778.8000000000001,786.45,9269400.0,11813200.0,2025-06-26
TATATECH,2025-06-05,787.85,800.2,785.1,791.8000000000001,4788700.0,11863600.0,2025-06-26
TATATECH,2025-06-06,793.8000000000001,794.5000000000001,776.7500000000001,784.7,3275300.0,12137300.0,2025-06-26
TATATECH,2025-06-09,786.1500000000001,805.1500000000001,786.1500000000001,802.0000000000001,4137000.0,11890200.0,2025-06-26
TATATECH,2025-06-10,807.1,823.2,800.6500000000001,812.1,4375700.0,11832800.0,2025-06-26
TATATECH,2025-06-11,815.5500000000001,822.35,802.8000000000001,809.2500000000001,2858800.0,11736200.0,2025-06-26
TATATECH,2025-06-12,801.6,811.6500000000001,783.9000000000001,786.2,2511600.0,11637500.0,2025-06-26
TATATECH,2025-06-13,771.6500000000001,783.8000000000001,768.3000000000001,777.45,2179800.0,11410700.0,2025-06-26
TATATECH,2025-06-16,778.7,790.5500000000001,756.1500000000001,785.7,4357500.0,11195100.0,2025-06-26
TATATECH,2025-06-17,786.5500000000001,789.8000000000001,772.7,773.8000000000001,1771700.0,10964800.0,2025-06-26
TATATECH,2025-06-18,772.45,777.4000000000001,762.7,767.1500000000001,2080400.0,10983000.0,2025-06-26
TATATECH,2025-06-19,766.8000000000001,780.8000000000001,745.85,750.6500000000001,3660300.0,10521700.0,2025-06-26
TATATECH,2025-06-20,745.8000000000001,751.3000000000001,729.35,739.6,6696200.0,10188500.0,2025-06-26
TATATECH,2025-06-23,735.4000000000001,744.8000000000001,728.8000000000001,732.6500000000001,3350900.0,8075200.0,2025-06-26
TATATECH,2025-06-24,732.6500000000001,736.3500000000001,722.8500000000001,726.0000000000001,4282400.0,7835200.0,2025-07-31
TATATECH,2025-06-25,726.5500000000001,734.6500000000001,726.5500000000001,730.5000000000001,3447200.0,9414400.0,2025-07-31
TATATECH,2025-06-26,731.5000000000001,736.6500000000001,728.6500000000001,734.3000000000001,6226400.0,12439200.0,2025-07-31
TATATECH,2025-06-27,733.6500000000001,757.7500000000001,733.6500000000001,743.7500000000001,5340800.0,12252000.0,2025-07-31
TATATECH,2025-06-30,748.1000000000001,750.6500000000001,732.95,739.5000000000001,2737600.0,12971200.0,2025-07-31
TATATECH,2025-07-01,739.45,743.45,736.3500000000001,739.6500000000001,1607200.0,13051200.0,2025-07-31
TATATECH,2025-07-02,739.8000000000001,743.45,729.2500000000001,735.1000000000001,2365600.0,13207200.0,2025-07-31
TATATECH,2025-07-03,736.95,739.8000000000001,732.4000000000001,733.8500000000001,1448000.0,12965600.0,2025-07-31
TATATECH,2025-07-04,735.1500000000001,739.9000000000001,731.6500000000001,736.5000000000001,1705600.0,13064800.0,2025-07-31
TATATECH,2025-07-07,737.5000000000001,737.6500000000001,729.6500000000001,732.0000000000001,1464800.0,13071200.0,2025-07-31
TATATECH,2025-07-08,733.1000000000001,734.45,725.6500000000001,729.0500000000001,1393600.0,13416000.0,2025-07-31
TATATECH,2025-07-09,730.6500000000001,736.6500000000001,727.6500000000001,731.3500000000001,1632800.0,13040000.0,2025-07-31
TATATECH,2025-07-10,732.4000000000001,741.5500000000001,731.6500000000001,737.2,2396800.0,12627200.0,2025-07-31
TATATECH,2025-07-11,733.6500000000001,746.0000000000001,726.7,735.9000000000001,4620000.0,11840000.0,2025-07-31
