symbol,date,adj_open,adj_high,adj_low,adj_close,volume,oi,expiry
ABB,2022-01-28,2250.0,2326.0,2160.75,2281.6,108250.0,64250.0,2022-02-24
ABB,2022-01-31,2300.0,2344.95,2200.0,2314.6,157250.0,96000.0,2022-02-24
ABB,2022-02-01,2339.9,2382.1,2245.05,2296.85,332000.0,224500.0,2022-02-24
ABB,2022-02-02,2313.0,2388.35,2266.35,2301.25,326000.0,211500.0,2022-02-24
ABB,2022-02-03,2300.25,2337.95,2278.3,2301.85,162000.0,206500.0,2022-02-24
ABB,2022-02-04,2249.75,2374.7,2249.7,2341.9,248500.0,196250.0,2022-02-24
ABB,2022-02-07,2336.0,2346.6,2224.05,2257.5,154750.0,192500.0,2022-02-24
ABB,2022-02-08,2268.85,2280.0,2196.55,2223.35,105500.0,202750.0,2022-02-24
ABB,2022-02-09,2230.65,2260.0,2212.65,2251.2,67250.0,204250.0,2022-02-24
ABB,2022-02-10,2246.95,2344.4,2209.0,2236.15,372750.0,264250.0,2022-02-24
ABB,2022-02-11,2210.0,2244.4,2168.4,2177.2,164000.0,256250.0,2022-02-24
ABB,2022-02-14,2110.9,2209.95,2051.15,2097.25,201250.0,252250.0,2022-02-24
ABB,2022-02-15,2092.0,2141.75,2036.0,2056.15,198250.0,323250.0,2022-02-24
ABB,2022-02-16,2074.75,2086.9,2020.0,2041.7,248000.0,408500.0,2022-02-24
ABB,2022-02-17,2051.0,2069.95,2030.6,2060.95,148000.0,420000.0,2022-02-24
ABB,2022-02-18,2041.25,2080.05,2041.25,2064.95,138000.0,381000.0,2022-02-24
ABB,2022-02-21,2052.55,2115.0,2026.7,2100.35,258750.0,295000.0,2022-02-24
ABB,2022-02-22,2100.35,2165.45,2090.2999999999997,2121.6499999999996,224500.0,245750.0,2022-03-31
ABB,2022-02-23,2141.95,2168.4999999999995,2132.2999999999997,2145.0499999999997,148250.0,305000.0,2022-03-31
ABB,2022-02-24,2083.6499999999996,2138.95,2043.4499999999998,2089.5499999999997,253000.0,313750.0,2022-03-31
ABB,2022-02-25,2140.2499999999995,2181.1499999999996,2120.0499999999997,2173.1,160250.0,325500.0,2022-03-31
ABB,2022-02-28,2147.35,2210.45,2140.2999999999997,2202.2999999999997,76500.0,323000.0,2022-03-31
ABB,2022-03-02,2165.3999999999996,2255.1,2165.3999999999996,2225.2499999999995,110750.0,325500.0,2022-03-31
ABB,2022-03-03,2239.2999999999997,2283.95,2197.3999999999996,2209.1499999999996,152250.0,320500.0,2022-03-31
ABB,2022-03-04,2177.3999999999996,2249.2999999999997,2177.3999999999996,2204.0499999999997,102750.0,326750.0,2022-03-31
ABB,2022-03-07,2172.5499999999997,2192.1499999999996,2122.35,2148.3999999999996,100000.0,330250.0,2022-03-31
ABB,2022-03-08,2192.2,2200.2999999999997,2158.1,2182.7,103500.0,313000.0,2022-03-31
ABB,2022-03-09,2177.2499999999995,2207.2999999999997,2145.0499999999997,2185.0499999999997,130750.0,277750.0,2022-03-31
ABB,2022-03-10,2217.2499999999995,2217.2999999999997,2185.2999999999997,2201.95,144500.0,292250.0,2022-03-31
