symbol,date,adj_open,adj_high,adj_low,adj_close,volume,oi,expiry
RAIN,2021-12-31,232.5,245.9,230.55,241.25,2475000.0,1090000.0,2022-01-27
RAIN,2022-01-03,241.0,241.0,236.45,237.1,1240000.0,1557500.0,2022-01-27
RAIN,2022-01-04,237.0,249.25,233.15,244.3,4812500.0,2770000.0,2022-01-27
RAIN,2022-01-05,244.0,245.9,239.2,241.4,1932500.0,2885000.0,2022-01-27
RAIN,2022-01-06,238.05,250.5,237.5,246.25,3787500.0,3407500.0,2022-01-27
RAIN,2022-01-07,247.4,251.2,241.6,245.7,3992500.0,3600000.0,2022-01-27
RAIN,2022-01-10,245.55,249.0,241.25,242.25,2225000.0,4040000.0,2022-01-27
RAIN,2022-01-11,242.5,244.55,237.3,238.65,3512500.0,4200000.0,2022-01-27
RAIN,2022-01-12,240.1,245.95,238.1,242.3,3545000.0,4607500.0,2022-01-27
RAIN,2022-01-13,242.6,255.5,241.3,254.35,8512500.0,5607500.0,2022-01-27
RAIN,2022-01-14,254.65,256.75,251.55,252.5,3287500.0,5857500.0,2022-01-27
RAIN,2022-01-17,248.0,253.8,238.7,249.0,5890000.0,6040000.0,2022-01-27
RAIN,2022-01-18,248.5,248.5,229.25,232.4,3647500.0,5870000.0,2022-01-27
RAIN,2022-01-19,232.0,235.35,223.55,230.1,3302500.0,5677500.0,2022-01-27
RAIN,2022-01-20,231.8,236.2,229.3,233.9,1815000.0,5495000.0,2022-01-27
RAIN,2022-01-21,228.85,235.0,226.05,229.0,2317500.0,4877500.0,2022-01-27
RAIN,2022-01-24,229.5,231.0,211.7,215.3,2425000.0,4457500.0,2022-01-27
RAIN,2022-01-25,215.3,222.70000000000002,212.25000000000003,220.85000000000002,3297500.0,3907500.0,2022-02-24
RAIN,2022-01-27,216.95000000000002,218.05,211.75000000000003,216.8,4705000.0,5767500.0,2022-02-24
RAIN,2022-01-28,218.75000000000003,224.85000000000002,218.70000000000002,219.4,1295000.0,5820000.0,2022-02-24
RAIN,2022-01-31,221.35000000000002,223.50000000000003,215.00000000000003,217.05,1270000.0,6037500.0,2022-02-24
RAIN,2022-02-01,218.65,230.95000000000002,214.9,229.70000000000002,4317500.0,6582500.0,2022-02-24
RAIN,2022-02-02,231.00000000000003,233.70000000000002,228.00000000000003,228.70000000000002,2430000.0,6525000.0,2022-02-24
RAIN,2022-02-03,228.55,232.15,227.50000000000003,228.65,1197500.0,6447500.0,2022-02-24
RAIN,2022-02-04,226.60000000000002,235.35000000000002,226.60000000000002,229.15,3640000.0,6452500.0,2022-02-24
RAIN,2022-02-07,229.10000000000002,233.35000000000002,226.4,228.45000000000002,1400000.0,6247500.0,2022-02-24
RAIN,2022-02-08,229.35000000000002,232.25000000000003,217.35000000000002,228.05,2505000.0,6305000.0,2022-02-24
RAIN,2022-02-09,230.4,241.95000000000002,230.4,240.45000000000002,8255000.0,6282500.0,2022-02-24
RAIN,2022-02-10,240.45000000000002,243.3,238.75000000000003,241.05,2060000.0,6162500.0,2022-02-24
RAIN,2022-02-11,240.05,240.15,232.70000000000002,233.50000000000003,2157500.0,6095000.0,2022-02-24
RAIN,2022-02-14,226.50000000000003,230.60000000000002,215.00000000000003,217.45000000000002,2637500.0,6092500.0,2022-02-24
RAIN,2022-02-15,219.05,232.4,212.55,230.05,3612500.0,5920000.0,2022-02-24
RAIN,2022-02-16,231.00000000000003,237.45000000000002,227.20000000000002,231.4,2777500.0,6005000.0,2022-02-24
RAIN,2022-02-17,233.85000000000002,236.3,230.35000000000002,230.95000000000002,1387500.0,5905000.0,2022-02-24
RAIN,2022-02-18,229.05,235.00000000000003,227.95000000000002,229.00000000000003,1335000.0,5750000.0,2022-02-24
RAIN,2022-02-21,227.65,227.85000000000002,220.60000000000002,222.05,2210000.0,5257500.0,2022-02-24
RAIN,2022-02-22,214.45000000000002,215.25000000000003,203.05,209.8,4822500.0,4547500.0,2022-02-24
RAIN,2022-02-23,209.8,214.90000000000003,209.10000000000002,210.50000000000003,3302500.0,4540000.0,2022-03-31
RAIN,2022-02-24,202.75000000000003,202.75000000000003,178.8,179.90000000000003,7190000.0,5777500.0,2022-03-31
RAIN,2022-02-25,187.75000000000003,200.65000000000003,187.75000000000003,196.90000000000003,5040000.0,6245000.0,2022-03-31
RAIN,2022-02-28,180.10000000000002,182.8,168.50000000000003,181.60000000000002,9657500.0,6205000.0,2022-03-31
RAIN,2022-03-02,177.10000000000002,190.95000000000002,177.10000000000002,181.45000000000002,3182500.0,6317500.0,2022-03-31
RAIN,2022-03-03,183.10000000000002,186.00000000000003,180.20000000000002,181.45000000000002,1247500.0,6327500.0,2022-03-31
RAIN,2022-03-04,177.3,180.10000000000002,167.50000000000003,170.90000000000003,2675000.0,6452500.0,2022-03-31
RAIN,2022-03-07,160.60000000000002,170.10000000000002,160.60000000000002,166.50000000000003,2232500.0,6572500.0,2022-03-31
RAIN,2022-03-08,169.00000000000003,169.65000000000003,161.65000000000003,167.70000000000002,1585000.0,6610000.0,2022-03-31
RAIN,2022-03-09,168.85000000000002,175.05,168.10000000000002,172.75000000000003,1912500.0,6815000.0,2022-03-31
RAIN,2022-03-10,178.05,179.55,172.45000000000002,174.45000000000002,1722500.0,6765000.0,2022-03-31
RAIN,2022-03-11,173.10000000000002,180.40000000000003,173.10000000000002,178.85000000000002,1415000.0,6727500.0,2022-03-31
RAIN,2022-03-14,178.95000000000002,184.10000000000002,175.05,182.20000000000002,2037500.0,6600000.0,2022-03-31
RAIN,2022-03-15,182.90000000000003,183.55,174.55,175.85000000000002,1460000.0,6412500.0,2022-03-31
RAIN,2022-03-16,176.60000000000002,181.90000000000003,176.60000000000002,181.25000000000003,1130000.0,6275000.0,2022-03-31
RAIN,2022-03-17,182.50000000000003,185.45000000000002,182.20000000000002,182.55,1202500.0,6110000.0,2022-03-31
RAIN,2022-03-21,183.40000000000003,184.50000000000003,180.15000000000003,181.10000000000002,877500.0,6052500.0,2022-03-31
