symbol,date,adj_open,adj_high,adj_low,adj_close,volume,oi,expiry
AMBER,2025-06-27,6905.5,7000.0,6854.5,6891.0,68000.0,39000.0,2025-07-31
AMBER,2025-06-30,6925.0,7138.5,6766.0,6814.5,229300.0,156300.0,2025-07-31
AMBER,2025-07-01,6844.0,7146.0,6758.0,7122.0,222200.0,195300.0,2025-07-31
AMBER,2025-07-02,7118.0,7310.0,7095.0,7246.5,218500.0,207000.0,2025-07-31
AMBER,2025-07-03,7265.0,7443.5,7140.0,7384.0,211500.0,227500.0,2025-07-31
AMBER,2025-07-04,7348.5,7467.0,7257.5,7385.0,92400.0,215700.0,2025-07-31
AMBER,2025-07-07,7354.5,7523.0,7292.0,7451.5,99400.0,208700.0,2025-07-31
AMBER,2025-07-08,7409.0,7548.0,7396.5,7532.0,80300.0,209400.0,2025-07-31
AMBER,2025-07-09,7532.0,7739.0,7473.5,7711.5,108200.0,213200.0,2025-07-31
AMBER,2025-07-10,7674.5,7854.5,7651.0,7766.0,124700.0,220100.0,2025-07-31
AMBER,2025-07-11,7750.0,7850.0,7377.5,7479.0,304600.0,218400.0,2025-07-31
AMBER,2025-07-14,7523.0,7760.0,7516.0,7664.5,131900.0,206100.0,2025-07-31
AMBER,2025-07-15,7668.0,7924.5,7668.0,7874.5,273800.0,226600.0,2025-07-31
AMBER,2025-07-16,7924.5,7928.0,7567.5,7629.0,222900.0,248800.0,2025-07-31
AMBER,2025-07-17,7640.5,7666.0,7556.5,7627.0,92300.0,258100.0,2025-07-31
AMBER,2025-07-18,7596.0,7730.0,7552.5,7611.0,135100.0,284600.0,2025-07-31
AMBER,2025-07-21,7576.0,7607.0,7420.5,7500.5,121500.0,301400.0,2025-07-31
AMBER,2025-07-22,7426.0,7594.5,7371.5,7388.5,100600.0,298900.0,2025-07-31
AMBER,2025-07-23,7451.0,7453.0,7265.0,7336.0,133400.0,300300.0,2025-07-31
AMBER,2025-07-24,7358.5,7423.0,7232.0,7396.0,122100.0,313800.0,2025-07-31
