symbol,date,adj_open,adj_high,adj_low,adj_close,volume,oi,expiry
INDIAMART,2021-08-27,7104.45,7269.4,7104.45,7162.9,24900.0,14250.0,2021-09-30
INDIAMART,2021-08-30,7215.0,7856.3,7145.0,7822.3,219675.0,81225.0,2021-09-30
INDIAMART,2021-08-31,7830.05,8034.85,7781.2,7872.1,127050.0,97125.0,2021-09-30
INDIAMART,2021-09-01,7890.0,7970.0,7675.85,7692.2,61050.0,103500.0,2021-09-30
INDIAMART,2021-09-02,7699.95,8238.6,7607.15,8181.45,257475.0,146625.0,2021-09-30
INDIAMART,2021-09-03,8220.0,8278.9,8026.4,8155.5,145425.0,147075.0,2021-09-30
INDIAMART,2021-09-06,8205.05,9067.5,8205.05,8975.25,424500.0,211950.0,2021-09-30
INDIAMART,2021-09-07,9022.75,9074.0,8640.05,8790.6,260925.0,231675.0,2021-09-30
INDIAMART,2021-09-08,8810.0,9299.0,8800.0,9035.15,381675.0,263625.0,2021-09-30
INDIAMART,2021-09-09,8946.7,9119.95,8860.0,8911.55,102150.0,267225.0,2021-09-30
INDIAMART,2021-09-13,8919.95,8938.15,8561.15,8728.85,133950.0,272775.0,2021-09-30
INDIAMART,2021-09-14,8774.25,8927.15,8738.95,8803.6,115800.0,277425.0,2021-09-30
INDIAMART,2021-09-15,8802.5,9079.65,8747.8,8905.1,147825.0,276375.0,2021-09-30
INDIAMART,2021-09-16,8935.25,8935.25,8671.4,8777.75,106725.0,272625.0,2021-09-30
INDIAMART,2021-09-17,8815.0,8888.0,8580.05,8600.75,119550.0,249825.0,2021-09-30
INDIAMART,2021-09-20,8580.0,8580.0,8025.95,8085.9,185025.0,234075.0,2021-09-30
INDIAMART,2021-09-21,7989.25,8274.95,7970.35,8236.85,112725.0,193125.0,2021-09-30
INDIAMART,2021-09-22,8250.1,8817.95,8229.05,8631.05,225600.0,189750.0,2021-09-30
INDIAMART,2021-09-23,8689.95,8788.45,8538.9,8564.95,69825.0,184875.0,2021-09-30
INDIAMART,2021-09-24,8586.0,8723.85,8455.05,8491.05,69675.0,164925.0,2021-09-30
INDIAMART,2021-09-27,8596.85,8761.3,8541.1,8633.1,79575.0,149325.0,2021-09-30
INDIAMART,2021-09-28,8540.05,8609.0,8305.0,8378.55,156675.0,129075.0,2021-09-30
INDIAMART,2021-09-29,8378.55,8456.45,8281.55,8401.3,83925.0,106350.0,2021-10-28
INDIAMART,2021-09-30,8451.5,8695.25,8351.5,8490.95,149550.0,155775.0,2021-10-28
INDIAMART,2021-10-01,8470.5,8591.4,8401.65,8434.2,31875.0,161850.0,2021-10-28
INDIAMART,2021-10-04,8501.35,8741.5,8468.95,8698.15,77700.0,175650.0,2021-10-28
INDIAMART,2021-10-05,8606.5,8650.65,8445.55,8562.5,47625.0,177975.0,2021-10-28
INDIAMART,2021-10-06,8561.5,8606.5,8291.55,8319.65,57375.0,177150.0,2021-10-28
INDIAMART,2021-10-07,8460.45,8587.35,8415.5,8472.3,45750.0,175800.0,2021-10-28
INDIAMART,2021-10-08,8491.9,9001.3,8482.55,8955.65,369450.0,226050.0,2021-10-28
INDIAMART,2021-10-11,8991.45,9221.05,8901.8,8925.4,190800.0,217350.0,2021-10-28
INDIAMART,2021-10-12,8894.4,9131.45,8826.9,8882.45,108000.0,223875.0,2021-10-28
INDIAMART,2021-10-13,8951.45,9701.0,8857.15,9630.25,507750.0,285975.0,2021-10-28
INDIAMART,2021-10-14,9588.2,9792.45,9453.25,9551.5,152400.0,265275.0,2021-10-28
INDIAMART,2021-10-18,9621.3,9801.5,9269.25,9326.55,141825.0,254625.0,2021-10-28
INDIAMART,2021-10-19,9381.05,9561.5,8415.5,8803.45,192000.0,228825.0,2021-10-28
INDIAMART,2021-10-20,8931.5,9276.25,8467.05,8602.9,146325.0,222600.0,2021-10-28
INDIAMART,2021-10-21,8620.25,8727.6,8306.5,8678.1,120075.0,214950.0,2021-10-28
INDIAMART,2021-10-22,8101.2,8381.45,7820.45,7929.4,288450.0,232650.0,2021-10-28
INDIAMART,2021-10-25,7950.15,7950.15,7373.15,7454.3,210525.0,169350.0,2021-10-28
INDIAMART,2021-10-26,7451.5,7585.95,7284.9,7376.9,132375.0,142125.0,2021-10-28
INDIAMART,2021-10-27,7376.9,7610.1,7319.5,7416.15,167400.0,173550.0,2021-11-25
INDIAMART,2021-10-28,7143.25,7404.65,7143.25,7183.45,123375.0,210825.0,2021-11-25
INDIAMART,2021-10-29,7179.6,7365.45,6919.5,7190.85,88200.0,212550.0,2021-11-25
INDIAMART,2021-11-01,7229.5,7329.5,7114.6,7275.45,69750.0,223875.0,2021-11-25
INDIAMART,2021-11-02,7289.25,7363.35,7249.65,7264.25,78150.0,234225.0,2021-11-25
INDIAMART,2021-11-03,7299.5,7518.5,7271.75,7395.65,123150.0,254175.0,2021-11-25
INDIAMART,2021-11-04,7426.25,7452.7,7347.8,7427.75,12900.0,251475.0,2021-11-25
INDIAMART,2021-11-08,7469.55,7498.85,7191.25,7250.55,99900.0,265650.0,2021-11-25
INDIAMART,2021-11-09,7239.5,7374.5,7166.05,7292.0,147000.0,290475.0,2021-11-25
INDIAMART,2021-11-10,7285.3,7724.5,7257.45,7641.25,354075.0,253125.0,2021-11-25
INDIAMART,2021-11-11,7678.45,7680.05,7506.9,7554.4,84675.0,244650.0,2021-11-25
