symbol,date,adj_open,adj_high,adj_low,adj_close,volume,oi,expiry
HDFC,2020-01-01,2434.05,2448.85,2421.65,2446.05,1538250.0,31447000.0,2020-01-30
HDFC,2020-01-02,2444.85,2481.0,2436.05,2475.35,2613750.0,31542750.0,2020-01-30
HDFC,2020-01-03,2473.65,2476.45,2447.35,2461.1,3031250.0,31426500.0,2020-01-30
HDFC,2020-01-06,2440.95,2451.35,2384.15,2396.4,3285500.0,31144000.0,2020-01-30
HDFC,2020-01-07,2415.0,2438.5,2391.45,2423.65,4119250.0,31023250.0,2020-01-30
HDFC,2020-01-08,2400.05,2425.25,2392.0,2417.6,2667000.0,30947750.0,2020-01-30
HDFC,2020-01-09,2432.0,2473.6,2429.7,2468.05,2986250.0,31179000.0,2020-01-30
HDFC,2020-01-10,2472.3,2486.0,2452.35,2467.0,2350000.0,31155250.0,2020-01-30
HDFC,2020-01-13,2467.4,2478.65,2452.25,2470.9,1997750.0,31064500.0,2020-01-30
HDFC,2020-01-14,2472.6,2505.3,2453.05,2498.3,3032250.0,31403000.0,2020-01-30
HDFC,2020-01-15,2491.5,2499.7,2465.05,2494.55,2692250.0,31213000.0,2020-01-30
HDFC,2020-01-16,2490.6,2499.9,2477.15,2486.7,1761250.0,31205000.0,2020-01-30
HDFC,2020-01-17,2481.5,2485.35,2459.3,2464.8,1984500.0,31321000.0,2020-01-30
HDFC,2020-01-20,2479.55,2489.7,2446.5,2462.15,2715500.0,30909750.0,2020-01-30
HDFC,2020-01-21,2445.4,2489.9,2437.7,2471.45,2686250.0,30830250.0,2020-01-30
HDFC,2020-01-22,2475.15,2487.0,2419.25,2423.1,3099500.0,30612500.0,2020-01-30
HDFC,2020-01-23,2422.0,2439.65,2410.0,2429.8,2730000.0,30270000.0,2020-01-30
HDFC,2020-01-24,2429.0,2462.15,2415.35,2452.85,3411500.0,28997000.0,2020-01-30
HDFC,2020-01-27,2438.4,2445.3,2392.8,2402.4,10350000.0,24056500.0,2020-01-30
HDFC,2020-01-28,2415.55,2469.5,2415.0,2434.3,12727000.0,17556750.0,2020-01-30
HDFC,2020-01-29,2434.3,2440.7500000000005,2393.7000000000003,2398.9500000000003,7928000.0,22328250.0,2020-02-27
HDFC,2020-01-30,2404.8500000000004,2418.3,2383.0000000000005,2405.8500000000004,9789250.0,29851250.0,2020-02-27
HDFC,2020-01-31,2411.65,2428.9500000000003,2393.05,2405.4500000000003,2812250.0,30096250.0,2020-02-27
HDFC,2020-02-03,2252.8500000000004,2285.65,2213.3500000000004,2250.4500000000003,4980000.0,31137250.0,2020-02-27
HDFC,2020-02-04,2254.4500000000003,2336.9500000000003,2254.3500000000004,2331.9500000000003,4984250.0,31358000.0,2020-02-27
