symbol,date,adj_open,adj_high,adj_low,adj_close,volume,oi,expiry
INDIACEM,2021-10-01,200.9,211.7,198.6,202.0,13023900.0,4993800.0,2021-10-28
INDIACEM,2021-10-04,203.4,206.4,201.9,204.35,3761300.0,5779700.0,2021-10-28
INDIACEM,2021-10-05,203.45,204.25,195.6,196.4,3491600.0,6542400.0,2021-10-28
INDIACEM,2021-10-06,197.6,201.5,192.55,194.0,5417200.0,6748300.0,2021-10-28
INDIACEM,2021-10-07,196.8,199.25,195.5,197.05,2488200.0,7177500.0,2021-10-28
INDIACEM,2021-10-08,195.55,198.3,194.8,195.45,1464500.0,7244200.0,2021-10-28
INDIACEM,2021-10-11,195.95,198.1,194.45,196.1,1742900.0,7484900.0,2021-10-28
INDIACEM,2021-10-12,195.95,203.0,194.5,198.7,5495500.0,8323000.0,2021-10-28
INDIACEM,2021-10-13,199.4,202.9,198.0,199.75,3311800.0,8618800.0,2021-10-28
INDIACEM,2021-10-14,200.5,222.75,199.25,215.4,22402500.0,10118100.0,2021-10-28
INDIACEM,2021-10-18,218.35,226.95,216.0,219.4,12806400.0,10692300.0,2021-10-28
INDIACEM,2021-10-19,221.0,221.95,203.0,204.95,5628900.0,9877400.0,2021-10-28
INDIACEM,2021-10-20,206.5,211.9,200.6,203.8,4935800.0,9758500.0,2021-10-28
INDIACEM,2021-10-21,205.55,208.3,201.25,206.35,2850700.0,9703400.0,2021-10-28
INDIACEM,2021-10-22,207.0,208.0,194.15,197.6,4048400.0,8969700.0,2021-10-28
INDIACEM,2021-10-25,197.2,197.2,189.0,193.75,3558300.0,8436100.0,2021-10-28
INDIACEM,2021-10-26,197.0,200.6,193.7,199.05,4837200.0,7122400.0,2021-10-28
INDIACEM,2021-10-27,199.05,202.05,197.05,198.3,4982200.0,7734300.0,2021-11-25
INDIACEM,2021-10-28,196.70000000000002,206.8,193.9,201.45000000000002,10674900.0,11336100.0,2021-11-25
INDIACEM,2021-10-29,201.05,208.55,197.05,206.15,6739600.0,11811700.0,2021-11-25
INDIACEM,2021-11-01,207.55,208.95000000000002,203.45000000000002,206.0,3801900.0,12066900.0,2021-11-25
INDIACEM,2021-11-02,206.85000000000002,210.45000000000002,205.9,207.75,3111700.0,12136500.0,2021-11-25
INDIACEM,2021-11-03,213.35000000000002,213.4,205.10000000000002,212.0,5217100.0,12559900.0,2021-11-25
INDIACEM,2021-11-04,214.0,214.55,212.3,212.95000000000002,913500.0,12504800.0,2021-11-25
INDIACEM,2021-11-08,214.15,220.45000000000002,211.15,217.8,7464600.0,13319700.0,2021-11-25
