symbol,date,adj_open,adj_high,adj_low,adj_close,volume,oi,expiry
ZOMATO,2025-02-13,212.13,215.23,210.76999999999998,212.19,13206000.0,128884000.0,2025-02-27
ZOMATO,2025-02-14,213.04999999999998,213.95,207.82,210.42,19618000.0,127990000.0,2025-02-27
ZOMATO,2025-02-17,209.29999999999998,213.78,205.25,212.76999999999998,18604000.0,129964000.0,2025-02-27
ZOMATO,2025-02-18,213.67999999999998,218.36999999999998,210.63,217.23,23520000.0,129900000.0,2025-02-27
ZOMATO,2025-02-19,215.6,228.17999999999998,214.1,227.63,40776000.0,135058000.0,2025-02-27
ZOMATO,2025-02-20,226.23,230.04999999999998,223.89,227.29,21274000.0,122530000.0,2025-02-27
ZOMATO,2025-02-21,226.03,232.33999999999997,223.39999999999998,224.70999999999998,53042000.0,101972000.0,2025-02-27
ZOMATO,2025-02-24,224.70999999999998,230.16999999999996,224.50999999999996,225.26999999999998,61526000.0,95396000.0,2025-03-27
ZOMATO,2025-02-25,225.56999999999996,231.78999999999996,225.26999999999998,227.01999999999998,45030000.0,117516000.0,2025-03-27
ZOMATO,2025-02-27,228.44999999999996,230.96999999999997,226.58999999999997,229.84999999999997,35602000.0,133146000.0,2025-03-27
ZOMATO,2025-02-28,227.04999999999998,229.44999999999996,219.21999999999997,223.83999999999997,56056000.0,141914000.0,2025-03-27
ZOMATO,2025-03-03,223.46999999999997,226.72999999999996,216.36999999999998,224.06999999999996,27282000.0,143018000.0,2025-03-27
ZOMATO,2025-03-04,222.94999999999996,230.86999999999998,220.15999999999997,228.72999999999996,28520000.0,146524000.0,2025-03-27
ZOMATO,2025-03-05,229.36999999999998,232.75999999999996,226.36999999999998,229.02999999999997,20176000.0,147980000.0,2025-03-27
ZOMATO,2025-03-06,230.86999999999998,232.25999999999996,226.07999999999998,227.09999999999997,20150000.0,146548000.0,2025-03-27
ZOMATO,2025-03-07,225.76999999999998,225.85999999999996,217.46999999999997,218.20999999999998,27696000.0,150290000.0,2025-03-27
ZOMATO,2025-03-10,218.46999999999997,220.45999999999998,212.14999999999998,212.87999999999997,35418000.0,149608000.0,2025-03-27
ZOMATO,2025-03-11,210.11999999999998,212.14999999999998,201.42999999999998,209.86999999999998,73164000.0,159204000.0,2025-03-27
ZOMATO,2025-03-12,211.16999999999996,213.96999999999997,202.84999999999997,207.17999999999998,49298000.0,162304000.0,2025-03-27
ZOMATO,2025-03-13,208.96999999999997,209.46999999999997,201.64999999999998,202.64999999999998,25676000.0,160398000.0,2025-03-27
ZOMATO,2025-03-17,201.84999999999997,208.56999999999996,200.65999999999997,205.42999999999998,32966000.0,161824000.0,2025-03-27
ZOMATO,2025-03-18,206.73999999999998,219.96999999999997,206.16999999999996,219.16999999999996,53530000.0,162022000.0,2025-03-27
ZOMATO,2025-03-19,221.36999999999998,228.39999999999998,220.46999999999997,224.44999999999996,53318000.0,159110000.0,2025-03-27
ZOMATO,2025-03-20,226.21999999999997,228.67999999999998,222.88999999999996,225.75999999999996,27554000.0,152340000.0,2025-03-27
ZOMATO,2025-03-21,221.07999999999998,229.37999999999997,220.99999999999997,228.20999999999998,57522000.0,149220000.0,2025-03-27
ZOMATO,2025-03-24,229.22999999999996,230.76999999999998,223.51999999999998,224.07999999999998,72320000.0,118808000.0,2025-03-27
