symbol,date,adj_open,adj_high,adj_low,adj_close,volume,oi,expiry
UNITDSPR,2024-06-07,1305.0,1324.8,1300.15,1312.25,1478400.0,8253000.0,2024-06-27
UNITDSPR,2024-06-10,1323.45,1326.0,1308.6,1319.55,1133300.0,8393000.0,2024-06-27
UNITDSPR,2024-06-11,1314.1,1341.0,1314.05,1322.5,1584800.0,8327900.0,2024-06-27
UNITDSPR,2024-06-12,1323.0,1323.0,1290.0,1295.45,2081800.0,8906100.0,2024-06-27
UNITDSPR,2024-06-13,1292.2,1303.6,1274.05,1278.25,1664600.0,9011800.0,2024-06-27
UNITDSPR,2024-06-14,1278.9,1285.05,1262.0,1268.9,2057300.0,9439500.0,2024-06-27
UNITDSPR,2024-06-18,1274.95,1276.95,1236.85,1256.1,4265100.0,10896200.0,2024-06-27
UNITDSPR,2024-06-19,1259.55,1281.8,1248.55,1271.9,3177300.0,11004700.0,2024-06-27
UNITDSPR,2024-06-20,1268.0,1275.15,1260.9,1267.15,924700.0,10723300.0,2024-06-27
UNITDSPR,2024-06-21,1269.1,1272.3,1256.05,1260.25,1659700.0,10498600.0,2024-06-27
UNITDSPR,2024-06-24,1250.85,1298.75,1236.45,1296.15,5533500.0,9429700.0,2024-06-27
UNITDSPR,2024-06-25,1296.15,1313.2000000000003,1280.5500000000002,1285.9,3733100.0,7168700.0,2024-07-25
UNITDSPR,2024-06-26,1284.9500000000003,1298.5000000000002,1260.0500000000002,1279.0500000000002,3383100.0,8603000.0,2024-07-25
UNITDSPR,2024-06-27,1271.5500000000002,1301.5500000000002,1267.6000000000001,1295.8500000000001,4240600.0,10299100.0,2024-07-25
UNITDSPR,2024-06-28,1292.7500000000002,1300.5500000000002,1279.5500000000002,1282.8000000000002,1037400.0,10397800.0,2024-07-25
UNITDSPR,2024-07-01,1276.6000000000001,1283.4,1258.7000000000003,1271.0500000000002,1325800.0,10653300.0,2024-07-25
UNITDSPR,2024-07-02,1271.0000000000002,1294.5500000000002,1267.2000000000003,1279.8000000000002,1762600.0,10837400.0,2024-07-25
UNITDSPR,2024-07-03,1279.15,1290.5000000000002,1272.6000000000001,1276.3000000000002,1090600.0,10875900.0,2024-07-25
UNITDSPR,2024-07-04,1278.4,1285.3000000000002,1260.1000000000001,1262.9,917000.0,10902500.0,2024-07-25
UNITDSPR,2024-07-05,1261.2500000000002,1268.9,1250.2000000000003,1258.15,1414700.0,11230800.0,2024-07-25
UNITDSPR,2024-07-08,1261.3500000000001,1281.65,1260.5500000000002,1277.65,1940400.0,11544400.0,2024-07-25
UNITDSPR,2024-07-09,1284.65,1309.3500000000001,1282.0500000000002,1292.4,4638900.0,12892600.0,2024-07-25
UNITDSPR,2024-07-10,1294.3500000000001,1296.6000000000001,1267.8000000000002,1283.7000000000003,1380400.0,12800900.0,2024-07-25
UNITDSPR,2024-07-11,1283.9500000000003,1294.65,1276.9,1288.0000000000002,837900.0,12878600.0,2024-07-25
UNITDSPR,2024-07-12,1286.2500000000002,1296.4500000000003,1278.3500000000001,1293.4500000000003,1064700.0,12742100.0,2024-07-25
UNITDSPR,2024-07-15,1293.5500000000002,1312.15,1281.0000000000002,1309.3000000000002,1822800.0,12881400.0,2024-07-25
UNITDSPR,2024-07-16,1314.5500000000002,1322.5500000000002,1299.5500000000002,1305.6000000000001,2975700.0,12700100.0,2024-07-25
UNITDSPR,2024-07-18,1309.2000000000003,1309.3000000000002,1287.6000000000001,1303.3500000000001,1816500.0,12468400.0,2024-07-25
UNITDSPR,2024-07-19,1301.65,1318.5000000000002,1290.7500000000002,1303.3000000000002,5701500.0,12176500.0,2024-07-25
UNITDSPR,2024-07-22,1302.15,1316.5500000000002,1293.8000000000002,1309.8500000000001,7004200.0,11564700.0,2024-07-25
UNITDSPR,2024-07-23,1309.8500000000001,1340.8000000000002,1264.9,1332.45,5992000.0,8831200.0,2024-08-29
UNITDSPR,2024-07-24,1352.9,1416.8500000000001,1349.0500000000002,1385.95,9649500.0,10870300.0,2024-08-29
UNITDSPR,2024-07-25,1379.8000000000002,1448.9,1335.6000000000001,1443.3000000000002,5988500.0,11567500.0,2024-08-29
UNITDSPR,2024-07-26,1442.95,1444.9,1410.15,1418.25,2122400.0,11254600.0,2024-08-29
UNITDSPR,2024-07-29,1434.45,1434.45,1408.15,1421.9,929600.0,11221000.0,2024-08-29
UNITDSPR,2024-07-30,1413.7,1429.5500000000002,1406.45,1410.3500000000001,910000.0,11256700.0,2024-08-29
UNITDSPR,2024-07-31,1412.8500000000001,1423.9,1408.95,1413.8000000000002,848400.0,11274900.0,2024-08-29
UNITDSPR,2024-08-01,1416.1000000000001,1420.4,1404.25,1416.9,935900.0,11337900.0,2024-08-29
