symbol,date,adj_open,adj_high,adj_low,adj_close,volume,oi,expiry
INFRATEL,2020-01-01,252.0,256.5,251.4,253.25,3378000.0,12796000.0,2020-01-30
INFRATEL,2020-01-02,255.1,255.35,251.2,252.5,2066000.0,12862000.0,2020-01-30
INFRATEL,2020-01-03,253.0,253.45,242.3,244.85,3630000.0,12936000.0,2020-01-30
INFRATEL,2020-01-06,242.25,244.7,239.8,241.4,2062000.0,12822000.0,2020-01-30
INFRATEL,2020-01-07,240.3,245.25,236.55,237.5,4642000.0,13018000.0,2020-01-30
INFRATEL,2020-01-08,235.9,237.75,232.15,235.75,3690000.0,12894000.0,2020-01-30
INFRATEL,2020-01-09,239.3,249.95,238.45,248.25,6614000.0,13328000.0,2020-01-30
INFRATEL,2020-01-10,249.45,254.55,247.05,248.2,5128000.0,13440000.0,2020-01-30
INFRATEL,2020-01-13,250.35,251.2,242.3,245.9,3746000.0,13396000.0,2020-01-30
INFRATEL,2020-01-14,247.35,248.2,244.7,246.5,2430000.0,12988000.0,2020-01-30
INFRATEL,2020-01-15,247.05,250.3,244.35,246.3,2670000.0,13180000.0,2020-01-30
INFRATEL,2020-01-16,244.45,247.85,240.0,241.6,3964000.0,13808000.0,2020-01-30
INFRATEL,2020-01-17,218.45,228.85,208.9,219.0,28558000.0,13872000.0,2020-01-30
INFRATEL,2020-01-20,219.8,228.6,218.05,222.65,10940000.0,13600000.0,2020-01-30
INFRATEL,2020-01-21,225.25,244.0,225.25,241.4,22118000.0,13316000.0,2020-01-30
INFRATEL,2020-01-22,245.4,245.4,235.85,241.55,7310000.0,12930000.0,2020-01-30
INFRATEL,2020-01-23,238.75,244.0,236.15,242.6,5190000.0,12322000.0,2020-01-30
INFRATEL,2020-01-24,240.0,246.35,239.1,244.85,5316000.0,11808000.0,2020-01-30
INFRATEL,2020-01-27,242.75,243.75,239.45,242.35,5790000.0,9668000.0,2020-01-30
INFRATEL,2020-01-28,242.5,243.05,232.8,237.95,8802000.0,7260000.0,2020-01-30
INFRATEL,2020-01-29,237.95,245.89999999999998,237.0,244.14999999999998,5560000.0,8470000.0,2020-02-27
INFRATEL,2020-01-30,242.54999999999998,249.29999999999998,238.85,247.85,6890000.0,10616000.0,2020-02-27
INFRATEL,2020-01-31,246.95,254.89999999999998,244.35,249.2,6744000.0,10784000.0,2020-02-27
INFRATEL,2020-02-03,242.85,248.2,228.04999999999998,232.85,7908000.0,11406000.0,2020-02-27
INFRATEL,2020-02-04,235.85,245.89999999999998,234.64999999999998,243.85,4950000.0,11444000.0,2020-02-27
INFRATEL,2020-02-05,243.0,254.64999999999998,243.0,249.79999999999998,4880000.0,11614000.0,2020-02-27
INFRATEL,2020-02-06,248.6,255.35,244.29999999999998,249.25,4118000.0,11686000.0,2020-02-27
INFRATEL,2020-02-07,248.54999999999998,253.29999999999998,246.0,251.79999999999998,3064000.0,11670000.0,2020-02-27
INFRATEL,2020-02-10,251.39999999999998,256.35,242.7,244.14999999999998,4086000.0,11524000.0,2020-02-27
INFRATEL,2020-02-11,246.45,253.2,245.25,252.29999999999998,3364000.0,11256000.0,2020-02-27
INFRATEL,2020-02-12,250.95,252.14999999999998,245.75,247.29999999999998,2826000.0,11314000.0,2020-02-27
INFRATEL,2020-02-13,250.79999999999998,251.14999999999998,245.35,248.1,2216000.0,11428000.0,2020-02-27
INFRATEL,2020-02-14,249.35,255.95,228.95,235.95,19212000.0,14790000.0,2020-02-27
INFRATEL,2020-02-17,233.95,242.6,233.95,237.25,5826000.0,14662000.0,2020-02-27
INFRATEL,2020-02-18,236.7,238.0,204.75,213.75,21754000.0,13634000.0,2020-02-27
INFRATEL,2020-02-19,217.75,231.89999999999998,216.64999999999998,229.54999999999998,19810000.0,13916000.0,2020-02-27
INFRATEL,2020-02-20,230.39999999999998,235.79999999999998,229.29999999999998,231.0,9604000.0,13172000.0,2020-02-27
INFRATEL,2020-02-24,243.5,243.5,212.14999999999998,220.1,16400000.0,11170000.0,2020-02-27
INFRATEL,2020-02-25,222.29999999999998,225.95,211.79999999999998,220.64999999999998,14124000.0,7408000.0,2020-02-27
INFRATEL,2020-02-26,220.64999999999998,223.75,213.85,222.0,6876000.0,8174000.0,2020-03-26
INFRATEL,2020-02-27,221.14999999999998,228.89999999999998,217.95,227.1,6338000.0,9242000.0,2020-03-26
INFRATEL,2020-02-28,219.95,222.89999999999998,214.95,218.29999999999998,3992000.0,8950000.0,2020-03-26
INFRATEL,2020-03-02,218.64999999999998,227.25,208.5,215.1,5284000.0,9220000.0,2020-03-26
INFRATEL,2020-03-03,219.2,225.85,214.25,220.1,4480000.0,9164000.0,2020-03-26
INFRATEL,2020-03-04,221.2,222.35,214.45,220.35,3442000.0,9398000.0,2020-03-26
INFRATEL,2020-03-05,222.7,222.7,211.04999999999998,218.04999999999998,5526000.0,9288000.0,2020-03-26
INFRATEL,2020-03-06,210.0,213.7,204.64999999999998,206.45,3824000.0,9534000.0,2020-03-26
INFRATEL,2020-03-09,200.25,214.89999999999998,199.95,213.39999999999998,6044000.0,9190000.0,2020-03-26
INFRATEL,2020-03-11,211.45,231.39999999999998,211.04999999999998,229.79999999999998,9296000.0,8712000.0,2020-03-26
INFRATEL,2020-03-12,216.54999999999998,229.89999999999998,216.54999999999998,227.64999999999998,10450000.0,8216000.0,2020-03-26
INFRATEL,2020-03-13,221.5,248.54999999999998,217.45,233.7,11918000.0,8664000.0,2020-03-26
INFRATEL,2020-03-16,224.95,227.45,208.95,215.75,9144000.0,7988000.0,2020-03-26
INFRATEL,2020-03-17,216.6,219.0,197.0,200.85,8796000.0,7754000.0,2020-03-26
INFRATEL,2020-03-18,203.14999999999998,207.64999999999998,154.1,156.04999999999998,15494000.0,7854000.0,2020-03-26
