symbol,date,adj_open,adj_high,adj_low,adj_close,volume,oi,expiry
POLICYBZR,2024-11-29,1860.0,1929.35,1804.2,1905.1,340925.0,187200.0,2024-12-26
POLICYBZR,2024-12-02,1891.1,2013.4,1858.95,1979.15,409175.0,364000.0,2024-12-26
POLICYBZR,2024-12-03,2019.95,2020.0,1885.55,1937.1,1247350.0,779025.0,2024-12-26
POLICYBZR,2024-12-04,1930.0,2029.65,1925.0,2014.25,1046175.0,1039675.0,2024-12-26
POLICYBZR,2024-12-05,2008.85,2049.0,1991.15,2031.8,663000.0,1165125.0,2024-12-26
POLICYBZR,2024-12-06,2040.0,2150.8,2019.0,2144.3,1361100.0,1469000.0,2024-12-26
POLICYBZR,2024-12-09,2120.15,2198.4,2107.0,2139.65,1201200.0,1683500.0,2024-12-26
POLICYBZR,2024-12-10,2125.15,2195.1,2058.0,2178.6,1612650.0,1967875.0,2024-12-26
POLICYBZR,2024-12-11,2190.0,2195.3,2136.85,2166.65,803075.0,1950000.0,2024-12-26
POLICYBZR,2024-12-12,2153.35,2195.0,2134.45,2146.3,638950.0,1975025.0,2024-12-26
POLICYBZR,2024-12-13,2123.2,2153.55,2096.25,2109.25,550875.0,2047175.0,2024-12-26
POLICYBZR,2024-12-16,2096.8,2132.75,2080.45,2121.95,754975.0,2069925.0,2024-12-26
POLICYBZR,2024-12-17,2119.85,2188.0,2115.7,2139.75,939250.0,2192450.0,2024-12-26
POLICYBZR,2024-12-18,2132.65,2177.15,2099.3,2149.95,743600.0,2190500.0,2024-12-26
POLICYBZR,2024-12-19,2105.3,2157.35,2064.95,2145.8,756925.0,2199925.0,2024-12-26
POLICYBZR,2024-12-20,2156.5,2156.5,2060.65,2094.55,1169675.0,1871350.0,2024-12-26
POLICYBZR,2024-12-23,2132.6,2141.45,2075.6,2118.7,1348100.0,1655550.0,2024-12-26
POLICYBZR,2024-12-24,2118.7,2118.7,2059.4,2073.75,1649375.0,2289625.0,2025-01-30
POLICYBZR,2024-12-26,2077.85,2079.25,2039.9499999999998,2051.75,940550.0,2428725.0,2025-01-30
POLICYBZR,2024-12-27,2073.7,2084.1,2047.35,2065.0499999999997,416325.0,2441400.0,2025-01-30
POLICYBZR,2024-12-30,2054.6,2138.5,2043.3,2107.75,2048150.0,3113500.0,2025-01-30
POLICYBZR,2024-12-31,2058.15,2132.25,2038.25,2119.0,622375.0,2502825.0,2025-01-30
POLICYBZR,2025-01-01,2110.45,2144.2,2103.1,2132.0499999999997,337350.0,2479425.0,2025-01-30
POLICYBZR,2025-01-02,2112.0,2237.25,2112.0,2215.9,1908400.0,2787525.0,2025-01-30
POLICYBZR,2025-01-03,2208.95,2252.2999999999997,2186.1,2224.0,571025.0,2745925.0,2025-01-30
POLICYBZR,2025-01-06,2224.0,2241.7999999999997,2100.0,2121.4,959725.0,2773225.0,2025-01-30
POLICYBZR,2025-01-07,2110.0499999999997,2161.1,2078.75,2088.45,604825.0,2662075.0,2025-01-30
POLICYBZR,2025-01-08,2086.85,2086.95,1976.3999999999999,2005.8999999999999,1093625.0,2676700.0,2025-01-30
POLICYBZR,2025-01-09,1991.6999999999998,1992.25,1915.8,1921.3999999999999,703300.0,2649725.0,2025-01-30
POLICYBZR,2025-01-10,1950.75,1950.75,1852.1,1864.6,1051050.0,2665325.0,2025-01-30
POLICYBZR,2025-01-13,1804.4499999999998,1804.4499999999998,1682.5,1696.3,2093000.0,2964650.0,2025-01-30
POLICYBZR,2025-01-14,1669.0,1769.4499999999998,1669.0,1744.25,1069575.0,2800850.0,2025-01-30
POLICYBZR,2025-01-15,1726.3999999999999,1781.0,1698.85,1761.6499999999999,993525.0,2736175.0,2025-01-30
POLICYBZR,2025-01-16,1797.0,1847.8,1791.1999999999998,1815.4499999999998,1014325.0,2504775.0,2025-01-30
POLICYBZR,2025-01-17,1802.25,1810.3999999999999,1709.3,1724.85,1373775.0,2752750.0,2025-01-30
POLICYBZR,2025-01-20,1708.85,1776.0,1694.05,1754.0,822900.0,2805075.0,2025-01-30
POLICYBZR,2025-01-21,1751.6499999999999,1756.75,1638.85,1647.8999999999999,1475825.0,3218800.0,2025-01-30
POLICYBZR,2025-01-22,1653.1999999999998,1656.3999999999999,1549.3999999999999,1613.9499999999998,2506075.0,3899350.0,2025-01-30
POLICYBZR,2025-01-23,1617.3999999999999,1708.55,1607.25,1691.75,1327625.0,3914300.0,2025-01-30
POLICYBZR,2025-01-24,1670.75,1718.3999999999999,1670.75,1698.05,1616875.0,3741400.0,2025-01-30
POLICYBZR,2025-01-27,1670.85,1707.1499999999999,1668.0,1693.85,1899625.0,3051100.0,2025-01-30
POLICYBZR,2025-01-28,1693.85,1707.2499999999998,1634.6999999999998,1654.1499999999999,2397200.0,2792400.0,2025-02-27
POLICYBZR,2025-01-29,1650.35,1734.35,1640.8999999999999,1723.8999999999999,2352675.0,4129125.0,2025-02-27
POLICYBZR,2025-01-30,1729.8999999999999,1745.1,1649.8999999999999,1665.3,2317900.0,4796025.0,2025-02-27
POLICYBZR,2025-01-31,1697.8999999999999,1740.85,1600.1999999999998,1730.9499999999998,2725125.0,4162925.0,2025-02-27
POLICYBZR,2025-02-03,1685.1499999999999,1715.3999999999999,1651.8,1678.1999999999998,1008800.0,4075175.0,2025-02-27
POLICYBZR,2025-02-04,1684.3999999999999,1720.9499999999998,1663.3,1715.35,689650.0,4171375.0,2025-02-27
POLICYBZR,2025-02-05,1716.85,1776.6,1715.3,1759.55,1185600.0,4358250.0,2025-02-27
POLICYBZR,2025-02-06,1749.55,1779.05,1690.2499999999998,1702.9999999999998,774800.0,4472650.0,2025-02-27
POLICYBZR,2025-02-07,1699.8999999999999,1733.8999999999999,1664.8999999999999,1726.1,917150.0,4282525.0,2025-02-27
POLICYBZR,2025-02-10,1716.8,1733.1,1658.1,1665.85,743275.0,4328675.0,2025-02-27
POLICYBZR,2025-02-11,1661.35,1678.7499999999998,1526.6499999999999,1544.7499999999998,1653925.0,4535700.0,2025-02-27
POLICYBZR,2025-02-12,1552.9999999999998,1617.4999999999998,1493.9999999999998,1601.6999999999998,2377375.0,4963725.0,2025-02-27
POLICYBZR,2025-02-13,1601.85,1662.3999999999999,1580.6499999999999,1634.1,1242475.0,4972500.0,2025-02-27
POLICYBZR,2025-02-14,1624.8,1650.8,1548.1499999999999,1573.6,1336075.0,4925375.0,2025-02-27
POLICYBZR,2025-02-17,1547.9499999999998,1548.8999999999999,1481.9499999999998,1500.3999999999999,2267850.0,5272475.0,2025-02-27
POLICYBZR,2025-02-18,1480.9499999999998,1559.05,1475.05,1528.4499999999998,1056575.0,5207475.0,2025-02-27
POLICYBZR,2025-02-19,1514.1,1545.4499999999998,1489.7499999999998,1518.3999999999999,921050.0,5298800.0,2025-02-27
