symbol,date,adj_open,adj_high,adj_low,adj_close,volume,oi,expiry
AMBUJACEM,2020-01-01,198.5,198.9,196.7,197.85,2552500.0,18862500.0,2020-01-30
AMBUJACEM,2020-01-02,198.6,207.75,198.3,206.7,17895000.0,18030000.0,2020-01-30
AMBUJACEM,2020-01-03,205.8,206.8,203.05,204.15,3817500.0,17572500.0,2020-01-30
AMBUJACEM,2020-01-06,202.5,203.05,197.4,197.95,4595000.0,17670000.0,2020-01-30
AMBUJACEM,2020-01-07,199.85,203.6,197.55,200.15,8220000.0,18407500.0,2020-01-30
AMBUJACEM,2020-01-08,197.15,205.2,196.45,202.55,9407500.0,18107500.0,2020-01-30
AMBUJACEM,2020-01-09,205.05,209.6,204.5,208.4,6912500.0,17287500.0,2020-01-30
AMBUJACEM,2020-01-10,209.45,215.1,207.35,212.85,9545000.0,18610000.0,2020-01-30
AMBUJACEM,2020-01-13,213.25,215.8,211.6,212.45,6205000.0,18425000.0,2020-01-30
AMBUJACEM,2020-01-14,211.4,213.45,209.85,210.35,5947500.0,19047500.0,2020-01-30
AMBUJACEM,2020-01-15,209.1,213.45,207.8,212.95,5637500.0,18750000.0,2020-01-30
AMBUJACEM,2020-01-16,214.0,214.75,210.1,210.7,3945000.0,18612500.0,2020-01-30
AMBUJACEM,2020-01-17,210.0,213.1,209.1,211.25,3187500.0,18387500.0,2020-01-30
AMBUJACEM,2020-01-20,212.0,212.4,207.55,207.85,3955000.0,18652500.0,2020-01-30
AMBUJACEM,2020-01-21,207.35,210.6,206.15,208.35,5880000.0,18770000.0,2020-01-30
AMBUJACEM,2020-01-22,209.6,212.9,208.7,211.05,6002500.0,18990000.0,2020-01-30
AMBUJACEM,2020-01-23,210.15,215.55,210.15,214.45,9452500.0,19140000.0,2020-01-30
AMBUJACEM,2020-01-24,214.3,217.5,213.15,216.6,7237500.0,19152500.0,2020-01-30
AMBUJACEM,2020-01-27,214.9,219.1,214.5,215.45,9160000.0,17325000.0,2020-01-30
AMBUJACEM,2020-01-28,215.65,220.1,214.3,216.45,11410000.0,13067500.0,2020-01-30
AMBUJACEM,2020-01-29,216.45,217.1,212.24999999999997,212.89999999999998,9262500.0,16070000.0,2020-02-27
AMBUJACEM,2020-01-30,212.64999999999998,212.74999999999997,207.85,208.74999999999997,5822500.0,17360000.0,2020-02-27
AMBUJACEM,2020-01-31,208.95,210.54999999999998,202.35,203.39999999999998,5512500.0,17945000.0,2020-02-27
AMBUJACEM,2020-02-03,193.49999999999997,199.54999999999998,193.49999999999997,197.54999999999998,7470000.0,18842500.0,2020-02-27
AMBUJACEM,2020-02-04,200.99999999999997,204.24999999999997,199.74999999999997,203.74999999999997,5197500.0,18485000.0,2020-02-27
AMBUJACEM,2020-02-05,203.74999999999997,206.54999999999998,202.7,204.89999999999998,15465000.0,21095000.0,2020-02-27
AMBUJACEM,2020-02-06,205.79999999999998,207.14999999999998,202.95,206.24999999999997,5692500.0,21507500.0,2020-02-27
AMBUJACEM,2020-02-07,205.79999999999998,210.14999999999998,205.29999999999998,208.29999999999998,5630000.0,22055000.0,2020-02-27
AMBUJACEM,2020-02-10,207.14999999999998,209.24999999999997,204.24999999999997,205.24999999999997,6485000.0,22380000.0,2020-02-27
AMBUJACEM,2020-02-11,206.29999999999998,210.95,206.29999999999998,209.14999999999998,6882500.0,22102500.0,2020-02-27
AMBUJACEM,2020-02-12,210.1,211.7,207.29999999999998,208.54999999999998,5325000.0,21890000.0,2020-02-27
AMBUJACEM,2020-02-13,208.1,209.1,204.89999999999998,205.64999999999998,4492500.0,22435000.0,2020-02-27
AMBUJACEM,2020-02-14,206.14999999999998,209.85,202.85,203.6,6657500.0,22472500.0,2020-02-27
AMBUJACEM,2020-02-17,203.35,204.1,200.1,201.85,3777500.0,22337500.0,2020-02-27
AMBUJACEM,2020-02-18,200.95,201.35,195.45,198.99999999999997,5715000.0,23532500.0,2020-02-27
AMBUJACEM,2020-02-19,200.45,203.99999999999997,199.39999999999998,203.54999999999998,4887500.0,23947500.0,2020-02-27
AMBUJACEM,2020-02-20,203.74999999999997,207.7,202.1,203.6,10557500.0,25845000.0,2020-02-27
AMBUJACEM,2020-02-24,204.7,210.35,199.14999999999998,207.39999999999998,28655000.0,19185000.0,2020-02-27
AMBUJACEM,2020-02-25,207.39999999999998,210.29999999999998,205.89999999999998,208.29999999999998,6827500.0,15017500.0,2020-03-26
AMBUJACEM,2020-02-26,208.74999999999997,212.7,206.6,210.39999999999998,10092500.0,18322500.0,2020-03-26
AMBUJACEM,2020-02-27,209.79999999999998,211.6,206.79999999999998,208.29999999999998,7190000.0,18997500.0,2020-03-26
AMBUJACEM,2020-02-28,205.79999999999998,205.79999999999998,199.39999999999998,200.85,7472500.0,19865000.0,2020-03-26
AMBUJACEM,2020-03-02,204.64999999999998,211.1,195.79999999999998,198.2,7332500.0,20000000.0,2020-03-26
AMBUJACEM,2020-03-03,200.74999999999997,208.35,199.7,207.54999999999998,9132500.0,19795000.0,2020-03-26
AMBUJACEM,2020-03-04,206.99999999999997,208.79999999999998,200.35,204.04999999999998,6735000.0,18917500.0,2020-03-26
AMBUJACEM,2020-03-05,205.79999999999998,207.6,200.29999999999998,200.99999999999997,5520000.0,19275000.0,2020-03-26
AMBUJACEM,2020-03-06,195.79999999999998,202.2,191.74999999999997,200.7,6937500.0,18887500.0,2020-03-26
AMBUJACEM,2020-03-09,198.14999999999998,198.54999999999998,187.39999999999998,189.64999999999998,10200000.0,19057500.0,2020-03-26
AMBUJACEM,2020-03-11,187.49999999999997,192.1,185.85,186.35,6127500.0,19427500.0,2020-03-26
AMBUJACEM,2020-03-12,176.1,179.35,164.85,170.85,11630000.0,19230000.0,2020-03-26
AMBUJACEM,2020-03-13,161.89999999999998,185.85,150.79999999999998,183.14999999999998,6650000.0,18435000.0,2020-03-26
AMBUJACEM,2020-03-16,177.35,178.74999999999997,167.85,173.29999999999998,6062500.0,17887500.0,2020-03-26
AMBUJACEM,2020-03-17,175.64999999999998,176.99999999999997,165.89999999999998,167.1,9235000.0,17642500.0,2020-03-26
AMBUJACEM,2020-03-18,170.85,170.89999999999998,154.49999999999997,155.89999999999998,6465000.0,17470000.0,2020-03-26
AMBUJACEM,2020-03-19,151.29999999999998,157.1,145.24999999999997,150.04999999999998,11622500.0,16677500.0,2020-03-26
AMBUJACEM,2020-03-20,150.04999999999998,164.79999999999998,147.14999999999998,156.95,11417500.0,17372500.0,2020-03-26
AMBUJACEM,2020-03-23,140.85,146.95,135.45,140.7,8085000.0,16082500.0,2020-03-26
AMBUJACEM,2020-03-24,145.74999999999997,150.54999999999998,136.99999999999997,138.54999999999998,7435000.0,12077500.0,2020-03-26
AMBUJACEM,2020-03-25,138.54999999999998,143.64999999999998,137.14999999999998,138.09999999999997,8850000.0,14895000.0,2020-04-30
AMBUJACEM,2020-03-26,140.74999999999997,144.84999999999997,135.19999999999996,142.79999999999998,7907500.0,17620000.0,2020-04-30
AMBUJACEM,2020-03-27,146.94999999999996,150.74999999999997,139.39999999999998,139.99999999999997,5060000.0,17500000.0,2020-04-30
AMBUJACEM,2020-03-30,138.84999999999997,146.54999999999998,135.44999999999996,143.64999999999998,5032500.0,17337500.0,2020-04-30
AMBUJACEM,2020-03-31,148.74999999999997,153.59999999999997,143.84999999999997,152.44999999999996,4560000.0,16962500.0,2020-04-30
AMBUJACEM,2020-04-01,149.79999999999998,154.94999999999996,148.34999999999997,154.24999999999997,4632500.0,18115000.0,2020-04-30
AMBUJACEM,2020-04-03,153.94999999999996,154.59999999999997,150.94999999999996,152.09999999999997,3800000.0,18302500.0,2020-04-30
