symbol,date,adj_open,adj_high,adj_low,adj_close,volume,oi,expiry
DIVISLAB,2020-01-01,1852.0,1856.45,1828.75,1831.25,345600.0,2253600.0,2020-01-30
DIVISLAB,2020-01-02,1835.8,1843.15,1832.0,1837.1,285600.0,2252000.0,2020-01-30
DIVISLAB,2020-01-03,1837.6,1855.85,1827.0,1842.6,582800.0,2212800.0,2020-01-30
DIVISLAB,2020-01-06,1834.9,1848.35,1807.05,1841.75,901200.0,2312000.0,2020-01-30
DIVISLAB,2020-01-07,1842.15,1857.0,1840.45,1848.75,688400.0,2318800.0,2020-01-30
DIVISLAB,2020-01-08,1830.05,1851.6,1830.05,1842.95,333200.0,2328000.0,2020-01-30
DIVISLAB,2020-01-09,1849.0,1861.7,1832.4,1852.2,648400.0,2320400.0,2020-01-30
DIVISLAB,2020-01-10,1853.0,1889.0,1852.0,1871.35,1260000.0,2340000.0,2020-01-30
DIVISLAB,2020-01-13,1873.05,1884.2,1864.5,1881.85,490400.0,2299200.0,2020-01-30
DIVISLAB,2020-01-14,1883.0,1890.55,1865.15,1881.7,471600.0,2303600.0,2020-01-30
DIVISLAB,2020-01-15,1871.8,1878.9,1861.1,1875.15,504800.0,2314000.0,2020-01-30
DIVISLAB,2020-01-16,1878.45,1909.5,1877.55,1906.8,935200.0,2342800.0,2020-01-30
DIVISLAB,2020-01-17,1909.35,1919.95,1897.05,1910.8,810000.0,2306800.0,2020-01-30
DIVISLAB,2020-01-20,1918.25,1929.7,1895.3,1899.65,724400.0,2310800.0,2020-01-30
DIVISLAB,2020-01-21,1898.0,1906.25,1873.85,1877.2,592800.0,2252800.0,2020-01-30
DIVISLAB,2020-01-22,1878.45,1894.25,1852.3,1861.75,645600.0,2203600.0,2020-01-30
DIVISLAB,2020-01-23,1853.2,1903.3,1853.2,1897.95,680400.0,2124400.0,2020-01-30
DIVISLAB,2020-01-24,1888.65,1918.9,1888.65,1911.8,550000.0,2109200.0,2020-01-30
DIVISLAB,2020-01-27,1901.45,1937.5,1901.45,1919.9,841200.0,2026000.0,2020-01-30
DIVISLAB,2020-01-28,1921.3,1952.6,1904.3,1946.45,1357200.0,1605600.0,2020-01-30
DIVISLAB,2020-01-29,1946.45,1989.25,1934.25,1962.0,1258000.0,1275200.0,2020-02-27
DIVISLAB,2020-01-30,1956.4,1970.9,1935.4,1955.8,868400.0,1544400.0,2020-02-27
DIVISLAB,2020-01-31,1969.25,1982.9,1948.25,1952.3,476400.0,1557600.0,2020-02-27
DIVISLAB,2020-02-03,1985.1,2014.55,1956.65,1966.5,1267600.0,1518400.0,2020-02-27
DIVISLAB,2020-02-04,1974.25,1989.2,1952.1,1958.7,692800.0,1545200.0,2020-02-27
DIVISLAB,2020-02-05,1958.75,1979.25,1946.25,1962.7,976400.0,1560400.0,2020-02-27
